#filename inlinks outlinks
./net/netfilter/ipvs/ip_vs_wrr.o 8 9
./drivers/cpufreq/cpufreq_powersave.mod.o 0 2
./drivers/usb/misc/usbtest.o 30 45
./net/tipc/log.o 7 12
./drivers/media/dvb/frontends/drxk_hard.o 57 18
./drivers/net/hamradio/baycom_ser_hdx.o 9 26
./net/netfilter/nfnetlink_queue.mod.o 0 2
./drivers/pci/hotplug/fakephp.mod.o 0 2
./drivers/input/misc/atlas_btns.o 8 13
./drivers/isdn/hisax/hisax_fcpcipnp.o 33 38
./net/rds/af_rds.o 18 62
./drivers/media/video/gspca/gspca_spca505.o 16 10
./drivers/net/ethernet/3com/3c509.o 37 43
./fs/dlm/netlink.o 4 9
./kernel/signal.o 109 73
./net/dccp/input.o 13 24
./security/tomoyo/realpath.o 5 14
./drivers/scsi/qlogicfas.o 4 26
./drivers/input/touchscreen/mk712.mod.o 0 2
./sound/pci/hda/patch_cirrus.o 57 63
./drivers/infiniband/core/iwcm.o 22 20
./drivers/usb/serial/oti6858.o 21 43
./drivers/input/serio/serport.o 14 25
./drivers/media/dvb/dvb-usb/dvb-usb-af9005.mod.o 0 2
./drivers/rtc/rtc-m48t86.o 9 12
./drivers/block/DAC960.mod.o 0 2
./drivers/net/irda/mcp2120-sir.o 8 9
./sound/core/device.o 7 4
./drivers/tty/vt/defkeymap.o 0 0
./drivers/net/wireless/b43legacy/phy.o 28 44
./drivers/firewire/core-iso.o 13 11
./net/tipc/socket.o 32 59
./drivers/char/random.o 31 32
./drivers/mmc/core/sdio_ops.o 5 6
./drivers/usb/host/whci/wusb.o 12 13
./crypto/tcrypt.o 14 27
./net/irda/ircomm/ircomm_tty_attach.o 19 32
./fs/omfs/dir.o 14 19
./drivers/usb/misc/rio500.o 12 31
./drivers/input/serio/serio_raw.o 17 36
./drivers/staging/speakup/buffers.o 6 6
./drivers/media/dvb/pt1/earth-pt1.o 45 63
./drivers/media/video/zoran/zoran_card.o 27 63
./net/ipv6/netfilter/ip6t_hbh.mod.o 0 2
./drivers/net/irda/esi-sir.o 8 5
./fs/xfs/xfs_dir2_data.o 11 2
./drivers/media/dvb/frontends/tda10023.mod.o 0 0
./net/ipv4/netfilter/nf_nat_amanda.mod.o 0 2
./drivers/input/joystick/a3d.mod.o 0 2
./net/sunrpc/auth_gss/gss_krb5_wrap.o 3 24
./drivers/rtc/rtc-proc.o 5 10
./drivers/mtd/nand/cafe_nand.o 23 34
./crypto/vmac.o 13 13
./drivers/gpu/drm/nouveau/nv98_crypt.o 5 5
./fs/squashfs/dir.o 1 7
./sound/pci/trident/trident_memory.o 4 5
./drivers/media/video/saa717x.o 23 26
./net/irda/ircomm/ircomm_ttp.o 10 13
./drivers/infiniband/hw/amso1100/iw_c2.mod.o 0 2
./drivers/hwmon/gl518sm.o 50 25
./drivers/usb/serial/omninet.o 13 24
./sound/isa/adlib.o 8 21
./drivers/usb/storage/ums-freecom.o 8 16
./drivers/gpu/drm/ttm/ttm_bo_util.o 16 30
./sound/pci/snd-ad1889.mod.o 0 2
./drivers/uwb/whci.mod.o 0 2
./drivers/media/dvb/dvb-usb/dvb-usb-friio.mod.o 0 2
./drivers/tty/ipwireless/main.o 9 34
./drivers/usb/serial/cp210x.mod.o 0 2
./fs/ocfs2/ocfs2.o 1260 326
./drivers/net/wireless/hostap/hostap_80211_rx.o 7 34
./drivers/platform/x86/panasonic-laptop.o 18 22
./net/mac80211/mac80211.mod.o 0 2
./drivers/net/ethernet/seeq/seeq8005.mod.o 0 2
./net/rose/rose_dev.o 7 11
./lib/decompress_bunzip2.o 4 7
./arch/x86/boot/cmdline.o 2 0
./net/ipv4/netfilter/nf_nat_proto_tcp.o 2 5
./ipc/mq_sysctl.o 3 5
./drivers/net/wan/hdlc_fr.o 24 41
./drivers/scsi/aic94xx/aic94xx_hwi.o 14 39
./drivers/acpi/acpica/dsobject.o 6 18
./drivers/infiniband/hw/mlx4/ah.o 4 6
./drivers/input/joystick/grip.mod.o 0 2
./net/mac80211/work.o 15 45
./net/sched/act_skbedit.mod.o 0 2
./drivers/regulator/bq24022.mod.o 0 2
./drivers/input/tablet/wacom_sys.o 37 40
./drivers/ata/sata_nv.mod.o 0 2
./drivers/media/dvb/frontends/s5h1411.o 19 6
./drivers/pci/iov.o 14 45
./drivers/media/video/btcx-risc.mod.o 0 0
./drivers/media/dvb/frontends/au8522_dig.o 21 9
./drivers/net/wireless/ipw2x00/libipw.mod.o 0 2
./drivers/net/wimax/i2400m/debugfs.o 13 24
./drivers/scsi/qla2xxx/qla_mbx.o 79 29
./drivers/usb/misc/sisusbvga/sisusbvga.o 86 50
./sound/usb/caiaq/snd-usb-caiaq.o 53 61
./drivers/media/dvb/frontends/cx24123.mod.o 0 0
./drivers/watchdog/softdog.o 12 22
./fs/jbd/commit.o 7 56
./security/tomoyo/condition.o 5 32
./drivers/scsi/hptiop.mod.o 0 2
./drivers/scsi/NCR53c406a.o 11 25
./drivers/infiniband/hw/cxgb3/iwch_mem.o 7 11
./arch/x86/boot/a20.o 2 2
./drivers/net/wireless/b43/b43.mod.o 0 2
./crypto/rmd160.mod.o 0 2
./drivers/i2c/busses/i2c-nforce2-s4985.o 11 12
./net/ipv4/tcp_yeah.mod.o 0 2
./drivers/media/video/cx18/cx18-audio.o 1 0
./drivers/isdn/hisax/netjet.o 16 24
./arch/x86/lib/delay.o 8 3
./drivers/media/common/tuners/tda18218.o 8 7
./drivers/misc/tsl2550.o 14 19
./drivers/bluetooth/hci_bcsp.o 12 27
./security/selinux/hooks.o 202 141
./drivers/net/bonding/bond_sysfs.o 56 49
./drivers/edac/i5100_edac.mod.o 0 2
./drivers/media/video/cx2341x.o 20 17
./fs/jffs2/acl.o 12 20
./drivers/infiniband/core/fmr_pool.o 7 25
./drivers/isdn/hisax/elsa_cs.mod.o 0 2
./drivers/media/video/saa7134/saa7134.o 179 127
./net/ipv4/netfilter/ipt_CLUSTERIP.o 17 38
./drivers/net/ethernet/emulex/benet/be_main.o 66 134
./drivers/media/video/saa7134/saa6752hs.mod.o 0 2
./drivers/misc/eeprom/eeprom_93cx6.o 9 3
./drivers/telephony/ixj.mod.o 0 2
./drivers/pci/htirq.o 7 15
./net/rxrpc/rxkad.o 21 27
./sound/pci/hda/hda_jack.o 14 16
./net/netfilter/xt_osf.o 7 16
./drivers/ata/pata_pdc202xx_old.o 15 27
./drivers/scsi/aic94xx/aic94xx.o 117 100
./net/irda/ircomm/ircomm_event.o 6 5
./drivers/input/keyboard/atkbd.o 52 44
./net/ipv4/netfilter/iptable_filter.mod.o 0 2
./drivers/media/video/ivtv/ivtv-udma.o 9 19
./crypto/crc32c.o 11 3
./drivers/uwb/hwa-rc.o 16 30
./fs/nilfs2/dat.o 19 26
./drivers/gpu/drm/drm_agpsupport.o 18 16
./net/netfilter/ipvs/ip_vs_rr.mod.o 0 2
./drivers/media/video/cpia2/cpia2_core.o 31 30
./sound/isa/sb/sb8.o 11 33
./drivers/net/wireless/at76c50x-usb.mod.o 0 2
./drivers/watchdog/sbc8360.mod.o 0 2
./net/unix/unix.o 68 111
./mm/nobootmem.o 17 15
./drivers/media/common/tuners/tda18212.o 6 7
./drivers/media/common/saa7146_vv.mod.o 0 2
./fs/ext4/ext4_jbd2.o 5 16
./arch/x86/kvm/i8254.o 21 29
./drivers/net/ethernet/fujitsu/eth16i.mod.o 0 2
./net/rose/rose_subr.o 8 16
./arch/x86/boot/regs.o 1 0
./drivers/block/osdblk.o 11 49
./drivers/media/video/gspca/gspca_pac7311.o 31 12
./drivers/media/rc/keymaps/rc-pinnacle-pctv-hd.o 4 2
./drivers/scsi/aacraid/aachba.o 37 31
./drivers/video/vermilion/crvml.o 8 10
./drivers/input/gameport/fm801-gp.o 9 17
./drivers/media/rc/keymaps/rc-dib0700-rc5.o 4 2
./drivers/video/nvidia/nv_i2c.o 8 13
./fs/ocfs2/dlm/dlmconvert.o 5 26
./drivers/net/slip/slhc.mod.o 0 0
./drivers/mtd/maps/plat-ram.mod.o 0 2
./drivers/net/wireless/hostap/hostap_plx.mod.o 0 2
./drivers/isdn/hardware/mISDN/hfcmulti.o 58 61
./drivers/net/ethernet/chelsio/cxgb/sge.o 35 46
./drivers/video/via/global.o 0 0
./net/bridge/netfilter/ebt_arp.o 7 4
./drivers/media/rc/keymaps/rc-digitalnow-tinytwin.mod.o 0 2
./fs/ocfs2/ocfs2.mod.o 0 2
./drivers/media/dvb/ttpci/dvb-ttpci.o 168 119
./net/phonet/socket.o 30 50
./drivers/net/ethernet/natsemi/ns83820.mod.o 0 2
./crypto/sha256_generic.o 12 4
./drivers/ide/ide-park.o 3 18
./drivers/firewire/ohci.o 58 70
./fs/sysfs/file.o 19 38
./drivers/gpu/drm/tdfx/tdfx.mod.o 0 2
./drivers/hwmon/adm9240.mod.o 0 2
./drivers/char/tpm/tpm_atmel.mod.o 0 2
./fs/fuse/cuse.mod.o 0 2
./fs/affs/affs.o 81 97
./drivers/media/video/videobuf-dvb.o 9 37
./drivers/net/hamradio/baycom_par.o 10 27
./drivers/scsi/libsas/sas_expander.o 29 44
./drivers/video/mb862xx/mb862xxfb_accel.o 7 5
./drivers/gpu/drm/r128/r128_irq.o 7 2
./arch/x86/lib/atomic64_32.o 0 10
./drivers/scsi/iscsi_boot_sysfs.mod.o 0 0
./arch/x86/pci/mmconfig_32.o 4 9
./fs/ext2/ext2.mod.o 0 2
./drivers/media/video/tea6420.mod.o 0 2
./drivers/scsi/3w-9xxx.o 35 77
./drivers/usb/serial/io_edgeport.o 41 49
./sound/core/info_oss.o 5 12
./drivers/parport/probe.o 1 16
./drivers/hwmon/gl518sm.mod.o 0 2
./drivers/isdn/hisax/isdnl3.o 32 28
./drivers/scsi/libsas/sas_discover.o 10 21
./drivers/video/sysfillrect.mod.o 0 0
./kernel/trace/trace_printk.o 15 24
./drivers/gpu/drm/nouveau/nvc0_pm.o 10 8
./drivers/video/kyro/fbdev.o 11 35
./drivers/scsi/sym53c8xx_2/sym_hipd.o 43 33
./net/rds/rds_rdma.o 168 147
./drivers/input/tablet/wacom_wac.o 8 8
./crypto/ecb.mod.o 0 2
./sound/pci/trident/trident.o 6 23
./drivers/message/i2o/i2o_block.mod.o 0 2
./drivers/gpu/drm/radeon/atom.o 48 16
./kernel/irq/migration.o 2 5
./drivers/isdn/pcbit/capi.o 17 7
./drivers/mtd/nand/nand_ids.o 0 0
./drivers/ata/sata_sil24.mod.o 0 2
./drivers/infiniband/hw/mthca/mthca_eq.o 15 42
./drivers/gpu/drm/nouveau/nv04_display.o 12 19
./drivers/net/tokenring/skisa.mod.o 0 2
./drivers/net/ethernet/ti/tlan.mod.o 0 2
./drivers/video/aty/aty128fb.mod.o 0 2
./drivers/net/ethernet/intel/e100.o 84 92
./fs/dlm/debug_fs.o 13 27
./drivers/net/wireless/libertas/ethtool.o 5 6
./drivers/rtc/rtc-ds1553.mod.o 0 2
./drivers/scsi/libiscsi_tcp.mod.o 0 0
./lib/nlattr.o 18 5
./drivers/net/wan/x25_asy.o 20 43
./drivers/scsi/aic7xxx/aic7xxx.mod.o 0 2
./drivers/hwmon/lm80.o 30 23
./lib/hexdump.o 5 4
./drivers/media/dvb/pt1/pt1.o 26 62
./drivers/watchdog/sc1200wdt.o 15 22
./drivers/scsi/aic7xxx/aic79xx_pci.o 10 36
./drivers/rtc/rtc-pcf8583.mod.o 0 2
./drivers/ata/pata_sil680.mod.o 0 2
./drivers/usb/host/r8a66597-hcd.o 58 45
./net/ipv6/af_inet6.o 22 130
./drivers/video/svgalib.o 23 2
./sound/pci/echoaudio/snd-mia.o 78 80
./drivers/media/dvb/ttpci/ttpci-eeprom.o 2 3
./fs/fscache/page.o 20 81
./drivers/isdn/capi/kernelcapi.o 76 49
./net/wireless/wext-priv.o 2 5
./fs/nls/nls_cp437.mod.o 0 2
./drivers/media/dvb/frontends/tda10023.o 15 7
./drivers/acpi/processor_perflib.o 11 25
./drivers/hwmon/fschmd.mod.o 0 2
./drivers/gpu/drm/radeon/radeon_semaphore.o 7 9
./net/sunrpc/auth_generic.o 10 13
./fs/xfs/xfs_message.o 11 3
./drivers/media/rc/keymaps/rc-imon-pad.o 4 2
./drivers/net/wireless/ipw2x00/libipw_module.o 9 13
./drivers/power/pda_power.mod.o 0 2
./fs/udf/inode.o 28 77
./sound/isa/snd-cmi8330.mod.o 0 2
./drivers/video/aty/radeon_i2c.o 8 8
./drivers/net/hamradio/bpqether.mod.o 0 2
./net/netfilter/xt_HL.o 8 6
./drivers/media/video/gspca/gspca_ov519.mod.o 0 2
./drivers/net/wireless/libertas/if_spi.o 24 40
./drivers/mtd/devices/phram.o 11 18
./drivers/net/arcnet/com20020.o 14 12
./drivers/rtc/rtc-dev.o 12 33
./drivers/ata/pata_jmicron.o 6 17
./net/bluetooth/bnep/netdev.o 8 13
./drivers/media/dvb/frontends/isl6421.mod.o 0 0
./drivers/video/via/vt1636.o 10 7
./drivers/mtd/chips/cfi_cmdset_0020.o 13 22
./mm/slub.o 144 80
./net/built-in.o 3401 474
./mm/fadvise.o 2 6
./drivers/firmware/edd.o 30 20
./drivers/watchdog/sc520_wdt.mod.o 0 2
./drivers/oprofile/cpu_buffer.o 25 27
./net/bridge/netfilter/ebt_mark.mod.o 0 2
./fs/xfs/xfs_ialloc.o 19 30
./sound/pcmcia/pdaudiocf/pdaudiocf_irq.o 2 6
./net/ipv4/fib_frontend.o 25 46
./drivers/bluetooth/bcm203x.o 8 19
./crypto/testmgr.o 1 0
./drivers/media/dvb/frontends/dib0070.mod.o 0 0
./fs/jffs2/readinode.o 8 43
./fs/jffs2/compr.o 8 10
./drivers/media/video/gspca/stv06xx/stv06xx_pb0100.o 20 9
./lib/raid6/sse1.o 4 6
./fs/nls/nls_cp1251.mod.o 0 2
./fs/nfs/super.o 39 85
./drivers/media/dvb/frontends/dib8000.mod.o 0 0
./fs/signalfd.o 5 19
./drivers/media/video/pvrusb2/pvrusb2-audio.o 1 2
./sound/pci/echoaudio/snd-indigodj.o 48 66
./drivers/net/ethernet/qlogic/qla3xxx.o 52 72
./sound/pci/ctxfi/ctdaio.o 34 12
./fs/fuse/dir.o 43 65
./sound/core/seq/seq_info.o 3 8
./drivers/acpi/acpica/excreate.o 7 7
./drivers/net/hamradio/hdlcdrv.o 17 24
./drivers/gpu/drm/i915/i915.mod.o 0 2
./net/tipc/config.o 10 37
./net/netfilter/xt_time.mod.o 0 2
./drivers/gpu/drm/ati_pcigart.o 2 8
./fs/xattr_acl.o 2 2
./arch/x86/kernel/apm.mod.o 0 2
./drivers/message/fusion/mptbase.o 80 79
./drivers/scsi/bfa/bfad_im.o 40 73
./net/sched/sch_sfq.mod.o 0 2
./net/dccp/feat.o 30 20
./drivers/misc/iwmc3200top/fw-download.o 1 7
./drivers/leds/leds-lp3944.o 10 19
./fs/coda/pioctl.o 2 7
./drivers/video/s1d13xxxfb.mod.o 0 2
./sound/pci/hda/patch_si3054.o 13 15
./drivers/hwmon/k8temp.mod.o 0 2
./drivers/gpu/drm/radeon/r600_cs.o 13 11
./net/x25/x25_timer.o 11 10
./sound/pci/ice1712/amp.o 2 3
./arch/x86/kernel/irqinit.o 6 64
./sound/drivers/vx/vx_hwdep.o 2 8
./sound/pci/cmipci.o 80 77
./drivers/input/misc/cm109.mod.o 0 2
./net/bridge/netfilter/ebt_arpreply.o 7 5
./drivers/media/rc/keymaps/rc-medion-x10.o 4 2
./drivers/acpi/acpica/evxfregn.o 2 10
./fs/ufs/file.o 0 9
./drivers/leds/ledtrig-backlight.mod.o 0 2
./fs/ocfs2/ver.o 1 1
./net/ipx/af_ipx.o 39 71
./fs/nilfs2/dir.o 13 26
./drivers/net/wireless/rtl818x/rtl8187/dev.o 35 62
./net/ipv6/exthdrs.o 19 24
./net/sched/sch_multiq.o 25 24
./drivers/media/video/gspca/gspca_mars.o 21 11
./drivers/isdn/i4l/isdn_concap.o 4 9
./kernel/events/ring_buffer.o 8 11
./drivers/gpu/drm/radeon/radeon.o 1242 307
./drivers/media/common/tuners/tda827x.mod.o 0 0
./drivers/scsi/qla4xxx/qla4xxx.o 227 159
./drivers/memstick/core/memstick.o 35 34
./drivers/rtc/rtc-v3020.o 18 22
./net/atm/mpoa_caches.o 23 17
./fs/filesystems.o 14 20
./drivers/media/dvb/dvb-usb/dw2102.o 41 25
./drivers/net/wimax/i2400m/i2400m-sdio.o 29 69
./drivers/pci/hotplug/shpchp.mod.o 0 2
./net/ipv6/netfilter/ip6t_REJECT.o 7 21
./drivers/dca/dca-core.o 18 14
./sound/drivers/opl3/snd-opl3-synth.o 31 26
./net/ipv4/netfilter/nf_nat_proto_dccp.o 6 7
./sound/core/seq/snd-seq-midi-emul.mod.o 0 2
./drivers/block/paride/dstr.mod.o 0 2
./drivers/staging/rtl8192u/ieee80211/rtl819x_HTProc.o 32 6
./drivers/ata/sata_uli.mod.o 0 2
./drivers/net/irda/mcs7780.mod.o 0 2
./drivers/net/wireless/ath/ath9k/ar9003_hw.o 4 5
./net/bridge/br_sysfs_br.o 75 31
./sound/pci/snd-sonicvibes.mod.o 0 2
./drivers/pci/pcie/portdrv_acpi.o 1 3
./drivers/media/dvb/mantis/mantis_input.o 2 8
./drivers/misc/ioc4.mod.o 0 2
./drivers/usb/c67x00/c67x00-hcd.o 9 23
./drivers/gpu/drm/radeon/r600.o 67 106
./sound/pci/echoaudio/snd-mona.o 73 69
./drivers/media/video/ir-kbd-i2c.o 14 23
./drivers/gpu/drm/mga/mga_state.o 13 13
./net/rds/ib_stats.o 1 5
./fs/xfs/xfs_qm_syscalls.o 15 31
./net/ipv4/netfilter/ipt_REDIRECT.mod.o 0 2
./kernel/taskstats.o 13 46
./fs/coda/symlink.o 1 4
./drivers/video/pm3fb.mod.o 0 2
./net/irda/iriap_event.o 24 7
./sound/pci/bt87x.o 25 53
./drivers/gpu/drm/nouveau/nouveau_bios.o 128 46
./arch/x86/mm/extable.o 1 6
./drivers/staging/rtl8192u/ieee80211/ieee80211_softmac.o 85 65
./drivers/hwmon/ibmpex.mod.o 0 2
./drivers/scsi/scsi_tgt_lib.o 18 36
./drivers/isdn/mISDN/mISDN_core.mod.o 0 2
./drivers/media/dvb/dvb-usb/dvb-usb-anysee.o 25 28
./drivers/media/dvb/dvb-usb/nova-t-usb2.o 7 17
./fs/freevxfs/vxfs_lookup.o 2 11
./drivers/leds/leds-bd2802.mod.o 0 2
./net/rds/ib_cm.o 14 83
./drivers/w1/w1_int.o 3 33
./net/ipv4/netfilter/nf_conntrack_l3proto_ipv4_compat.o 19 26
./net/netfilter/ipvs/ip_vs_sh.mod.o 0 2
./fs/ubifs/log.o 10 27
./drivers/cpufreq/mperf.o 2 6
./drivers/accessibility/built-in.o 7 13
./fs/coda/upcall.o 23 36
./drivers/net/ethernet/smsc/smc9194.o 15 30
./drivers/media/common/tuners/mt20xx.o 11 9
./net/sunrpc/svcauth_unix.o 37 35
./drivers/power/max17040_battery.o 12 17
./drivers/media/video/em28xx/em28xx-dvb.o 17 40
./drivers/media/dvb/frontends/tda665x.o 5 6
./fs/9p/vfs_inode_dotl.o 19 55
./drivers/leds/ledtrig-default-on.mod.o 0 2
./fs/jffs2/read.o 2 10
./drivers/watchdog/ibmasr.o 12 17
./drivers/media/dvb/frontends/cxd2820r_t2.o 9 10
./drivers/net/ethernet/icplus/ipg.mod.o 0 2
./drivers/gpu/drm/nouveau/nv40_mc.o 2 2
./drivers/spi/spi-tle62x0.o 9 18
./drivers/net/ethernet/sis/sis190.mod.o 0 2
./drivers/video/kyro/STG4000InitDevice.o 3 2
./drivers/media/dvb/frontends/dvb-pll.mod.o 0 0
./drivers/scsi/sg.mod.o 0 2
./crypto/async_tx/async_xor.o 3 8
./net/netfilter/xt_string.o 7 7
./drivers/usb/otg/nop-usb-xceiv.mod.o 0 2
./net/ipv6/netfilter/ip6t_REJECT.mod.o 0 2
./net/bluetooth/l2cap_sock.o 23 50
./net/ipv4/netfilter/nf_nat_core.o 18 36
./fs/ocfs2/dlm/ocfs2_dlm.o 208 77
./drivers/video/aty/mach64_cursor.o 2 0
./sound/drivers/opl4/snd-opl4-lib.o 22 28
./net/dccp/sysctl.o 2 13
./fs/nls/nls_cp861.o 6 3
./drivers/char/pcmcia/cm4040_cs.mod.o 0 2
./arch/x86/kvm/kvm.mod.o 0 2
./sound/pci/cs5530.o 9 30
./drivers/scsi/pcmcia/fdomain_cs.o 22 41
./net/sched/em_cmp.o 5 3
./net/ipv4/netfilter/nf_nat_proto_dccp.mod.o 0 2
./drivers/usb/misc/emi62.mod.o 0 2
./net/netfilter/nf_conntrack_extend.o 5 6
./drivers/pcmcia/pcmcia_rsrc.o 31 27
./drivers/block/paride/pd.mod.o 0 2
./drivers/rtc/rtc-pcf8563.o 8 18
./drivers/char/nvram.o 19 25
./net/netlink/genetlink.o 26 34
./net/core/secure_seq.o 10 3
./fs/ocfs2/sysfile.o 1 14
./fs/btrfs/struct-funcs.o 185 3
./drivers/media/video/em28xx/em28xx-alsa.o 23 42
./drivers/staging/vt6656/wmgr.o 19 76
./drivers/scsi/sr_mod.o 37 59
./drivers/usb/mon/usbmon.mod.o 0 2
./arch/x86/lib/rwsem.o 4 4
./drivers/pnp/interface.o 5 23
./drivers/net/wireless/rtl818x/rtl8187/rtl8225.o 16 8
./drivers/input/mouse/inport.o 7 12
./fs/afs/proc.o 33 31
./drivers/net/wireless/wl1251/debugfs.o 88 17
./drivers/ata/pata_sil680.o 12 38
./drivers/media/dvb/frontends/dvb-pll.o 15 8
./drivers/media/video/pwc/pwc-v4l.o 26 35
./fs/ocfs2/dlm/dlmthread.o 11 41
./drivers/net/ethernet/qlogic/netxen/netxen_nic_ethtool.o 20 9
./sound/pci/snd-ens1370.mod.o 0 2
./fs/adfs/dir_f.o 9 9
./fs/dlm/member.o 15 19
./drivers/net/wireless/iwlwifi/iwlwifi.mod.o 0 2
./drivers/media/video/gspca/gspca_jeilinj.mod.o 0 2
./net/decnet/decnet.mod.o 0 1
./drivers/media/video/cx18/cx18-dvb.o 5 28
./lib/decompress_unlzo.o 2 3
./drivers/mtd/onenand/onenand_bbt.o 4 6
./net/bluetooth/bnep/core.o 12 45
./drivers/media/dvb/dvb-usb/dvb-usb-digitv.o 14 18
./drivers/net/wimax/i2400m/i2400m-usb.mod.o 0 2
./drivers/net/wan/z85230.o 37 19
./fs/xfs/xfs_export.o 6 10
./drivers/media/video/meye.o 51 60
./drivers/gpu/drm/ttm/ttm_lock.o 17 11
./drivers/tty/pty.o 20 54
./fs/binfmt_misc.mod.o 0 2
./fs/ecryptfs/keystore.o 15 36
./drivers/net/wireless/b43legacy/radio.o 34 21
./fs/proc/namespaces.o 4 22
./drivers/media/rc/keymaps/rc-winfast-usbii-deluxe.mod.o 0 2
./drivers/lguest/lguest_user.o 6 33
./net/irda/irlap_event.o 18 53
./sound/pci/cs46xx/cs46xx.o 6 25
./fs/ext2/xattr_user.o 3 3
./fs/afs/kafs.o 252 206
./drivers/isdn/hisax/sportster.o 15 26
./net/netfilter/nf_conntrack_netbios_ns.mod.o 0 2
./drivers/mtd/nand/alauda.o 19 31
./drivers/media/video/gspca/spca508.o 13 11
./net/bridge/netfilter/ebt_arp.mod.o 0 2
./fs/fat/file.o 6 46
./drivers/bluetooth/bpa10x.o 13 25
./drivers/scsi/3w-sas.o 35 80
./drivers/cpuidle/governors/menu.o 6 10
./sound/pci/snd-via82xx.mod.o 0 2
./fs/hpfs/anode.o 10 14
./drivers/media/rc/keymaps/rc-nec-terratec-cinergy-xs.o 4 2
./drivers/hwmon/ad7418.mod.o 0 2
./drivers/acpi/sleep.o 29 46
./fs/btrfs/zlib.o 5 23
./drivers/video/tridentfb.o 36 28
./fs/xfs/xfs_discard.o 3 22
./drivers/hwmon/adcxx.mod.o 0 2
./drivers/video/via/via-gpio.o 11 11
./sound/isa/ad1848/snd-ad1848.mod.o 0 2
./net/ipv4/xfrm4_mode_tunnel.mod.o 0 2
./drivers/net/ethernet/atheros/atlx/atl2.o 59 82
./drivers/mmc/core/sdio_bus.o 16 25
./drivers/net/wireless/libertas/rx.o 1 12
./drivers/isdn/hardware/eicon/capidtmf.o 5 1
./net/dccp/dccp_diag.o 7 5
./fs/nilfs2/gcinode.o 5 17
./drivers/video/kyro/STG4000VTG.o 4 0
./drivers/i2c/busses/i2c-nforce2.o 9 21
./sound/pci/snd-ad1889.o 27 47
./drivers/acpi/acpica/nsrepair.o 4 8
./net/ipv4/tcp_diag.o 7 6
./drivers/net/ethernet/dec/tulip/xircom_cb.o 17 47
./drivers/net/tokenring/ibmtr.mod.o 0 2
./drivers/edac/amd76x_edac.o 9 16
./drivers/leds/ledtrig-heartbeat.o 7 11
./drivers/net/wireless/orinoco/orinoco.o 140 87
./fs/dlm/dlm.mod.o 0 2
./drivers/char/ipmi/ipmi_msghandler.o 76 59
./drivers/ide/tc86c001.o 12 18
./drivers/scsi/libiscsi_tcp.o 22 34
./drivers/scsi/qla2xxx/qla_nx.o 64 70
./drivers/usb/serial/generic.o 25 31
./fs/isofs/rock.o 7 14
./net/ax25/ax25_dev.o 6 9
./drivers/usb/misc/ftdi-elan.mod.o 0 2
./drivers/net/ethernet/intel/ixgbe/ixgbe_dcb.o 11 13
./drivers/pcmcia/pcmcia.mod.o 0 2
./drivers/net/vmxnet3/vmxnet3.o 77 92
./fs/ocfs2/resize.o 4 28
./drivers/net/irda/irda-usb.mod.o 0 2
./drivers/mmc/host/tifm_sd.mod.o 0 2
./drivers/char/hw_random/core.o 7 16
./fs/ocfs2/dlm/dlmver.o 1 1
./drivers/mtd/chips/jedec_probe.o 11 6
./fs/notify/built-in.o 85 61
./drivers/mtd/ubi/ubi.o 136 91
./fs/xfs/xfs_qm_bhv.o 5 13
./net/bridge/bridge.o 292 161
./drivers/block/drbd/drbd_nl.o 61 113
./net/appletalk/appletalk.mod.o 0 2
./drivers/scsi/qla4xxx/ql4_dbg.o 2 1
./fs/cramfs/cramfs.o 17 37
./drivers/media/rc/keymaps/rc-gadmei-rm008z.mod.o 0 2
./fs/ubifs/tnc_commit.o 4 26
./drivers/net/usb/mcs7830.o 22 42
./net/can/can-bcm.o 32 64
./drivers/isdn/hardware/mISDN/hfcmulti.mod.o 0 2
./net/ipv4/netfilter/ipt_REJECT.mod.o 0 2
./drivers/acpi/acpi_pad.mod.o 0 2
./drivers/scsi/pcmcia/fdomain_cs.mod.o 0 2
./drivers/acpi/acpica/utdelete.o 6 16
./drivers/edac/i82975x_edac.mod.o 0 2
./drivers/i2c/busses/i2c-simtec.o 10 18
./drivers/scsi/cxgbi/cxgb3i/cxgb3i.o 42 86
./drivers/media/dvb/frontends/stv0297.o 16 8
./drivers/gpu/drm/i915/intel_display.o 175 125
./net/xfrm/xfrm_policy.o 76 74
./drivers/media/common/tuners/mxl5005s.o 16 6
./net/ieee802154/ieee802154.o 49 43
./fs/ufs/ufs.o 115 111
./drivers/mmc/host/sdhci-pltfm.o 11 18
./drivers/scsi/pm8001/pm8001_hwi.o 47 25
./drivers/media/video/bt8xx/bttv-input.o 10 29
./drivers/net/wan/pci200syn.mod.o 0 2
./drivers/gpu/drm/ttm/ttm_agp_backend.o 6 12
./drivers/staging/rtl8192u/r819xU_cmdpkt.o 4 7
./net/atm/mpoa.o 53 62
./net/xfrm/xfrm_replay.o 14 7
./sound/pci/intel8x0.o 46 90
./drivers/media/video/gspca/ov534.o 33 12
./fs/afs/vnode.o 15 28
./fs/hpfs/alloc.o 12 8
./drivers/misc/ibmasm/uart.o 2 4
./net/ipv4/ah4.mod.o 0 2
./drivers/media/video/cx231xx/cx231xx.mod.o 0 2
./drivers/uwb/hwa-rc.mod.o 0 2
./drivers/block/virtio_blk.o 18 68
