#filename inlinks outlinks
./lib/libc/obj-ack/ptrace.o 1 1
./servers/pm/mcontext.o 2 4
./commands/lpd/lpd.o 27 35
./commands/ash/output.o 22 12
./commands/time/time.o 8 8
./commands/join/join.o 30 19
./lib/libc/obj-ack/_sync.o 1 1
./lib/libsys/obj-ack/gcov.o 8 7
./servers/mfs/utility.o 7 9
./kernel/klib16.o 2 0
./drivers/dp8390/3c503.o 1 6
./lib/libvtreefs/obj-ack/read.o 2 15
./lib/libc/obj-ack/rmdir.o 1 1
./lib/libc/obj-ack/getchar.o 1 2
./lib/libsys/obj-ack/sys_segctl.o 1 1
./servers/vm/rs.o 3 14
./lib/libc/obj-ack/fscanf.o 1 1
./lib/libc/obj-ack/bt_page.o 2 3
./lib/libc/obj-ack/_chroot.o 1 2
./servers/mfs/write.o 4 12
./lib/libc/obj-ack/rec_seq.o 1 5
./lib/libc/obj-ack/fslib.o 6 1
./lib/libdriver/obj-ack/drvlib.o 1 8
./commands/syslogd/syslogd.o 13 51
./drivers/random/rijndael_alg.o 19 0
./commands/yacc/mkpar.o 11 22
./commands/mdocml/mdoc_html.o 1 39
./commands/dumpcore/dumpcore.o 4 17
./lib/libcurses/obj-ack/wclear.o 1 1
./drivers/dp8390/dp8390.o 6 37
./lib/libc/obj-ack/recvmsg.o 1 6
./lib/libc/obj-ack/putenv.o 1 4
./lib/libc/obj-ack/hugeval.o 2 2
./commands/stat/stat.o 10 23
./servers/inet/sha2.o 6 10
./lib/ack/libfp/obj-ack/cff8.o 1 2
./lib/libc/obj-ack/verr.o 1 7
./lib/libc/obj-ack/_stime.o 1 1
./lib/libc/obj-ack/res_mkquery.o 1 8
./lib/libc/obj-ack/hash_buf.o 4 6
./lib/libc/obj-ack/mtab.o 6 10
./commands/make/lstAtFront.o 1 2
./servers/vfs/vnode.o 5 5
./lib/libc/obj-ack/gai_strerror.o 1 4
./lib/libvtreefs/obj-ack/mount.o 2 9
./commands/ash/miscbltin.o 6 31
./servers/mfs/link.o 6 25
./lib/ack/libfp/obj-ack/cuf4.o 1 3
./commands/yacc/skeleton.o 6 3
./commands/write/write.o 17 30
./lib/libutil/obj-ack/openpty.o 1 13
./commands/ftp101/xfer.o 2 10
./lib/libc/obj-ack/ex64.o 2 0
./commands/aal/archiver.o 37 38
./lib/ack/libd/obj-ack/fphook.o 3 7
./lib/libutil/obj-ack/efun.o 10 11
./commands/make/lstDatum.o 1 0
./lib/libarchive/obj-ack/archive_read_support_format_tar.o 2 54
./lib/libc/obj-ack/sigaction.o 1 1
./lib/libsys/obj-ack/sef_signal.o 7 6
./lib/libc/obj-ack/sigemptyset.o 1 1
./lib/libc/obj-ack/getproto.o 1 4
./lib/libc/obj-ack/sub64.o 1 0
./commands/talk/proto.o 1 17
./lib/libsys/obj-ack/sef_init.o 11 6
./lib/libc/obj-ack/ctermid.o 1 1
./commands/mdocml/st.o 1 1
./lib/libc/obj-ack/mkdir.o 1 1
./lib/libc/obj-ack/_creat.o 1 2
./lib/libc/obj-ack/div64.o 2 12
./commands/elle/eebit.o 4 1
./lib/libc/obj-ack/strcoll.o 1 0
./lib/libcurses/obj-ack/wdelch.o 1 0
./lib/libc/obj-ack/rec_utils.o 1 4
./lib/libc/obj-ack/v8regerror.o 1 2
./commands/urlget/urlget.o 14 26
./commands/awk/main.o 12 36
./lib/ack/libfp/obj-ack/fef8.o 1 2
./lib/libarchive/obj-ack/archive_string.o 10 7
./commands/pkg_install/create/build.o 1 67
./lib/libdriver/obj-ack/mq.o 3 1
./lib/libc/obj-ack/ftok.o 1 1
./lib/libsys/obj-ack/vprintf.o 1 2
./commands/pkg_install/create/main.o 25 14
./lib/ack/libfp/obj-ack/cif8.o 1 4
./lib/libc/obj-ack/_symlink.o 1 2
./commands/urlget/net.o 1 12
./lib/libc/obj-ack/atan2.o 1 8
./lib/libc/obj-ack/_fstatfs.o 1 1
./commands/gas2ack/tokenize.o 7 18
./commands/indent/parse.o 2 8
./commands/pax/tar.o 13 20
./lib/libc/obj-ack/strftime.o 1 20
./commands/awk/awkgram.o 34 31
./lib/libsys/obj-ack/env_panic.o 1 3
./lib/libc/obj-ack/_ioctl.o 1 1
./servers/hgfs/lookup.o 1 22
./lib/libcurses/obj-ack/waddch.o 1 3
./commands/ftp101/other.o 9 20
./lib/libc/obj-ack/_getnprocnr.o 1 1
./lib/ack/libfp/obj-ack/fif4.o 1 6
./lib/libc/obj-ack/inet_ntoa.o 1 1
./lib/libc/obj-ack/_getpgrp.o 1 1
./lib/libc/obj-ack/asyn_write.o 1 5
./commands/dis88/dismain.o 2 28
./commands/m4/serv.o 15 31
./servers/is/dmp_ds.o 1 3
./commands/make/lstPrev.o 1 0
./lib/libc/obj-ack/tmpnam.o 1 4
./commands/comm/comm.o 12 7
./commands/make/lstFirst.o 1 0
./commands/indent/lexi.o 4 18
./lib/libc/obj-ack/getopt_long.o 1 11
./lib/libsys/obj-ack/sys_sigsend.o 1 1
./lib/libc/obj-ack/setbuf.o 1 1
./lib/libc/obj-ack/_fork.o 1 1
./lib/libc/obj-ack/modf.o 1 2
./commands/pkg_install/lib/pkg_io.o 4 38
./kernel/profile.o 7 15
./kernel/do_stime.o 6 1
./drivers/audio/es1370/pci_helper.o 6 3
./commands/less/less/command.o 7 113
./lib/libc/obj-ack/_mcontext.o 2 1
./commands/cawf/pass2.o 1 59
./commands/mdocml/mdoc_argv.o 5 15
./commands/patch/util.o 15 48
./servers/vfs/exec.o 1 26
./lib/libsys/obj-ack/timers.o 4 6
./lib/libc/obj-ack/u64util.o 5 1
./kernel/main.o 8 40
./lib/libc/obj-ack/rewinddir.o 1 1
./lib/libc/obj-ack/getcwd.o 1 1
./lib/libc/obj-ack/sub64u.o 2 0
./lib/libc/obj-ack/asyn_pending.o 1 1
./commands/aal/long2str.o 1 0
./commands/make/lstInit.o 1 1
./kernel/do_trace.o 6 7
./lib/libcurses/obj-ack/setterm.o 8 4
./lib/libc/obj-ack/ispunct.o 1 1
./lib/libc/obj-ack/shm.o 4 3
./lib/libc/obj-ack/log10.o 1 8
./commands/make/parse.o 13 98
./lib/libcurses/obj-ack/move.o 1 0
./commands/less/less/opttbl.o 35 17
./commands/hexdump/hexdump.o 5 10
./commands/mdocml/compat.o 1 0
./commands/paste/paste.o 9 15
./lib/libc/obj-ack/sigismember.o 1 1
./lib/ack/libe/obj-ack/em_lar4.o 1 0
./lib/libarchive/obj-ack/archive_read_open_filename.o 2 15
./lib/libsys/obj-ack/sys_int86.o 1 1
./lib/libc/obj-ack/getloadavg.o 1 7
./lib/libsys/obj-ack/sys_voutb.o 1 1
./commands/pkg_install/lib/xwrapper.o 5 6
./lib/ack/libfp/obj-ack/cuf8.o 1 4
./lib/libc/obj-ack/cfsetospeed.o 1 1
./commands/udpstat/udpstat.o 15 22
./lib/libc/obj-ack/brk.o 1 1
./servers/inet/io.o 2 1
./commands/mdocml/term_ascii.o 2 6
./commands/ash/arith.o 29 21
./servers/mfs/stadir.o 3 9
./lib/libc/obj-ack/getpagesize.o 1 0
./commands/less/less/output.o 14 20
./servers/pm/dma.o 3 7
./lib/ack/libfp/obj-ack/cif4.o 1 3
./servers/ext2/cache.o 7 27
./lib/libc/obj-ack/_unlink.o 1 2
./commands/progressbar/progressbar.o 2 11
./commands/advent/english.o 1 37
./lib/libc/obj-ack/truncate.o 2 2
./lib/libsys/obj-ack/kprintf.o 1 1
./lib/libc/obj-ack/bcopy.o 1 1
./commands/ash/options.o 18 29
./commands/elvis/ctags.o 36 15
./commands/de/de_recover.o 7 20
./lib/libsys/obj-ack/getuptime.o 1 1
./lib/libc/obj-ack/labs.o 1 0
./servers/vfs/request.o 29 18
./commands/dev2name/dev2name.o 1 9
./commands/chroot/chroot.o 1 5
./lib/libc/obj-ack/wctomb.o 1 0
./commands/tr/tr.o 3 13
./drivers/audio/es1371/sample_rate_converter.o 2 3
./lib/libcurses/obj-ack/endwin.o 1 13
./lib/libc/obj-ack/chmod.o 1 1
./servers/mfs/mount.o 3 20
./lib/libz/obj-ack/gzlib.o 15 9
./lib/libc/obj-ack/isupper.o 1 0
./lib/libc/obj-ack/asyn_close.o 1 1
./commands/tar/cmdline.o 1 5
./servers/sched/utility.o 4 3
./lib/libutil/obj-ack/sha1hl.o 3 9
./lib/libhgfs/obj-ack/file.o 6 7
./commands/make/main.o 43 124
./commands/ash/mail.o 2 12
./lib/libsys/obj-ack/panic.o 1 6
./commands/at/at.o 5 29
./lib/libc/obj-ack/rlimit.o 2 2
./commands/elvis/opts.o 39 20
./lib/libc/obj-ack/strcasestr.o 1 3
./commands/asmconv/emit_ack.o 4 14
./lib/libc/obj-ack/_vm_set_priv.o 1 1
./lib/libc/obj-ack/s_rint.o 1 3
./drivers/sb16/sb16.o 3 3
./commands/cron/cron.o 2 56
./lib/libc/obj-ack/dhcp_settag.o 2 3
./lib/libc/obj-ack/rec_open.o 2 20
./lib/libfetch/obj-ack/http.o 6 59
./commands/mdb/gnu_sym.o 7 18
./servers/is/dmp.o 4 21
./lib/libc/obj-ack/cmp64.o 3 0
./commands/make/for.o 4 22
./lib/libc/obj-ack/strlen.o 1 1
./lib/libc/obj-ack/__sigreturn.o 1 1
./commands/top/top.o 13 41
./lib/libarchive/obj-ack/archive_write_open_memory.o 1 8
./commands/mdb/core.o 4 28
./drivers/memory/memory.o 1 34
./lib/libc/obj-ack/read_tsc.o 2 0
./lib/libc/obj-ack/_stat.o 1 2
./drivers/dpeth/3c501.o 1 15
./commands/cron/tab.o 8 29
./lib/libc/obj-ack/asyn_init.o 1 1
./servers/hgfs/path.o 3 6
./lib/libc/obj-ack/hash_page.o 8 24
./lib/libc/obj-ack/tmpfile.o 1 5
./lib/ack/libe/obj-ack/em_rmu.o 1 2
./commands/aal/print.o 1 3
./commands/hexdump/display.o 6 26
./lib/libc/obj-ack/getpprocnr.o 1 1
./servers/iso9660fs/utility.o 4 0
./commands/diskctl/diskctl.o 1 9
./lib/libc/obj-ack/mul64.o 1 1
./lib/libc/obj-ack/_sleep.o 1 1
./commands/gas2ack/gas2ack.o 9 23
./servers/pm/forkexit.o 7 25
./lib/libc/obj-ack/tcsendbreak.o 1 1
./lib/libc/obj-ack/atol.o 1 1
./lib/libsys/obj-ack/ser_putc.o 1 2
./lib/libsys/obj-ack/vm_map_phys.o 2 1
./lib/libc/obj-ack/_killpg.o 1 1
./commands/ftp101/crc.o 1 3
./lib/libc/obj-ack/time.o 1 1
./lib/libcurses/obj-ack/winsch.o 1 1
./lib/libc/obj-ack/pathconf.o 1 1
./lib/libcurses/obj-ack/newwin.o 2 5
./drivers/random/rijndael_api.o 11 6
./commands/pax/tty_subs.o 6 18
./commands/elvis/misc.o 3 9
./lib/libcurses/obj-ack/cursesio.o 62 12
./lib/libc/obj-ack/wmemcpy.o 1 2
./lib/libc/obj-ack/_sigset.o 5 1
./commands/leave/leave.o 4 25
./lib/libc/obj-ack/doscan.o 1 9
./commands/find/operator.o 3 3
./commands/rdate/rdate.o 3 17
./kernel/pre_init.o 6 9
./lib/libhgfs/obj-ack/dir.o 3 6
./commands/chmem/chmem.o 4 13
./lib/libc/obj-ack/_mkdir.o 1 2
./lib/libc/obj-ack/frexp.o 1 1
./lib/libc/obj-ack/getnuid.o 1 1
./commands/pkg_install/lib/lpkg.o 3 4
./lib/libarchive/obj-ack/archive_write_set_compression_compress.o 1 5
./lib/libc/obj-ack/bsearch.o 1 0
./commands/sync/sync.o 1 1
./lib/ack/libe/obj-ack/em_rck.o 1 2
./servers/hgfs/misc.o 2 8
./lib/libarchive/obj-ack/filter_fork.o 2 10
./drivers/random/random.o 5 9
./lib/libc/obj-ack/vwarnx.o 1 3
./lib/libc/obj-ack/localeconv.o 1 1
./drivers/audio/es1371/wait.o 1 1
./lib/libc/obj-ack/fesetround.o 1 4
./lib/libc/obj-ack/__pm_findproc.o 1 2
./lib/libc/obj-ack/wcschr.o 1 1
./commands/grep/binary.o 3 8
./lib/libc/obj-ack/write.o 1 1
./lib/libarchive/obj-ack/archive_write_set_format_zip.o 1 28
./lib/libc/obj-ack/reboot.o 1 1
./lib/libc/obj-ack/_geteuid.o 1 1
./commands/ash/eval.o 19 82
./commands/cawf/expr.o 5 9
./commands/writeisofs/writeisofs.o 27 41
./commands/less/less/forwback.o 9 37
./commands/make/lstLast.o 1 0
./servers/iso9660fs/read.o 8 26
./kernel/multiboot.o 4 3
./lib/libc/obj-ack/_getgid.o 1 1
./lib/libarchive/obj-ack/archive_read_data_into_fd.o 1 6
./lib/libc/obj-ack/_times.o 1 1
./lib/ack/libe/obj-ack/em_adi.o 1 2
./lib/libc/obj-ack/chartab.o 1 0
./lib/libarchive/obj-ack/archive_write_disk.o 5 65
./servers/ipc/shm.o 6 21
./lib/libsys/obj-ack/sys_setalarm.o 1 1
./lib/libc/obj-ack/wcsstr.o 1 2
./lib/libsys/obj-ack/vm_yield_get_block.o 3 3
./servers/ext2/optset.o 1 5
./lib/libsys/obj-ack/pci_next_dev.o 1 3
./commands/rarpd/rarpd.o 1 30
./lib/libc/obj-ack/_getnucred.o 1 2
./lib/libc/obj-ack/data.o 4 0
./lib/ack/libfp/obj-ack/compact.o 1 4
./commands/pax/fgetln.o 1 4
./drivers/pci/main.o 2 34
./commands/elle/eediag.o 8 50
./lib/libbz2/obj-ack/compress.o 2 11
./lib/libsys/obj-ack/pci_find_dev.o 1 4
./lib/libc/obj-ack/dup.o 1 1
./lib/libc/obj-ack/adddma.o 1 1
./lib/libc/obj-ack/atoi.o 1 1
./lib/libc/obj-ack/_link.o 1 2
./commands/pkg_install/lib/pkg_signature.o 3 62
./commands/ed/ed.o 75 31
./lib/libc/obj-ack/shutdown.o 1 2
./lib/libc/obj-ack/nlist.o 1 6
./lib/libc/obj-ack/wcsncat.o 1 1
./lib/libc/obj-ack/chown.o 1 1
./lib/libc/obj-ack/signal.o 1 2
./lib/libc/obj-ack/hash_bigkey.o 7 10
./lib/libc/obj-ack/_sigaction.o 1 2
./commands/telnetd/main.o 3 28
./lib/libc/obj-ack/errlist.o 2 0
./lib/libsys/obj-ack/pci_attr_w32.o 1 3
./lib/libsys/obj-ack/sys_schedule.o 1 1
./commands/cawf/regexp.o 24 8
./commands/talkd/talkd.o 3 9
./commands/ftp101/file.o 24 39
./lib/ack/libfp/obj-ack/sbf4.o 1 3
./lib/ack/libfp/obj-ack/zrf8.o 1 0
./lib/libcurses/obj-ack/wgetch.o 1 8
./kernel/io_outw.o 1 0
./commands/mkproto/mkproto.o 23 21
./lib/libsys/obj-ack/sef_liveupdate.o 20 9
./lib/libc/obj-ack/getngid.o 1 1
./commands/ash/redir.o 5 27
./commands/pkg_install/delete/pkg_delete.o 1 66
./kernel/do_statectl.o 6 2
./lib/libcurses/obj-ack/refresh.o 2 3
./lib/libc/obj-ack/execvp.o 1 1
./lib/libc/obj-ack/err.o 1 1
./lib/libarchive/obj-ack/archive_read_open_file.o 1 10
./drivers/filter/main.o 16 34
./lib/libc/obj-ack/_uname.o 1 7
./lib/libc/obj-ack/_fstat.o 1 1
./lib/libc/obj-ack/ecvt.o 2 3
./lib/libc/obj-ack/fts.o 8 19
./lib/libsys/obj-ack/sys_safemap.o 4 1
./commands/asmconv/asmconv.o 8 28
./lib/libc/obj-ack/mul64u.o 1 0
./lib/libc/obj-ack/getpeername.o 1 4
./lib/libc/obj-ack/bt_utils.o 4 4
./commands/elle/eef1.o 19 37
./lib/libc/obj-ack/setmode.o 2 10
./commands/make/trace.o 5 10
./kernel/mpx.o 44 19
./lib/libc/obj-ack/fclose.o 1 7
./servers/hgfs/mount.o 2 14
./lib/libarchive/obj-ack/archive_read_support_format_zip.o 1 34
./lib/libz/obj-ack/compress.o 3 3
./servers/ipc/sem.o 5 19
./lib/libsys/obj-ack/sys_irqctl.o 1 1
./commands/mixer/mixer.o 23 34
./lib/libc/obj-ack/hash_log2.o 1 0
./servers/inet/qp.o 1 22
./kernel/do_privctl.o 6 13
./lib/libc/obj-ack/execl.o 1 1
./lib/libc/obj-ack/execlp.o 1 1
./commands/gomoku/gomoku.o 40 37
./servers/hgfs/main.o 1 22
./lib/libsys/obj-ack/pci_dev_name.o 1 7
./servers/vfs/time.o 1 10
./servers/vm/utility.o 9 19
./drivers/orinoco/hermes.o 17 2
./kernel/do_profbuf.o 6 4
./lib/ack/libfp/obj-ack/adf8.o 1 3
./lib/libc/obj-ack/ext_comp.o 4 17
./lib/libsys/obj-ack/sys_vircopy.o 1 1
./commands/diff/diffreg.o 5 69
./commands/ftp101/ftp.o 20 59
./commands/hostaddr/hostaddr.o 4 26
./drivers/dpeth/wd.o 1 5
./servers/vm/yieldedavl.o 16 1
./lib/ack/libe/obj-ack/em_com.o 1 0
./commands/tar/line_reader.o 3 13
./drivers/log/liveupdate.o 3 3
./lib/libsys/obj-ack/pci_attr_r8.o 1 3
./lib/libc/obj-ack/_rename.o 1 2
./commands/elvis/curses.o 55 21
./lib/libc/obj-ack/_setitimer.o 1 1
./lib/libc/obj-ack/sync.o 1 1
./lib/libc/obj-ack/ioctl.o 1 1
./lib/libc/obj-ack/fnmatch.o 1 17
./commands/less/less/brac.o 1 7
./servers/vfs/gcov.o 1 11
./lib/libc/obj-ack/getttyent.o 4 5
./lib/ack/libfp/obj-ack/zrf4.o 1 0
./lib/ack/libe/obj-ack/em_xor.o 1 0
./lib/libcurses/obj-ack/windel.o 1 1
./commands/hexdump/hexsyntax.o 3 15
./commands/tty/tty.o 1 4
./commands/elvis/tio.o 11 40
./lib/libcurses/obj-ack/wdeleteln.o 1 0
./lib/libc/obj-ack/getsysinfo.o 2 2
./lib/libarchive/obj-ack/archive_entry_link_resolver.o 4 14
./lib/libc/obj-ack/memcmp.o 1 0
./lib/ack/libfp/obj-ack/cmf4.o 1 0
./commands/elvis/ctype.o 4 0
./commands/hexdump/odsyntax.o 2 17
./lib/libc/obj-ack/mbstowcs.o 1 0
./commands/pkg_install/info/main.o 8 28
./servers/vm/mmap.o 12 16
./commands/vol/vol.o 16 18
./servers/is/dmp_vm.o 1 7
./commands/dhcpd/tags.o 7 40
./commands/elvis/elvprsv.o 9 22
./commands/life/life.o 25 23
./commands/rev/rev.o 2 14
./commands/mined/mined1.o 81 57
./lib/libm/obj-ack/dummy.o 1 0
./lib/libc/obj-ack/loadname.o 1 2
./lib/libc/obj-ack/setsockopt.o 1 2
./lib/libc/obj-ack/_mmap.o 7 1
./lib/libc/obj-ack/minix_rs.o 1 2
./lib/libtimers/obj-ack/tmrs_set.o 1 1
./drivers/at_wini/liveupdate.o 3 3
./commands/awk/lex.o 23 24
./commands/aal/wr_ranlib.o 1 1
./servers/ext2/ialloc.o 2 15
./lib/libaudiodriver/obj-ack/audio_fw.o 2 42
./lib/libc/obj-ack/getsubopt.o 2 2
./commands/atnormalize/atnormalize.o 1 4
./lib/libc/obj-ack/wcstok.o 1 1
./commands/ftpd200/file.o 24 62
./lib/ack/libfp/obj-ack/ngf8.o 1 0
./commands/elle/eefile.o 24 60
./commands/yacc/verbose.o 1 28
./lib/libsys/obj-ack/sys_fork.o 1 1
./lib/libc/obj-ack/atof.o 1 3
./commands/mdocml/roff.o 6 9
./commands/loadfont/loadfont.o 5 10
./lib/ack/libe/obj-ack/em_cuu.o 3 2
./commands/ipcs/ipcs.o 8 16
./lib/ack/libe/obj-ack/em_trp.o 1 2
./commands/elvis/regexp.o 5 13
./lib/libtimers/obj-ack/tmrs_exp.o 1 0
./commands/cp/cp.o 42 48
./lib/libcurses/obj-ack/wbox.o 1 6
./commands/grep/file.o 5 22
./kernel/do_safecopy.o 9 6
./commands/badblocks/badblocks.o 37 28
./commands/elvis/cmd2.o 12 52
./commands/pax/ar_io.o 14 48
./lib/libarchive/obj-ack/archive_string_sprintf.o 2 7
./lib/libc/obj-ack/setsid.o 1 1
./commands/mkdir/mkdir.o 9 18
./lib/ack/libfp/obj-ack/zrf_ext.o 1 0
./lib/libsys/obj-ack/sys_setgrant.o 1 1
./servers/mfs/read.o 6 39
./lib/libsys/obj-ack/stacktrace.o 3 3
./kernel/do_getinfo.o 6 21
./lib/libsys/obj-ack/pci_get_bar.o 1 3
./lib/libc/obj-ack/gets.o 1 2
./kernel/do_umap.o 6 13
./lib/libsys/obj-ack/profile_extern.o 9 1
./commands/less/lessecho/lessecho.o 1 8
./lib/libc/obj-ack/setlocale.o 2 2
./servers/pfs/uds.o 24 13
./kernel/oxpcie.o 5 0
./lib/libc/obj-ack/_lseek64.o 1 5
./lib/libc/obj-ack/strncmp.o 1 1
./lib/ack/libe/obj-ack/em_cms.o 1 0
./lib/libc/obj-ack/isascii.o 1 0
./lib/libc/obj-ack/rec_put.o 2 14
./lib/libc/obj-ack/_wait.o 1 1
./lib/libc/obj-ack/recv.o 1 1
./servers/vfs/path.o 7 28
./lib/libc/obj-ack/termcap.o 7 12
./commands/mdocml/vol.o 1 1
./commands/dosread/dosread.o 28 32
./commands/less/less/decode.o 9 23
./commands/logger/logger.o 4 21
./lib/libc/obj-ack/sigfillset.o 1 1
./lib/libc/obj-ack/lseek64.o 1 1
./lib/ack/libfp/obj-ack/nrm_ext.o 1 1
./commands/find/function.o 85 59
./kernel/do_copy.o 6 3
./lib/ack/libe/obj-ack/em_sbi.o 1 2
./lib/libc/obj-ack/atan.o 1 9
./lib/libc/obj-ack/abort.o 1 3
./commands/awk/b.o 36 31
./lib/ack/libfp/obj-ack/sub_ext.o 1 5
./lib/libc/obj-ack/icompute.o 1 0
./lib/libc/obj-ack/realpath.o 1 6
./lib/libc/obj-ack/_mkfifo.o 1 1
./lib/libc/obj-ack/ungetc.o 1 0
./commands/id/id.o 1 25
./lib/libc/obj-ack/arch_compare.o 8 6
./servers/inet/mnx_eth.o 6 38
./servers/pfs/utility.o 2 5
./lib/libc/obj-ack/mknod.o 1 1
./commands/update/update.o 1 4
./lib/ack/libe/obj-ack/em_mli.o 1 2
./commands/ash/regexp.o 5 5
./commands/pkg_install/lib/pkgdb.o 13 16
./commands/pax/ar_subs.o 7 82
./servers/ext2/time.o 1 5
./servers/inet/mq.o 3 1
./commands/elvis/regsub.o 1 2
./commands/zmodem/rz.o 115 44
./drivers/floppy/liveupdate.o 3 6
./commands/uud/uud.o 30 17
./lib/libsys/obj-ack/sys_profbuf.o 1 1
./lib/libarchive/obj-ack/archive_write_set_format_shar.o 2 34
./lib/libc/obj-ack/strerror.o 1 2
./commands/ash/mksignames.o 4 5
./servers/ext2/misc.o 2 12
./servers/vm/vm.o 6 2
./lib/libbz2/obj-ack/bzlib.o 26 22
./lib/libc/obj-ack/fpu_round.o 2 0
./lib/libc/obj-ack/_kill.o 1 1
./commands/elvis/cmd1.o 15 74
./commands/host/host.o 10 42
./lib/libc/obj-ack/_getprocnr.o 1 1
./lib/libc/obj-ack/bzero.o 1 1
./lib/libc/obj-ack/bt_split.o 1 11
./commands/nice/nice.o 2 14
./servers/mfs/stats.o 1 4
./lib/libc/obj-ack/fwrite.o 1 1
./kernel/apic.o 27 105
./commands/ash/expand.o 7 61
./servers/inet/ip_write.o 4 26
./lib/libc/obj-ack/fpu_cw.o 2 0
./commands/elvis/modify.o 3 16
./lib/libc/obj-ack/tcflow.o 1 1
./commands/autil/rd_unsig2.o 1 1
./kernel/do_times.o 6 4
./lib/libsys/obj-ack/sys_cprof.o 1 1
./servers/inet/queryparam.o 2 1
./commands/telnetd/wtmp.o 2 13
./commands/less/less/tags.o 10 32
./commands/ftp101/net.o 7 43
./lib/libc/obj-ack/sigpending.o 1 1
./commands/patch/pch.o 17 66
./lib/libc/obj-ack/fileno.o 1 0
./commands/cawf/regerror.o 1 3
./commands/advent/verb.o 36 74
./lib/libc/obj-ack/make64.o 1 0
./commands/less/less/input.o 3 23
./drivers/dp8390/ne2000.o 2 8
./servers/iso9660fs/cache.o 7 6
./commands/elvis/cut.o 7 32
./commands/elvis/fmt.o 9 14
./commands/make/suff.o 16 63
./commands/ash/operators.o 4 0
./lib/libc/obj-ack/diff64.o 1 0
./kernel/i8259.o 10 6
./drivers/atl2/atl2.o 1 38
./commands/gas2ack/asm86.o 5 5
./commands/mdocml/tree.o 2 8
./commands/file/file.o 8 14
./lib/libsys/obj-ack/sys_schedctl.o 1 1
./lib/libc/obj-ack/_sigpending.o 1 1
./lib/libarchive/obj-ack/archive_entry.o 102 26
./lib/libc/obj-ack/ethere2a.o 2 2
./servers/pm/main.o 3 50
./lib/libc/obj-ack/wmemcmp.o 1 1
./commands/rlogind/rlogind.o 17 38
./lib/libc/obj-ack/index.o 1 1
./kernel/do_abort.o 6 3
./commands/tar/matching.o 8 12
./lib/libc/obj-ack/vm_set_priv.o 1 1
./commands/mdb/mdbdis86.o 1 19
./commands/ls/ls.o 56 37
./drivers/amddev/amddev.o 1 29
./commands/lex/ccl.o 4 15
./commands/term/term.o 19 35
./lib/libc/obj-ack/_getdents.o 1 1
./commands/pwdauth/pwdauth.o 3 6
./lib/libc/obj-ack/paramvalue.o 1 0
./lib/ack/libe/obj-ack/em_mon.o 1 1
./lib/libc/obj-ack/lrand.o 2 0
./lib/libc/obj-ack/asyn_read.o 1 5
./lib/ack/libe/obj-ack/em_sar4.o 1 0
./lib/libc/obj-ack/getpgrp.o 1 1
./lib/libc/obj-ack/_strncat.o 1 0
./servers/mfs/open.o 5 22
./lib/libsys/obj-ack/sys_out.o 1 1
./lib/libc/obj-ack/wcspbrk.o 1 1
./commands/getty/getty.o 8 15
./commands/autopart/autopart.o 122 63
./drivers/random/main.o 1 30
./lib/libc/obj-ack/ndbmdatum.o 5 0
./lib/libc/obj-ack/getitimer.o 1 1
./lib/libarchive/obj-ack/archive_write_set_format_by_name.o 1 10
./lib/libc/obj-ack/shquote.o 1 1
./commands/pkg_install/lib/iterate.o 9 20
./commands/repartition/repartition.o 11 25
./lib/libc/obj-ack/errno.o 1 0
./lib/libc/obj-ack/_setuid.o 2 1
./lib/libedit/obj-ack/sysunix.o 2 10
./lib/libc/obj-ack/_execve.o 1 5
./commands/ash/setmode.o 2 8
./drivers/filter/crc.o 1 0
./commands/ash/mknodes.o 2 18
./lib/ack/libfp/obj-ack/mlf8.o 1 3
./servers/ext2/main.o 1 37
./lib/libc/obj-ack/strtol.o 2 2
./commands/make/lstIsAtEnd.o 1 0
./lib/libc/obj-ack/_svrctl.o 1 3
./lib/libc/obj-ack/_fsync.o 1 1
./drivers/sb16/sb16_dsp_liveupdate.o 3 4
./lib/libc/obj-ack/asyn_synch.o 1 2
./commands/less/less/version.o 1 0
./lib/libc/obj-ack/getegid.o 1 1
./lib/libc/obj-ack/munmap.o 2 2
./commands/ash/input.o 19 25
./commands/fold/fold.o 3 11
./lib/ack/libe/obj-ack/em_dvi.o 1 2
./commands/make/lstInsert.o 1 1
./lib/libc/obj-ack/fillbuf.o 1 4
./lib/libc/obj-ack/sprintf.o 1 1
./commands/basename/basename.o 1 7
./lib/libc/obj-ack/priority.o 2 1
./lib/libc/obj-ack/getpwent.o 6 6
./commands/make/lstNext.o 1 0
./lib/libsys/obj-ack/getuptime2.o 1 1
./lib/libc/obj-ack/regfree.o 1 1
./kernel/io_intr.o 2 0
./servers/is/dmp_pm.o 3 3
./lib/libsys/obj-ack/pci_rescan_bus.o 1 3
./lib/ack/libe/obj-ack/em_rmi.o 1 2
./servers/inet/tcp_recv.o 5 30
./lib/libc/obj-ack/wait.o 1 1
./kernel/do_fork.o 6 13
./lib/libc/obj-ack/add64.o 1 0
./lib/libc/obj-ack/clock.o 1 1
./commands/proto/proto.o 33 18
./lib/libc/obj-ack/div64u.o 3 0
./kernel/do_setalarm.o 6 5
./lib/libc/obj-ack/fchown.o 1 1
./lib/libc/obj-ack/strspn.o 1 0
./commands/advent/advent.o 4 23
./lib/libc/obj-ack/fstat.o 1 1
