#filename inlinks outlinks
./net/netfilter/ipset/ip_set.mod.o 0 2
./drivers/scsi/tmscsim.mod.o 0 2
./drivers/infiniband/ulp/ipoib/ipoib_ethtool.o 6 3
./fs/isofs/joliet.o 1 2
./drivers/media/video/videobuf2-vmalloc.o 5 9
./fs/quota/netlink.o 3 11
./net/ipv6/ndisc.o 28 82
./drivers/media/dvb/frontends/stv0297.mod.o 0 0
./drivers/input/touchscreen/touchwin.o 7 20
./net/ipv4/netfilter/nf_nat_sip.mod.o 0 2
./drivers/infiniband/hw/mlx4/main.o 31 89
./drivers/hid/hid-ortek.o 5 5
./drivers/acpi/battery.o 21 36
./sound/pci/via82xx_modem.o 29 62
./drivers/media/dvb/mantis/hopper_vp3028.o 1 8
./security/selinux/ss/avtab.o 16 10
./drivers/mmc/host/cb710-mmc.mod.o 0 2
./fs/gfs2/ops_fstype.o 18 94
./drivers/scsi/aacraid/aachba.o 34 34
./drivers/spi/spi_butterfly.mod.o 0 2
./drivers/scsi/scsi.o 54 61
./fs/quota/built-in.o 65 93
./drivers/media/dvb/dvb-usb/vp7045.o 11 16
./fs/ntfs/namei.o 5 23
./net/8021q/8021q.o 67 97
./net/netrom/nr_dev.o 8 12
./drivers/net/irda/litelink-sir.mod.o 0 2
./fs/hfsplus/options.o 4 13
./security/apparmor/domain.o 10 37
./net/netfilter/xt_IDLETIMER.mod.o 0 2
./drivers/net/wireless/iwlegacy/iwl4965.o 168 211
./sound/i2c/snd-i2c.o 19 8
./drivers/net/arcnet/com90xx.o 14 26
./fs/open.o 35 61
./net/netfilter/nf_conntrack_netbios_ns.mod.o 0 2
./drivers/media/dvb/b2c2/flexcop-i2c.o 6 10
./drivers/gpu/drm/i915/i915_drv.o 20 88
./drivers/net/cxgb3/cxgb3.mod.o 0 2
./drivers/media/dvb/dvb-usb/dvb-usb-vp702x.mod.o 0 2
./drivers/media/video/cx23885/altera-ci.o 27 18
./drivers/media/video/cx88/cx88-input.o 12 26
./fs/ubifs/replay.o 3 32
./drivers/input/input-compat.o 3 5
./drivers/oprofile/cpu_buffer.o 23 28
./net/xfrm/xfrm_algo.o 17 5
./drivers/acpi/sysfs.o 13 35
./drivers/media/video/gspca/gspca_ov519.mod.o 0 2
./drivers/dma/ioat/dma_v2.o 22 39
./drivers/media/video/cx25840/cx25840-core.o 37 52
./sound/pci/mixart/mixart_hwdep.o 4 17
./sound/pcmcia/pdaudiocf/pdaudiocf_pcm.o 8 16
./drivers/media/dvb/frontends/cx22700.mod.o 0 0
./fs/gfs2/export.o 7 15
./drivers/net/hamachi.mod.o 0 2
./net/ipv6/netfilter/nf_defrag_ipv6.mod.o 0 2
./lib/bust_spinlocks.o 0 4
./drivers/hid/hid-lcpower.o 5 4
./drivers/scsi/st.o 48 80
./fs/buffer.o 83 78
./drivers/firewire/core-card.o 24 23
./drivers/media/dvb/bt8xx/dvb-bt8xx.o 26 46
./drivers/hwmon/via686a.mod.o 0 2
./drivers/infiniband/ulp/ipoib/ipoib_multicast.o 19 54
./drivers/net/igbvf/mbx.o 8 2
./drivers/video/vermilion/crvml.mod.o 0 2
./drivers/hid/hid-multitouch.o 13 18
./fs/xfs/quota/xfs_trans_dquot.o 17 13
./drivers/net/cxgb3/vsc8211.o 11 8
./drivers/media/video/cx25840/cx25840-vbi.o 4 5
./drivers/scsi/iscsi_tcp.o 25 70
./drivers/video/aty/aty128fb.o 30 49
./drivers/isdn/hardware/eicon/s_bri.o 7 23
./drivers/net/wireless/b43/main.o 92 86
./fs/sysfs/symlink.o 8 27
./net/sunrpc/socklib.o 4 8
./fs/partitions/amiga.o 2 9
./net/bridge/netfilter/ebtable_nat.o 9 9
./drivers/infiniband/hw/cxgb4/qp.o 19 55
./drivers/net/sfc/mcdi_phy.o 19 13
./drivers/ata/libahci.o 52 56
./sound/pci/emu10k1/io.o 24 7
./drivers/hwmon/vt1211.o 26 37
./drivers/base/power/runtime.o 28 24
./drivers/hid/hid-waltop.mod.o 0 2
./fs/ubifs/shrinker.o 2 9
./drivers/media/rc/keymaps/rc-cinergy-1400.mod.o 0 2
./drivers/video/aty/aty128fb.mod.o 0 2
./arch/x86/ia32/built-in.o 83 370
./drivers/media/dvb/mantis/mantis_vp1034.o 2 9
./drivers/net/arcnet/capmode.mod.o 0 2
./net/ax25/ax25_ip.o 2 14
./drivers/i2c/busses/i2c-pca-platform.o 16 37
./kernel/wait.o 17 9
./drivers/gpu/drm/r128/r128_irq.o 7 3
./fs/exportfs/built-in.o 6 16
./sound/pci/hda/hda_eld.o 11 16
./drivers/md/dm-target.o 11 10
./arch/x86/ia32/sys_ia32.o 34 45
./sound/pci/als4000.o 25 63
./drivers/isdn/capi/capilib.o 6 5
./drivers/media/dvb/frontends/tda10048.mod.o 0 0
./drivers/video/udlfb.o 38 68
./drivers/net/wireless/ath/ath9k/htc_drv_gpio.o 16 38
./fs/lockd/grace.o 3 2
./security/selinux/ss/services.o 59 77
./sound/pci/cs46xx/cs46xx_lib.o 96 103
./drivers/media/rc/keymaps/rc-avermedia-a16d.o 4 3
./drivers/ata/pata_sil680.o 12 39
./net/mac80211/michael.o 2 1
./drivers/scsi/libfc/libfc.mod.o 0 2
./kernel/trace/trace.o 146 150
./net/netfilter/xt_mac.mod.o 0 2
./net/ipv4/ip_fragment.o 12 42
./drivers/net/wireless/rt2x00/rt2x00crypto.o 7 6
./drivers/media/video/gspca/sonixb.o 21 16
./net/netfilter/xt_connlimit.mod.o 0 2
./drivers/media/dvb/frontends/tda10021.o 14 8
./fs/pipe.o 46 64
./drivers/net/wireless/iwlegacy/iwl4965.mod.o 0 2
./drivers/net/wireless/libertas/cmd.o 34 24
./drivers/usb/storage/onetouch.o 11 32
./drivers/video/aty/radeonfb.mod.o 0 2
./kernel/utsname_sysctl.o 3 10
./crypto/authencesn.mod.o 0 2
./arch/x86/ia32/ia32_aout.o 5 21
./sound/core/snd-page-alloc.o 17 35
./drivers/scsi/libfc/fc_exch.o 34 42
./drivers/media/rc/keymaps/rc-manli.o 4 3
./arch/x86/kernel/pci-swiotlb.o 6 21
./drivers/net/bnx2x/bnx2x_ethtool.o 41 55
./drivers/scsi/atp870u.o 18 36
./sound/pci/es1938.o 50 69
./crypto/rmd256.o 8 5
./drivers/media/dvb/dvb-usb/vp702x.o 12 16
./drivers/acpi/thermal.o 25 32
./drivers/media/dvb/dvb-core/dvb_frontend.o 22 43
./sound/pci/snd-atiixp-modem.mod.o 0 2
./fs/notify/fanotify/fanotify.o 4 8
./net/netfilter/ipset/ip_set_hash_ipportnet.o 45 35
./drivers/firewire/core-transaction.o 23 31
./sound/pci/pcxhr/pcxhr_hwdep.o 5 22
./drivers/hwmon/adm1029.o 12 25
./drivers/mtd/mtdoops.mod.o 0 2
./net/netfilter/xt_dscp.mod.o 0 2
./drivers/net/skfp/smt.o 19 23
./drivers/sfi/built-in.o 21 18
./drivers/pci/hotplug/pciehp_pci.o 3 18
./net/netfilter/nf_conntrack_h323_main.o 17 36
./drivers/media/dvb/dvb-usb/dvb-usb-af9015.o 19 30
./sound/core/seq/seq_midi_event.o 25 9
./mm/init-mm.o 0 1
./fs/ocfs2/xattr.o 112 111
./lib/average.o 2 1
./net/bridge/br_sysfs_if.o 25 21
./fs/lockd/lockd.o 214 103
./drivers/uio/uio_sercos3.o 9 21
./fs/ext4/inode.o 80 180
./drivers/usb/serial/cyberjack.mod.o 0 2
./fs/ext4/xattr_user.o 3 4
./fs/cachefiles/daemon.o 18 39
./fs/ramfs/built-in.o 13 50
./drivers/platform/x86/fujitsu-laptop.o 33 45
./drivers/watchdog/pcwd_pci.mod.o 0 2
./drivers/media/rc/keymaps/rc-flydvb.o 4 3
./drivers/net/wireless/libertas/mesh.o 44 28
./drivers/net/wireless/orinoco/hermes.o 19 13
./drivers/media/rc/keymaps/rc-real-audio-220-32-keys.o 4 3
./drivers/net/ixgbe/ixgbe_82598.o 19 47
./crypto/ecb.o 12 15
./drivers/input/keyboard/opencores-kbd.mod.o 0 2
./drivers/net/sfc/siena.o 17 40
./drivers/mtd/devices/mtdram.mod.o 0 2
./fs/ocfs2/dlm/dlmthread.o 10 42
./security/security.o 200 13
./drivers/infiniband/hw/ipath/ipath_mad.o 8 18
./drivers/usb/misc/iowarrior.mod.o 0 2
./arch/x86/kernel/head64.o 2 18
./drivers/scsi/lpfc/lpfc_els.o 74 92
./drivers/net/wan/dscc4.mod.o 0 2
./drivers/isdn/gigaset/bas-gigaset.o 48 74
./drivers/net/skfp/rmt.o 4 12
./kernel/printk.o 55 54
./init/version.o 0 1
./fs/xfs/xfs_iget.o 10 44
./fs/notify/fanotify/fanotify_user.o 12 56
./drivers/infiniband/hw/cxgb4/ev.o 4 10
./drivers/gpu/drm/ttm/ttm_module.o 6 10
./net/batman-adv/originator.o 15 30
./drivers/net/hamradio/baycom_ser_hdx.mod.o 0 2
./drivers/scsi/libsas/sas_init.o 14 22
./drivers/tty/synclinkmp.o 74 96
./fs/omfs/bitmap.o 5 9
./net/xfrm/xfrm_ipcomp.mod.o 0 0
./drivers/isdn/hardware/eicon/os_bri.o 6 36
./drivers/isdn/hardware/eicon/s_pri.o 9 27
./drivers/infiniband/core/iw_cm.mod.o 0 2
./drivers/media/dvb/ttpci/budget.mod.o 0 2
./security/keys/proc.o 13 29
./drivers/ata/sata_promise.mod.o 0 2
./drivers/media/video/ivtv/ivtv-gpio.o 11 19
./drivers/scsi/aic94xx/aic94xx.mod.o 0 2
./drivers/net/tehuti.mod.o 0 2
./drivers/usb/serial/kobil_sct.o 17 30
./drivers/net/can/can-dev.mod.o 0 2
./fs/fuse/fuse.o 198 186
./drivers/media/dvb/frontends/ves1820.o 14 7
./kernel/time/tick-common.o 7 42
./net/netfilter/xt_physdev.mod.o 0 2
./sound/pci/ca0106/ca0106_mixer.o 36 14
./sound/pci/oxygen/oxygen_mixer.o 40 21
./drivers/mtd/maps/pci.o 18 24
./drivers/media/video/wm8775.mod.o 0 2
./fs/proc/kcore.o 13 34
./drivers/video/mb862xx/mb862xxfb.o 13 33
./drivers/mtd/mtdcore.o 29 27
./drivers/scsi/qla4xxx/ql4_os.o 55 126
./drivers/media/rc/keymaps/rc-terratec-slim.o 4 3
./drivers/media/video/ivtv/ivtv-controls.o 4 6
./drivers/isdn/hysdn/boardergo.o 10 23
./drivers/video/aty/radeon_monitor.o 7 19
./drivers/media/video/mxb.o 20 22
./net/netfilter/xt_cpu.o 6 5
./net/ipv6/inet6_hashtables.o 7 13
./kernel/cred.o 19 29
./drivers/media/rc/keymaps/rc-nebula.o 4 3
./net/ipv4/inet_diag.mod.o 0 2
./drivers/scsi/qla4xxx/ql4_mbx.o 18 21
./drivers/scsi/fnic/fnic_attrs.o 3 3
./drivers/net/wan/hdlc_raw_eth.mod.o 0 2
./drivers/scsi/bfa/bfad_attr.o 28 33
./security/selinux/nlmsgtab.o 1 1
./drivers/acpi/acpica/tbxface.o 15 26
./drivers/media/video/videobuf-dvb.o 9 34
./net/ipv6/xfrm6_tunnel.o 16 20
./drivers/infiniband/core/ib_sa.mod.o 0 2
./drivers/gpu/drm/drm_mm.o 22 7
./drivers/scsi/aic94xx/aic94xx_reg.o 9 5
./drivers/video/vermilion/vermilion.o 27 38
./drivers/ata/pata_atiixp.o 11 28
./drivers/usb/misc/emi62.o 8 17
./drivers/net/dummy.mod.o 0 2
./drivers/media/video/gspca/stv06xx/stv06xx_hdcs.o 13 11
./drivers/video/n411.mod.o 0 2
./drivers/base/power/wakeup.o 28 28
./net/unix/sysctl_net_unix.o 2 7
./drivers/infiniband/hw/mlx4/qp.o 12 51
./drivers/ata/pata_ns87415.o 14 32
./drivers/net/igb/igb_main.o 93 152
./net/wireless/wext-proc.o 7 12
./drivers/net/mlx4/en_netdev.o 23 82
./drivers/media/dvb/frontends/af9013.o 22 12
./drivers/target/target_core_cdb.o 3 10
./kernel/dma.o 6 8
./fs/autofs4/root.o 16 40
./drivers/edac/i7300_edac.mod.o 0 2
./drivers/media/video/pwc/pwc-kiara.o 0 0
./net/llc/llc_s_ev.o 10 1
./sound/drivers/snd-mtpav.o 20 33
./kernel/profile.o 26 50
./net/netfilter/nf_queue.o 13 22
./drivers/input/misc/atlas_btns.mod.o 0 2
./net/netfilter/nf_conntrack_proto_gre.o 16 23
./fs/ufs/namei.o 9 31
./drivers/target/target_core_stat.o 85 8
./drivers/ata/pata_pdc202xx_old.o 16 28
./sound/pci/ice1712/snd-ice1712.mod.o 0 2
./sound/pci/echoaudio/layla20.o 79 79
./sound/usb/snd-usbmidi-lib.o 54 53
./drivers/media/dvb/frontends/s5h1420.o 25 17
./fs/xfs/linux-2.6/xfs_message.o 12 4
./mm/fremap.o 1 30
./arch/x86/mm/physaddr.o 2 4
./drivers/firewire/firewire-sbp2.o 32 60
./drivers/edac/i82975x_edac.mod.o 0 2
./drivers/mtd/maps/plat-ram.mod.o 0 2
./drivers/input/gameport/ns558.o 5 17
./drivers/pci/hotplug/built-in.o 139 109
./drivers/pcmcia/i82092.mod.o 0 2
./sound/pci/snd-cmipci.o 78 75
./drivers/spi/spi_bitbang.o 11 17
./net/netfilter/xt_TCPMSS.o 10 17
./drivers/media/video/bt819.o 13 29
./drivers/net/mlx4/eq.o 15 34
./arch/x86/power/hibernate_64.o 4 12
./drivers/block/drbd/drbd_main.o 98 145
./drivers/media/dvb/frontends/tda1004x.mod.o 0 0
./drivers/input/tablet/aiptek.mod.o 0 2
./crypto/af_alg.mod.o 0 2
./fs/ubifs/dir.o 15 44
./fs/nfs/super.o 23 71
./drivers/media/video/upd64031a.o 11 15
./drivers/net/irda/sir-dev.o 23 44
./drivers/gpu/drm/radeon/r600_hdmi.o 8 13
./fs/xfs/xfs_dir2_sf.o 10 21
./drivers/mtd/ubi/wl.o 18 37
./net/netfilter/xt_comment.o 5 4
./lib/reciprocal_div.o 1 0
./net/8021q/vlan.o 12 57
./net/ipv4/netfilter/ipt_ah.o 6 6
./drivers/net/arcnet/rfc1201.o 10 13
./arch/x86/kernel/cpu/cpufreq/acpi-cpufreq.mod.o 0 2
./drivers/net/wireless/ath/ath5k/base.o 40 122
./drivers/atm/solos-pci.o 21 75
./fs/nfsd/nfscache.o 4 11
./net/ipv6/reassembly.o 12 42
./sound/usb/clock.o 3 4
./kernel/user.o 6 9
./drivers/mmc/core/sdio.o 10 44
./fs/xfs/xfs_log.o 50 73
./arch/x86/boot/compressed/misc.o 21 4
./drivers/media/common/tuners/tea5767.mod.o 0 0
./fs/hfsplus/brec.o 7 18
./drivers/gpu/drm/i915/intel_overlay.o 16 29
./drivers/hid/hid-cherry.mod.o 0 2
./net/netfilter/xt_rateest.o 7 9
./drivers/scsi/sd_mod.mod.o 0 2
./drivers/gpu/drm/i915/i915_gem_evict.o 4 15
./drivers/leds/ledtrig-gpio.o 14 19
./drivers/media/dvb/frontends/lgs8gl5.o 15 8
./net/ipv4/netfilter/arptable_filter.o 7 11
./drivers/net/irda/litelink-sir.o 8 7
./drivers/input/touchscreen/eeti_ts.o 12 30
./drivers/net/wireless/rt2x00/rt2500pci.mod.o 0 2
./fs/udf/udf.mod.o 0 2
./drivers/acpi/acpica/nsrepair.o 4 9
./drivers/atm/lanai.o 30 54
./net/bridge/netfilter/ebt_limit.o 6 8
./drivers/media/dvb/frontends/mb86a16.mod.o 0 0
./drivers/net/wireless/b43legacy/pio.o 14 23
./drivers/input/touchscreen/ad7879.o 18 33
./lib/xz/xz_dec_bcj.o 5 5
./block/blk-flush.o 7 11
./kernel/notifier.o 24 17
./kernel/trace/trace_functions_graph.o 30 59
./drivers/hid/hid-sjoy.o 6 14
./net/bridge/bridge.mod.o 0 2
./drivers/net/can/usb/esd_usb2.o 19 46
./drivers/net/wireless/libertas_tf/libertas_tf_usb.mod.o 0 2
./drivers/media/video/usbvision/usbvision-i2c.o 6 18
./fs/ioprio.o 5 16
./drivers/media/video/ivtv/ivtv.o 213 134
./drivers/media/rc/keymaps/rc-budget-ci-old.mod.o 0 2
./drivers/media/dvb/ttpci/av7110.o 54 113
./net/irda/irlap_event.o 18 54
./drivers/net/usb/cdc_ether.mod.o 0 2
./net/appletalk/sysctl_net_atalk.o 2 9
./drivers/hid/hid-lg3ff.o 3 7
./drivers/char/pcmcia/cm4040_cs.mod.o 0 2
./drivers/scsi/be2iscsi/be2iscsi.o 102 113
./net/8021q/vlan_dev.o 31 45
./drivers/atm/fore_200e.o 40 51
./drivers/hwmon/lm90.mod.o 0 2
./net/irda/irproc.o 2 10
./drivers/watchdog/eurotechwdt.o 11 25
./fs/nfsd/lockd.o 4 10
./drivers/i2c/busses/i2c-piix4.o 8 23
./fs/jffs2/jffs2.o 174 122
./drivers/media/dvb/frontends/s921.mod.o 0 0
./drivers/misc/hpilo.o 16 47
./drivers/net/e1000/e1000_param.o 3 6
./drivers/net/wireless/atmel_cs.mod.o 0 2
./arch/x86/kernel/cpu/mcheck/mce.o 70 112
./drivers/isdn/hardware/eicon/divasfunc.o 38 11
./drivers/media/dvb/dvb-usb/dvb-usb-opera.o 18 24
./drivers/acpi/acpica/exoparg2.o 4 19
./mm/page_io.o 5 12
./drivers/media/video/saa6588.mod.o 0 2
./drivers/isdn/gigaset/bas_gigaset.mod.o 0 2
./crypto/authencesn.o 23 26
./fs/nfs/write.o 34 61
./net/netfilter/nf_conntrack_core.o 42 73
./drivers/hid/hid-petalynx.o 7 7
./drivers/media/video/gspca/gspca_sq905c.o 11 21
./drivers/net/benet/be2net.mod.o 0 2
./drivers/media/rc/keymaps/rc-kaiomy.o 4 3
./drivers/md/raid0.o 16 30
./drivers/scsi/libfc/fc_libfc.o 13 20
./arch/x86/boot/mca.o 1 4
./net/sched/sch_mq.o 12 13
./net/ipv6/netfilter/nf_conntrack_ipv6.mod.o 0 2
./security/apparmor/sid.o 2 2
./drivers/media/video/saa7185.o 12 17
./drivers/hid/hid-twinhan.o 5 4
./crypto/anubis.mod.o 0 2
./drivers/media/common/tuners/tda18271-fe.o 14 30
./drivers/media/video/au0828/au0828-cards.o 4 10
./drivers/hid/hid-petalynx.mod.o 0 2
./net/netfilter/xt_length.o 6 4
./drivers/usb/misc/legousbtower.o 18 42
./mm/mremap.o 5 37
./sound/drivers/snd-aloop.mod.o 0 2
./net/sched/sch_red.o 20 23
./arch/x86/kernel/microcode.o 30 44
./drivers/scsi/sr_ioctl.o 15 17
./fs/cramfs/cramfs.mod.o 0 2
./drivers/media/video/gspca/stk014.o 22 14
./drivers/acpi/acpica/utids.o 4 7
./fs/ext4/page-io.o 11 34
./drivers/input/keyboard/built-in.o 44 45
./drivers/scsi/aacraid/aacraid.mod.o 0 2
./sound/pci/ali5451/snd-ali5451.o 45 72
./fs/jfs/jfs_mount.o 5 15
./sound/pci/trident/trident_main.o 85 71
./fs/ocfs2/cluster/sys.o 3 10
./net/netfilter/ipset/pfxlen.o 0 0
./drivers/rtc/rtc-core.o 66 82
./drivers/infiniband/hw/amso1100/c2_pd.o 4 6
./drivers/net/wireless/ipw2x00/ipw2200.mod.o 0 2
./drivers/input/joystick/twidjoy.o 7 18
./fs/nls/nls_cp869.o 6 4
./drivers/tty/n_r3964.o 20 33
./drivers/input/touchscreen/penmount.mod.o 0 2
./block/blk-ioc.o 7 6
./drivers/net/skfp/smtinit.o 1 18
./net/netfilter/xt_devgroup.mod.o 0 2
./drivers/pci/hotplug/cpcihp_generic.mod.o 0 2
./drivers/media/video/videobuf2-vmalloc.mod.o 0 0
./drivers/media/rc/keymaps/rc-azurewave-ad-tu700.o 4 3
./sound/firewire/cmp.o 10 14
./drivers/video/matrox/matroxfb_accel.o 6 5
./drivers/media/video/cx88/cx8800.o 71 94
./drivers/scsi/arcmsr/arcmsr_attr.o 15 9
./drivers/net/usb/dm9601.o 24 52
./drivers/media/rc/imon.mod.o 0 2
./net/ipv4/netfilter/nf_nat_rule.o 9 14
./drivers/message/fusion/mptbase.o 77 77
./fs/nls/nls_iso8859-2.o 6 4
./net/netlink/built-in.o 80 115
./drivers/uio/uio_pci_generic.mod.o 0 2
./drivers/video/matrox/matroxfb_crtc2.o 15 30
./drivers/platform/x86/thinkpad_acpi.mod.o 0 2
./fs/ncpfs/ncpfs.mod.o 0 2
./net/sched/act_pedit.o 8 25
./kernel/resource.o 43 26
./drivers/scsi/ipr.o 134 126
./drivers/isdn/hardware/eicon/s_4bri.o 13 28
./drivers/firmware/memmap.o 10 12
./drivers/media/video/cx88/cx88-core.o 20 37
./drivers/pci/hotplug/acpiphp_glue.o 30 47
./drivers/isdn/hardware/eicon/diva.o 45 17
./sound/core/timer.o 47 57
./scripts/mod/file2alias.o 32 15
./drivers/net/phy/lxt.mod.o 0 2
./drivers/scsi/aic7xxx/aic79xx.mod.o 0 2
./drivers/mtd/maps/plat-ram.o 6 27
./fs/nfs_common/nfs_acl.o 5 10
./sound/usb/caiaq/midi.o 10 9
./drivers/gpu/drm/via/via_verifier.o 4 3
./drivers/atm/firestream.mod.o 0 2
./sound/pci/asihpi/hpidspcd.o 5 8
./fs/partitions/sgi.o 1 8
./security/tomoyo/mount.o 5 24
./drivers/char/virtio_console.o 43 70
./drivers/scsi/mpt2sas/mpt2sas_transport.o 15 50
./net/atm/svc.o 16 37
./drivers/usb/serial/usb-serial.o 40 87
./drivers/video/hgafb.o 17 26
./crypto/blowfish.mod.o 0 2
./drivers/watchdog/alim7101_wdt.o 13 24
./sound/pci/hda/hda_hwdep.o 5 11
./net/atm/pppoatm.o 10 30
./mm/readahead.o 11 15
./drivers/w1/masters/matrox_w1.o 8 16
./drivers/isdn/hardware/mISDN/hfcsusb.o 29 53
./drivers/md/linear.o 14 28
./drivers/media/video/gspca/gspca_benq.mod.o 0 2
./drivers/pci/access.o 26 20
./drivers/media/video/gspca/gspca_stk014.o 22 14
./drivers/media/common/tuners/tda827x.mod.o 0 0
./crypto/algboss.o 6 20
./drivers/char/nvram.o 20 26
./net/wireless/reg.o 26 29
./sound/pci/snd-bt87x.o 26 53
./drivers/media/video/saa7134/saa7134-cards.o 4 10
./drivers/net/qlge/qlge_dbg.o 16 21
./drivers/net/ppp_deflate.o 16 22
./net/irda/irmod.o 5 23
./net/ipv6/ip6_tunnel.o 28 60
./drivers/net/wireless/b43/dma.o 28 32
./mm/memory_hotplug.o 15 59
./security/tomoyo/securityfs_if.o 8 11
./drivers/input/touchscreen/eeti_ts.mod.o 0 2
./drivers/isdn/mISDN/dsp_pipeline.o 11 25
./arch/x86/crypto/fpu.mod.o 0 2
./block/built-in.o 565 280
./drivers/connector/built-in.o 23 29
./drivers/tty/ipwireless/ipwireless.mod.o 0 2
./drivers/pci/htirq.o 7 16
./drivers/scsi/qla4xxx/ql4_dbg.o 2 2
./drivers/scsi/bfa/bfa_fcs.o 45 43
./drivers/media/dvb/frontends/cx22700.o 14 8
./sound/i2c/other/snd-ak4113.mod.o 0 0
./drivers/media/video/bt8xx/bttv-input.o 10 30
./drivers/media/dvb/mantis/mantis.mod.o 0 2
./fs/stack.o 2 1
./mm/swap.o 30 21
./sound/pci/ymfpci/snd-ymfpci.o 85 93
./drivers/infiniband/core/cma.o 59 95
./drivers/scsi/pcmcia/aha152x_cs.mod.o 0 2
./drivers/net/skfp/smttimer.o 6 6
./net/netfilter/ipvs/ip_vs_sed.mod.o 0 2
./drivers/video/console/fbcon_ud.o 8 9
./fs/nfs/proc.o 31 28
./drivers/base/dma-mapping.o 7 8
./drivers/net/wimax/i2400m/fw.o 25 31
./fs/quota/quota_tree.mod.o 0 0
./drivers/acpi/acpica/utstate.o 9 6
./drivers/block/sx8.mod.o 0 2
./lib/decompress_unlzo.o 2 4
./net/sched/sch_sfb.o 23 28
./fs/hfsplus/hfsplus.mod.o 0 2
./net/netfilter/ipvs/ip_vs_sync.o 17 50
./arch/x86/kernel/resource.o 1 2
./sound/pci/au88x0/au8810.o 87 63
./net/bridge/netfilter/ebt_pkttype.mod.o 0 2
./drivers/net/wireless/orinoco/wext.o 32 40
./crypto/khazad.o 8 4
./fs/fscache/object.o 11 37
./drivers/acpi/acpica/nsxfobj.o 4 5
./drivers/acpi/pci_irq.o 6 23
./fs/xfs/linux-2.6/xfs_fs_subr.o 4 8
./drivers/hwmon/lm87.mod.o 0 2
./drivers/scsi/aic7xxx/aic7xxx_reg_print.o 25 2
./drivers/gpu/vga/vgaarb.o 20 32
./drivers/bluetooth/hci_bcsp.o 12 29
./drivers/hwmon/adm1021.o 17 25
./drivers/media/video/pvrusb2/pvrusb2-wm8775.o 1 3
./drivers/hwmon/lm63.o 22 24
./sound/pci/vx222/vx222_ops.o 26 11
./drivers/net/vxge/vxge-traffic.o 59 3
./fs/ocfs2/cluster/tcp.o 45 87
./net/ipv4/inet_connection_sock.o 19 38
./mm/ksm.o 34 69
./drivers/acpi/acpica/exmisc.o 6 14
./net/netfilter/xt_statistic.o 7 8
./drivers/net/mlx4/en_rx.o 15 39
./drivers/isdn/hardware/avm/b1.mod.o 0 2
./fs/xfs/xfs.o 1525 294
./drivers/media/video/uvc/uvc_ctrl.o 22 21
./drivers/isdn/mISDN/fsm.o 9 8
./net/bridge/br_notify.o 1 14
./drivers/net/bnx2.mod.o 0 2
./drivers/media/video/pvrusb2/pvrusb2-audio.o 1 3
./arch/x86/kernel/cpu/mtrr/if.o 9 28
./net/netfilter/xt_state.mod.o 0 2
./fs/lockd/mon.o 13 24
./fs/ubifs/sb.o 5 12
./drivers/media/dvb/dvb-usb/dvb-usb-af9015.mod.o 0 2
./drivers/i2c/busses/i2c-sis5595.o 7 24
./drivers/hwmon/k10temp.o 10 16
./net/8021q/8021q.mod.o 0 2
./drivers/char/hw_random/virtio-rng.o 9 13
./drivers/leds/dell-led.mod.o 0 2
./sound/core/sgbuf.o 2 10
./drivers/media/video/gspca/spca1528.o 27 13
./virt/kvm/irq_comm.o 16 19
./arch/x86/crypto/aesni-intel.o 115 44
./drivers/usb/serial/omninet.mod.o 0 2
./drivers/media/video/cx88/cx88-blackbird.mod.o 0 2
./drivers/media/video/m52790.mod.o 0 2
./drivers/media/dvb/dvb-usb/cinergyT2-fe.o 12 6
./drivers/media/dvb/b2c2/flexcop.o 13 32
./net/sched/sch_htb.o 35 54
./net/batman-adv/send.o 8 26
./net/netfilter/xt_connlimit.o 7 18
./drivers/hwmon/via-cputemp.mod.o 0 2
./net/irda/irqueue.o 11 8
./net/ipv4/netfilter/nf_nat_proto_gre.mod.o 0 2
./drivers/infiniband/hw/ipath/ipath_file_ops.o 19 80
./net/core/net-traces.o 24 16
./drivers/misc/tsl2550.mod.o 0 2
./drivers/target/target_core_hba.o 4 15
./drivers/infiniband/ulp/ipoib/ipoib_verbs.o 5 27
./sound/core/seq/seq_ports.o 18 26
./drivers/usb/serial/ssu100.o 15 43
./drivers/media/video/gspca/gspca_tv8532.o 18 11
./drivers/cdrom/cdrom.mod.o 0 2
./net/mac80211/sta_info.o 29 33
./drivers/gpu/drm/sis/sis.o 19 30
./kernel/trace/trace_output.o 55 25
./drivers/edac/i5100_edac.o 10 24
./drivers/net/mlx4/profile.o 1 6
./net/bridge/netfilter/ebt_redirect.mod.o 0 2
./sound/pci/asihpi/hpicmn.o 10 11
./drivers/media/video/usbvision/usbvision-video.o 48 78
./drivers/media/video/gspca/gspca_spca506.mod.o 0 2
./net/netfilter/xt_dccp.o 6 10
./drivers/gpu/drm/savage/savage.mod.o 0 2
./drivers/net/wireless/b43/pcmcia.o 6 16
./drivers/infiniband/hw/nes/nes_verbs.o 50 61
./drivers/base/map.o 4 9
./drivers/gpu/drm/radeon/radeon_gem.o 21 24
./drivers/media/dvb/dvb-core/dvb_math.o 2 2
./drivers/media/rc/keymaps/rc-leadtek-y04g0051.mod.o 0 2
./drivers/scsi/libsrp.mod.o 0 0
./security/min_addr.o 3 3
