#filename inlinks outlinks
./sys/arch/i386/compile/GENERIC/gem.o 37 40
./sys/arch/i386/compile/GENERIC/uvm_pager.o 18 33
./sys/arch/i386/compile/GENERIC/i82365.o 39 27
./sys/arch/i386/compile/GENERIC/tty_tty.o 6 8
./sys/arch/i386/compile/GENERIC/if_rum.o 62 78
./sys/arch/i386/compile/GENERIC/scanc.o 4 0
./sys/arch/i386/compile/GENERIC/systrace.o 64 33
./sys/arch/i386/compile/GENERIC/ffs_vnops.o 11 87
./sys/arch/i386/compile/GENERIC/if_xe.o 27 51
./sys/arch/i386/compile/GENERIC/elink.o 5 3
./sys/arch/i386/compile/GENERIC/raw_usrreq.o 5 13
./sys/arch/i386/compile/GENERIC/geodesc.o 9 13
./sys/arch/i386/compile/GENERIC/bios.o 27 41
./sys/arch/i386/compile/GENERIC/linux_ipc.o 21 15
./sys/arch/i386/compile/GENERIC/sys_machdep.o 9 19
./sys/arch/i386/compile/GENERIC/uscanner.o 20 22
./sys/arch/i386/compile/GENERIC/spdmem_i2c.o 5 6
./sys/arch/i386/compile/GENERIC/ipsec_input.o 28 45
./sys/arch/i386/compile/GENERIC/mpls_shim.o 4 3
./sys/arch/i386/compile/GENERIC/rt2860.o 80 60
./sys/arch/i386/compile/GENERIC/ucom.o 33 46
./sys/arch/i386/compile/GENERIC/ip_ecn.o 5 1
./sys/arch/i386/compile/GENERIC/ip_mroute.o 48 31
./sys/arch/i386/compile/GENERIC/uts.o 15 22
./sys/arch/i386/compile/GENERIC/tcp_input.o 46 97
./sys/arch/i386/compile/GENERIC/if_myx.o 43 53
./sys/arch/i386/compile/GENERIC/db_command.o 49 63
./sys/arch/i386/compile/GENERIC/nviic.o 11 13
./sys/arch/i386/compile/GENERIC/nvram.o 8 5
./sys/arch/i386/compile/GENERIC/uhci_cardbus.o 5 19
./sys/arch/i386/compile/GENERIC/nfs_boot.o 4 27
./sys/arch/i386/compile/GENERIC/locore.o 264 34
./sys/arch/i386/compile/GENERIC/if_pfsync.o 71 81
./sys/arch/i386/compile/GENERIC/vfs_getcwd.o 5 18
./sys/arch/i386/compile/GENERIC/dead_vnops.o 14 12
./sys/arch/i386/compile/GENERIC/linux_resource.o 8 3
./sys/arch/i386/compile/GENERIC/sg_dma.o 25 17
./sys/arch/i386/compile/GENERIC/acpiasus.o 9 7
./sys/arch/i386/compile/GENERIC/i82365_isa.o 5 28
./sys/arch/i386/compile/GENERIC/disksubr.o 3 12
./sys/arch/i386/compile/GENERIC/uipc_socket2.o 32 23
./sys/arch/i386/compile/GENERIC/owctr.o 10 21
./sys/arch/i386/compile/GENERIC/if_sandrv.o 45 22
./sys/arch/i386/compile/GENERIC/if_spppsubr.o 127 55
./sys/arch/i386/compile/GENERIC/nfs_socket.o 30 64
./sys/arch/i386/compile/GENERIC/frag6.o 15 21
./sys/arch/i386/compile/GENERIC/mpii.o 78 51
./sys/arch/i386/compile/GENERIC/ubsec.o 39 49
./sys/arch/i386/compile/GENERIC/acpisony.o 13 9
./sys/arch/i386/compile/GENERIC/idgen.o 6 3
./sys/arch/i386/compile/GENERIC/adm1024.o 7 6
./sys/arch/i386/compile/GENERIC/uvm_pdaemon.o 7 31
./sys/arch/i386/compile/GENERIC/if_pppoe.o 19 49
./sys/arch/i386/compile/GENERIC/kern_synch.o 20 28
./sys/arch/i386/compile/GENERIC/if_aue.o 40 64
./sys/arch/i386/compile/GENERIC/radeon_cp.o 97 35
./sys/arch/i386/compile/GENERIC/nfs_syscalls.o 21 68
./sys/arch/i386/compile/GENERIC/pcdisplay_chars.o 5 0
./sys/arch/i386/compile/GENERIC/sysv_sem.o 18 17
./sys/arch/i386/compile/GENERIC/uvm_io.o 2 9
./sys/arch/i386/compile/GENERIC/cd9660_bmap.o 2 0
./sys/arch/i386/compile/GENERIC/adt7460.o 8 7
./sys/arch/i386/compile/GENERIC/acpiec.o 24 25
./sys/arch/i386/compile/GENERIC/drm_lock.o 9 6
./sys/arch/i386/compile/GENERIC/ext2fs_vfsops.o 22 67
./sys/arch/i386/compile/GENERIC/if_fpa.o 6 12
./sys/arch/i386/compile/GENERIC/exec_subr.o 8 10
./sys/arch/i386/compile/GENERIC/exphy.o 8 12
./sys/arch/i386/compile/GENERIC/if_rl_cardbus.o 7 15
./sys/arch/i386/compile/GENERIC/getsn.o 2 2
./sys/arch/i386/compile/GENERIC/rmd160.o 6 4
./sys/arch/i386/compile/GENERIC/nd6_rtr.o 33 48
./sys/arch/i386/compile/GENERIC/trees.o 27 0
./sys/arch/i386/compile/GENERIC/uvm_pmemrange.o 61 16
./sys/arch/i386/compile/GENERIC/if_sf_pci.o 5 11
./sys/arch/i386/compile/GENERIC/thmc50.o 6 6
./sys/arch/i386/compile/GENERIC/nfs_node.o 15 25
./sys/arch/i386/compile/GENERIC/if.o 84 90
./sys/arch/i386/compile/GENERIC/kern_subr.o 10 8
./sys/arch/i386/compile/GENERIC/ffs_balloc.o 4 23
./sys/arch/i386/compile/GENERIC/linux_ioctl.o 2 10
./sys/arch/i386/compile/GENERIC/hidms.o 8 9
./sys/arch/i386/compile/GENERIC/ums.o 12 15
./sys/arch/i386/compile/GENERIC/if_ipw.o 43 60
./sys/arch/i386/compile/GENERIC/gus_isa.o 4 9
./sys/arch/i386/compile/GENERIC/rbus_machdep.o 5 2
./sys/arch/i386/compile/GENERIC/tty_43.o 8 5
./sys/arch/i386/compile/GENERIC/if_ath_cardbus.o 9 15
./sys/arch/i386/compile/GENERIC/in_proto.o 3 57
./sys/arch/i386/compile/GENERIC/agp_i810.o 19 18
./sys/arch/i386/compile/GENERIC/umass_scsi.o 12 17
./sys/arch/i386/compile/GENERIC/autri.o 48 33
./sys/arch/i386/compile/GENERIC/bus_dma.o 16 13
./sys/arch/i386/compile/GENERIC/iha.o 64 24
./sys/arch/i386/compile/GENERIC/in6_src.o 9 13
./sys/arch/i386/compile/GENERIC/in6.o 49 47
./sys/arch/i386/compile/GENERIC/nsphyter.o 9 11
./sys/arch/i386/compile/GENERIC/acpipwrres.o 7 11
./sys/arch/i386/compile/GENERIC/inffast.o 2 0
./sys/arch/i386/compile/GENERIC/brgphy.o 36 10
./sys/arch/i386/compile/GENERIC/wsemul_vt100_subr.o 10 8
./sys/arch/i386/compile/GENERIC/acphy.o 9 12
./sys/arch/i386/compile/GENERIC/linux_machdep.o 13 20
./sys/arch/i386/compile/GENERIC/adv_pci.o 5 12
./sys/arch/i386/compile/GENERIC/uticom.o 16 36
./sys/arch/i386/compile/GENERIC/notdi2.o 2 0
./sys/arch/i386/compile/GENERIC/vga_subr.o 6 4
./sys/arch/i386/compile/GENERIC/fmsradio.o 22 12
./sys/arch/i386/compile/GENERIC/vfs_vnops.o 17 24
./sys/arch/i386/compile/GENERIC/trm_pci.o 4 9
./sys/arch/i386/compile/GENERIC/piixpm.o 10 20
./sys/arch/i386/compile/GENERIC/machdep.o 131 141
./sys/arch/i386/compile/GENERIC/drm_irq.o 17 17
./sys/arch/i386/compile/GENERIC/isa_machdep.o 35 34
./sys/arch/i386/compile/GENERIC/pci_bus_fixup.o 6 8
./sys/arch/i386/compile/GENERIC/if_san_xilinx.o 36 41
./sys/arch/i386/compile/GENERIC/raw_cb.o 7 3
./sys/arch/i386/compile/GENERIC/ixgb_ee.o 16 4
./sys/arch/i386/compile/GENERIC/adv.o 18 28
./sys/arch/i386/compile/GENERIC/uchcom.o 40 23
./sys/arch/i386/compile/GENERIC/com_cardbus.o 11 14
./sys/arch/i386/compile/GENERIC/sys_generic.o 20 23
./sys/arch/i386/compile/GENERIC/kvm86call.o 15 9
./sys/arch/i386/compile/GENERIC/pci_addr_fixup.o 13 11
./sys/arch/i386/compile/GENERIC/tcp_debug.o 4 3
./sys/arch/i386/compile/GENERIC/apm.o 48 39
./sys/arch/i386/compile/GENERIC/if_ethersubr.o 26 52
./sys/arch/i386/compile/GENERIC/ad1848.o 42 20
./sys/arch/i386/compile/GENERIC/cons.o 17 9
./sys/arch/i386/compile/GENERIC/moddi3.o 2 1
./sys/arch/i386/compile/GENERIC/ast.o 7 12
./sys/arch/i386/compile/GENERIC/wdc_isa.o 7 13
./sys/arch/i386/compile/GENERIC/if_wi.o 47 59
./sys/arch/i386/compile/GENERIC/ipgphy.o 12 10
./sys/arch/i386/compile/GENERIC/kern_sysctl.o 48 108
./sys/arch/i386/compile/GENERIC/if_enc.o 15 13
./sys/arch/i386/compile/GENERIC/ami_pci.o 9 21
./sys/arch/i386/compile/GENERIC/agp_amd.o 15 17
./sys/arch/i386/compile/GENERIC/mfi.o 54 39
./sys/arch/i386/compile/GENERIC/sha2.o 18 3
./sys/arch/i386/compile/GENERIC/mpi.o 74 41
./sys/arch/i386/compile/GENERIC/db_write_cmd.o 2 12
./sys/arch/i386/compile/GENERIC/if_txp.o 35 42
./sys/arch/i386/compile/GENERIC/nfs_vfsops.o 19 60
./sys/arch/i386/compile/GENERIC/if_ale.o 39 49
./sys/arch/i386/compile/GENERIC/if_ne_isa.o 4 14
./sys/arch/i386/compile/GENERIC/powernow-k8.o 11 13
./sys/arch/i386/compile/GENERIC/trap.o 6 30
./sys/arch/i386/compile/GENERIC/if_sl.o 13 47
./sys/arch/i386/compile/GENERIC/max.o 2 0
./sys/arch/i386/compile/GENERIC/ufs_vfsops.o 7 5
./sys/arch/i386/compile/GENERIC/ehci.o 90 39
./sys/arch/i386/compile/GENERIC/com.o 47 43
./sys/arch/i386/compile/GENERIC/if_xl_pci.o 8 16
./sys/arch/i386/compile/GENERIC/if_san_obsd.o 15 27
./sys/arch/i386/compile/GENERIC/if_trunk.o 62 59
./sys/arch/i386/compile/GENERIC/aha.o 27 33
./sys/arch/i386/compile/GENERIC/uvm_page.o 44 31
./sys/arch/i386/compile/GENERIC/nfs_debug.o 5 4
./sys/arch/i386/compile/GENERIC/muldi3.o 3 0
./sys/arch/i386/compile/GENERIC/ovbcopy.o 2 0
./sys/arch/i386/compile/GENERIC/if_fxp_cardbus.o 8 17
./sys/arch/i386/compile/GENERIC/if_dc_cardbus.o 7 18
./sys/arch/i386/compile/GENERIC/xordi3.o 2 0
./sys/arch/i386/compile/GENERIC/softraid.o 89 80
./sys/arch/i386/compile/GENERIC/if_em.o 59 73
./sys/arch/i386/compile/GENERIC/procfs_subr.o 9 21
./sys/arch/i386/compile/GENERIC/if_upl.o 23 39
./sys/arch/i386/compile/GENERIC/umsm.o 17 26
./sys/arch/i386/compile/GENERIC/vfs_init.o 7 14
./sys/arch/i386/compile/GENERIC/compat_dir.o 2 7
./sys/arch/i386/compile/GENERIC/if_et.o 60 49
./sys/arch/i386/compile/GENERIC/isapnpres.o 8 12
./sys/arch/i386/compile/GENERIC/cmpdi2.o 2 0
./sys/arch/i386/compile/GENERIC/aic7xxx_seeprom.o 7 10
./sys/arch/i386/compile/GENERIC/wsmouse.o 21 21
./sys/arch/i386/compile/GENERIC/gpioow.o 14 14
./sys/arch/i386/compile/GENERIC/if_dc_pci.o 7 19
./sys/arch/i386/compile/GENERIC/divdi3.o 2 1
./sys/arch/i386/compile/GENERIC/mfs_vnops.o 11 20
./sys/arch/i386/compile/GENERIC/ext2fs_subr.o 4 13
./sys/arch/i386/compile/GENERIC/if_san_te1.o 41 11
./sys/arch/i386/compile/GENERIC/db_memrw.o 3 2
./sys/arch/i386/compile/GENERIC/sys_pipe.o 26 25
./sys/arch/i386/compile/GENERIC/fifo_vnops.o 23 25
./sys/arch/i386/compile/GENERIC/if_msk.o 40 55
./sys/arch/i386/compile/GENERIC/if_el.o 14 19
./sys/arch/i386/compile/GENERIC/uipc_proto.o 3 7
./sys/arch/i386/compile/GENERIC/piix.o 8 7
./sys/arch/i386/compile/GENERIC/mtd8xx.o 19 31
./sys/arch/i386/compile/GENERIC/if_athn_pci.o 12 22
./sys/arch/i386/compile/GENERIC/aic7xxx_openbsd.o 18 29
./sys/arch/i386/compile/GENERIC/ecb3_enc.o 2 1
./sys/arch/i386/compile/GENERIC/kern_proc.o 31 13
./sys/arch/i386/compile/GENERIC/exec_aout.o 5 10
./sys/arch/i386/compile/GENERIC/procfs_ctl.o 4 15
./sys/arch/i386/compile/GENERIC/procfs_linux.o 3 6
./sys/arch/i386/compile/GENERIC/linux_socket.o 35 33
./sys/arch/i386/compile/GENERIC/ip6_forward.o 3 34
./sys/arch/i386/compile/GENERIC/nd6.o 47 57
./sys/arch/i386/compile/GENERIC/key_wrap.o 6 9
./sys/arch/i386/compile/GENERIC/if_atw_pci.o 8 14
./sys/arch/i386/compile/GENERIC/pf_norm.o 39 35
./sys/arch/i386/compile/GENERIC/ffs.o 5 0
./sys/arch/i386/compile/GENERIC/uvm_stat.o 2 2
./sys/arch/i386/compile/GENERIC/sched_bsd.o 19 27
./sys/arch/i386/compile/GENERIC/if_fxp_pci.o 6 14
./sys/arch/i386/compile/GENERIC/ar9380.o 65 11
./sys/arch/i386/compile/GENERIC/ffs_alloc.o 30 36
./sys/arch/i386/compile/GENERIC/ukphy_subr.o 2 1
./sys/arch/i386/compile/GENERIC/cast.o 12 0
./sys/arch/i386/compile/GENERIC/puc.o 14 14
./sys/arch/i386/compile/GENERIC/esa.o 60 31
./sys/arch/i386/compile/GENERIC/mii_physubr.o 18 13
./sys/arch/i386/compile/GENERIC/ffs_vfsops.o 28 103
./sys/arch/i386/compile/GENERIC/if_rtw_cardbus.o 12 17
./sys/arch/i386/compile/GENERIC/scsi_ioctl.o 5 11
./sys/arch/i386/compile/GENERIC/subr_disk.o 37 68
./sys/arch/i386/compile/GENERIC/wds.o 33 29
./sys/arch/i386/compile/GENERIC/lock_machdep.o 2 0
./sys/arch/i386/compile/GENERIC/lpt_isa.o 4 10
./sys/arch/i386/compile/GENERIC/compat_util.o 5 8
./sys/arch/i386/compile/GENERIC/if_atw_cardbus.o 10 16
./sys/arch/i386/compile/GENERIC/ics2101.o 4 3
./sys/arch/i386/compile/GENERIC/ar5211.o 103 18
./sys/arch/i386/compile/GENERIC/w83795g.o 12 6
./sys/arch/i386/compile/GENERIC/ieee80211_crypto.o 19 46
./sys/arch/i386/compile/GENERIC/kern_descrip.o 30 31
./sys/arch/i386/compile/GENERIC/ar9287.o 27 14
./sys/arch/i386/compile/GENERIC/krpc_subr.o 11 21
./sys/arch/i386/compile/GENERIC/ar9280.o 41 8
./sys/arch/i386/compile/GENERIC/hid.o 9 4
./sys/arch/i386/compile/GENERIC/ip_input.o 70 65
./sys/arch/i386/compile/GENERIC/if_mtd_pci.o 5 11
./sys/arch/i386/compile/GENERIC/pcmcia.o 23 16
./sys/arch/i386/compile/GENERIC/in6_cksum.o 2 1
./sys/arch/i386/compile/GENERIC/viasio.o 12 14
./sys/arch/i386/compile/GENERIC/ugen.o 30 61
./sys/arch/i386/compile/GENERIC/pms.o 27 9
./sys/arch/i386/compile/GENERIC/ip_ipip.o 12 27
./sys/arch/i386/compile/GENERIC/db_run.o 13 9
./sys/arch/i386/compile/GENERIC/lemac.o 26 31
./sys/arch/i386/compile/GENERIC/gcu.o 6 5
./sys/arch/i386/compile/GENERIC/azalia_codec.o 26 12
./sys/arch/i386/compile/GENERIC/yds.o 47 42
./sys/arch/i386/compile/GENERIC/uvm_glue.o 11 28
./sys/arch/i386/compile/GENERIC/opti82c700.o 9 3
./sys/arch/i386/compile/GENERIC/pwdog.o 7 8
./sys/arch/i386/compile/GENERIC/atapiscsi.o 32 38
./sys/arch/i386/compile/GENERIC/nd6_nbr.o 18 51
./sys/arch/i386/compile/GENERIC/inftrees.o 6 0
./sys/arch/i386/compile/GENERIC/wd.o 28 62
./sys/arch/i386/compile/GENERIC/amphy.o 9 11
./sys/arch/i386/compile/GENERIC/ffs_softdep_stub.o 1 0
./sys/arch/i386/compile/GENERIC/st.o 36 41
./sys/arch/i386/compile/GENERIC/amd64errata.o 12 2
./sys/arch/i386/compile/GENERIC/pmap.o 91 44
./sys/arch/i386/compile/GENERIC/pciide_machdep.o 8 15
./sys/arch/i386/compile/GENERIC/kern_physio.o 3 13
./sys/arch/i386/compile/GENERIC/pciide.o 250 45
./sys/arch/i386/compile/GENERIC/iophy.o 9 11
./sys/arch/i386/compile/GENERIC/x86emu_util.o 8 1
./sys/arch/i386/compile/GENERIC/if_lc_isa.o 5 12
./sys/arch/i386/compile/GENERIC/pctr.o 7 3
./sys/arch/i386/compile/GENERIC/glxpcib.o 13 13
./sys/arch/i386/compile/GENERIC/luphy.o 8 12
./sys/arch/i386/compile/GENERIC/ulpt.o 17 27
./sys/arch/i386/compile/GENERIC/wdc_pcmcia.o 10 20
./sys/arch/i386/compile/GENERIC/bktr_core.o 36 35
./sys/arch/i386/compile/GENERIC/i2c.o 8 5
./sys/arch/i386/compile/GENERIC/if_vge.o 35 50
./sys/arch/i386/compile/GENERIC/ukphy.o 7 11
./sys/arch/i386/compile/GENERIC/subr_log.o 18 9
./sys/arch/i386/compile/GENERIC/owtemp.o 9 23
./sys/arch/i386/compile/GENERIC/ksyms.o 9 5
./sys/arch/i386/compile/GENERIC/fd.o 26 44
./sys/arch/i386/compile/GENERIC/gscsio.o 16 12
./sys/arch/i386/compile/GENERIC/if_ral.o 66 74
./sys/arch/i386/compile/GENERIC/skpc.o 4 0
./sys/arch/i386/compile/GENERIC/rnd.o 38 25
./sys/arch/i386/compile/GENERIC/uvm_map.o 71 67
./sys/arch/i386/compile/GENERIC/mld6.o 12 17
./sys/arch/i386/compile/GENERIC/i915_irq.o 17 5
./sys/arch/i386/compile/GENERIC/db_access.o 3 2
./sys/arch/i386/compile/GENERIC/if_otus.o 70 83
./sys/arch/i386/compile/GENERIC/aic6915.o 28 36
./sys/arch/i386/compile/GENERIC/lshldi3.o 2 0
./sys/arch/i386/compile/GENERIC/if_san_common.o 9 28
./sys/arch/i386/compile/GENERIC/cac_pci.o 13 12
./sys/arch/i386/compile/GENERIC/tqphy.o 9 11
./sys/arch/i386/compile/GENERIC/db_aout.o 1 0
./sys/arch/i386/compile/GENERIC/if_bwi_pci.o 10 16
./sys/arch/i386/compile/GENERIC/kern_workq.o 11 17
./sys/arch/i386/compile/GENERIC/pcppi.o 8 18
./sys/arch/i386/compile/GENERIC/qdivrem.o 4 0
./sys/arch/i386/compile/GENERIC/gdt.o 15 14
./sys/arch/i386/compile/GENERIC/rt2560.o 71 51
./sys/arch/i386/compile/GENERIC/if_bwi_cardbus.o 11 13
./sys/arch/i386/compile/GENERIC/uvm_anon.o 8 14
./sys/arch/i386/compile/GENERIC/smc93cx6.o 3 5
./sys/arch/i386/compile/GENERIC/msdosfs_denode.o 13 38
./sys/arch/i386/compile/GENERIC/if_upgt.o 63 73
./sys/arch/i386/compile/GENERIC/ppp-deflate.o 17 17
./sys/arch/i386/compile/GENERIC/aic_pcmcia.o 6 10
./sys/arch/i386/compile/GENERIC/wdt.o 14 8
./sys/arch/i386/compile/GENERIC/strlcat.o 2 1
./sys/arch/i386/compile/GENERIC/amdpcib.o 7 9
./sys/arch/i386/compile/GENERIC/opti.o 5 3
./sys/arch/i386/compile/GENERIC/wsdisplay.o 107 51
./sys/arch/i386/compile/GENERIC/pf.o 146 117
./sys/arch/i386/compile/GENERIC/cmac.o 5 6
./sys/arch/i386/compile/GENERIC/umbg.o 13 24
./sys/arch/i386/compile/GENERIC/kern_exec.o 6 65
./sys/arch/i386/compile/GENERIC/if_pgt_cardbus.o 10 19
./sys/arch/i386/compile/GENERIC/tty_subr.o 15 7
./sys/arch/i386/compile/GENERIC/if_vr.o 33 47
./sys/arch/i386/compile/GENERIC/uipc_syscalls.o 22 43
./sys/arch/i386/compile/GENERIC/uk.o 9 9
./sys/arch/i386/compile/GENERIC/kern_malloc.o 26 27
./sys/arch/i386/compile/GENERIC/tty_pty.o 40 63
./sys/arch/i386/compile/GENERIC/tcp_timer.o 19 29
./sys/arch/i386/compile/GENERIC/isapnp.o 31 22
./sys/arch/i386/compile/GENERIC/owsbm.o 9 21
./sys/arch/i386/compile/GENERIC/inphy.o 9 11
./sys/arch/i386/compile/GENERIC/udf_vfsops.o 24 41
./sys/arch/i386/compile/GENERIC/r600_blit_shaders.o 9 0
./sys/arch/i386/compile/GENERIC/infback.o 7 5
./sys/arch/i386/compile/GENERIC/opti82c558.o 10 3
./sys/arch/i386/compile/GENERIC/ixgb_hw.o 20 7
./sys/arch/i386/compile/GENERIC/tty_msts.o 12 14
