#filename inlinks outlinks
./fs/nfs/callback.o 7 41
./drivers/tty/tty_ldisc.o 27 37
./fs/ext4/namei.o 49 75
./drivers/gpu/drm/radeon/si_smc.o 13 6
./drivers/media/usb/gspca/stk014.o 16 17
./drivers/hwmon/sch5636.mod.o 0 2
./net/netfilter/ipset/ip_set_hash_netportnet.mod.o 0 2
./arch/x86/kernel/cpu/mtrr/built-in.o 98 52
./drivers/mtd/nand/r852.o 29 47
./kernel/time/time.o 33 17
./drivers/cpuidle/governors/menu.o 5 8
./drivers/hid/hid-wiimote-core.o 55 51
./drivers/media/rc/keymaps/rc-leadtek-y04g0051.o 4 2
./drivers/gpu/drm/nouveau/core/engine/graph/ctxgk110b.o 0 21
./mm/process_vm_access.o 11 21
./drivers/acpi/acpica/acpi.o 656 57
./drivers/media/v4l2-core/videobuf2-dma-sg.o 8 24
./drivers/input/misc/built-in.o 10 37
./mm/huge_memory.o 60 125
./drivers/staging/lustre/lustre/obdclass/cl_lock.o 72 49
./drivers/mmc/core/host.o 8 30
./drivers/media/rc/keymaps/rc-purpletv.mod.o 0 2
./drivers/atm/nicstar.o 26 70
./drivers/media/rc/keymaps/rc-azurewave-ad-tu700.mod.o 0 2
./drivers/media/i2c/mt9v011.o 20 16
./fs/nls/nls_iso8859-13.mod.o 0 2
./drivers/gpu/drm/qxl/qxl_fence.o 4 7
./kernel/irq/resend.o 1 1
./drivers/base/memory.o 25 36
./drivers/ata/acard-ahci.o 10 52
./drivers/message/fusion/mptbase.o 77 81
./fs/ntfs/bitmap.o 1 6
./sound/pci/hda/snd-hda-codec-si3054.o 13 17
./drivers/media/rc/keymaps/rc-terratec-slim-2.mod.o 0 2
./sound/synth/emux/emux_nrpn.o 24 6
./drivers/scsi/BusLogic.o 35 51
./net/sched/sch_codel.o 14 16
./fs/proc/inode.o 22 34
./drivers/hwmon/ltc4261.o 8 16
./net/netfilter/ipset/ip_set_hash_netport.mod.o 0 2
./drivers/staging/rtl8723au/os_dep/usb_intf.o 14 64
./fs/ext4/inline.o 34 64
./net/netfilter/ipvs/ip_vs_lblcr.o 13 26
./drivers/usb/wusbcore/wusbhc.o 22 41
./drivers/media/pci/zoran/zr36060.o 14 13
./fs/sysv/file.o 1 16
./drivers/net/wireless/iwlwifi/mvm/coex_legacy.o 15 15
./drivers/watchdog/w83877f_wdt.mod.o 0 2
./drivers/usb/serial/oti6858.o 20 31
./fs/nls/nls_iso8859-3.o 6 4
./net/irda/wrapper.o 2 9
./drivers/media/usb/dvb-usb/dvb-usb-i2c.o 2 5
./net/ipv4/netfilter/ipt_rpfilter.o 6 7
./drivers/char/tpm/tpm_i2c_infineon.o 19 20
./drivers/net/wireless/rtlwifi/rtl8192ce/trx.o 7 8
./fs/kernfs/dir.o 42 55
./drivers/gpu/drm/nouveau/core/subdev/therm/fantog.o 5 5
./drivers/gpu/drm/nouveau/core/subdev/clock/gk20a.o 11 13
./drivers/hwmon/adt7462.o 46 16
./net/sctp/socket.o 58 145
./fs/nls/nls_cp857.mod.o 0 2
./arch/x86/realmode/rmpiggy.o 3 0
./drivers/input/mouse/cyapa.o 13 35
./fs/btrfs/extent-tree.o 155 191
./drivers/staging/lustre/lustre/obdclass/obdclass.mod.o 0 2
./net/netfilter/xt_TCPMSS.o 9 15
./kernel/sched/stop_task.o 12 4
./sound/pci/hda/snd-hda-codec-realtek.mod.o 0 2
./net/dns_resolver/dns_query.o 1 17
./drivers/gpu/drm/nouveau/nv50_fbcon.o 4 10
./net/sunrpc/xprtrdma/svcrdma.mod.o 0 2
./fs/f2fs/inode.o 6 46
./drivers/block/null_blk.mod.o 0 2
./drivers/acpi/sbs.mod.o 0 2
./drivers/media/usb/gspca/gl860/gl860-ov9655.o 6 5
./drivers/infiniband/hw/ipath/ipath_driver.o 44 82
./drivers/video/fbdev/core/fb_ddc.o 1 7
./sound/pci/maestro3.o 34 75
./drivers/cpufreq/cpufreq_stats.mod.o 0 2
./drivers/media/rc/keymaps/rc-dm1105-nec.o 4 2
./drivers/acpi/acpica/exnames.o 3 7
./net/lapb/lapb.o 42 27
./drivers/hwmon/f71882fg.o 51 33
./drivers/staging/rtl8188eu/core/rtw_mlme_ext.o 91 127
./drivers/watchdog/f71808e_wdt.mod.o 0 2
./drivers/staging/comedi/drivers/addi_apci_3xxx.mod.o 0 2
./drivers/net/wireless/ipw2x00/libipw_tx.o 2 12
./net/core/neighbour.o 74 88
./net/rds/tcp_recv.o 8 26
./drivers/media/usb/dvb-usb/friio-fe.o 11 9
./drivers/mtd/redboot.mod.o 0 2
./drivers/gpu/drm/ati_pcigart.o 2 10
./drivers/media/pci/ttpci/budget-av.mod.o 0 2
./drivers/mfd/lpc_sch.o 6 9
./drivers/infiniband/hw/ipath/ipath_sysfs.o 90 31
./lib/lzo/lzo1x_decompress_safe.o 1 0
./drivers/media/rc/keymaps/rc-terratec-slim-2.o 4 2
./net/ipv6/netfilter/nft_reject_ipv6.mod.o 0 2
./lib/crc16.o 1 0
./drivers/input/tablet/aiptek.o 47 33
./fs/nls/nls_cp864.mod.o 0 2
./arch/x86/crypto/camellia-x86_64.o 34 17
./drivers/infiniband/hw/qib/qib_user_sdma.o 14 37
./fs/nls/mac-croatian.mod.o 0 2
./drivers/infiniband/hw/cxgb4/iw_cxgb4.o 206 163
./drivers/gpu/drm/mga/mga_ioc32.o 4 7
./drivers/md/dm-raid.o 19 41
./drivers/media/pci/ivtv/ivtv-alsa-main.o 7 17
./drivers/pci/hotplug/pcihp_slot.o 2 11
./drivers/gpu/drm/i915/i915_gem_execbuffer.o 15 58
./drivers/gpu/drm/radeon/radeon_encoders.o 10 10
./sound/soc/codecs/rl6231.o 3 2
./net/netfilter/xt_CT.o 15 23
./net/ipv4/netfilter/ipt_ah.mod.o 0 2
./crypto/crypto_null.o 13 10
./fs/hfs/attr.o 3 7
./sound/pci/hda/snd-hda-codec-generic.o 130 93
./drivers/mtd/maps/nettel.mod.o 0 2
./security/tomoyo/built-in.o 228 83
./fs/fscache/cookie.o 12 48
./sound/usb/snd-usbmidi-lib.mod.o 0 0
./mm/dmapool.o 9 26
./drivers/mtd/mtdconcat.o 17 25
./drivers/gpu/drm/nouveau/core/core/enum.o 3 2
./drivers/gpu/drm/nouveau/core/subdev/mxm/mxms.o 7 3
./sound/pci/rme9652/rme9652.o 63 53
./drivers/usb/serial/cp210x.o 18 15
./drivers/isdn/hardware/mISDN/speedfax.o 19 39
./arch/x86/crypto/aesni-intel_asm.o 84 0
./sound/pci/hda/patch_sigmatel.o 82 65
./drivers/mtd/devices/block2mtd.mod.o 0 2
./fs/ocfs2/ocfs2_stackglue.o 29 25
./drivers/hid/uhid.mod.o 0 2
./kernel/power/hibernate.o 47 79
./fs/hfs/string.o 3 1
./drivers/media/dvb-frontends/cx24113.o 12 8
./sound/drivers/pcsp/snd-pcsp.mod.o 0 2
./drivers/media/usb/pwc/pwc-uncompress.o 1 5
./fs/cramfs/cramfs.mod.o 0 2
./drivers/net/ethernet/mellanox/mlx4/cmd.o 39 103
./drivers/scsi/esas2r/esas2r_init.o 27 102
./net/ieee802154/af_802154.o 37 68
./drivers/media/tuners/mt2063.o 18 10
./drivers/net/ethernet/dec/tulip/timer.o 3 18
./kernel/irq/irqdomain.o 18 20
./drivers/scsi/mpt3sas/mpt3sas_scsih.o 91 141
./drivers/pci/pcie/aspm.o 21 23
./net/dccp/input.o 11 25
./drivers/usb/core/sysfs.o 67 33
./drivers/staging/rtl8723au/hal/usb_halinit.o 13 68
./drivers/video/fbdev/mb862xx/mb862xxfb.mod.o 0 2
./fs/adfs/super.o 16 43
./net/sctp/sctp_probe.o 8 31
./drivers/xen/xen-privcmd.mod.o 0 2
./fs/afs/rxrpc.o 24 43
./drivers/staging/comedi/drivers/ni_670x.mod.o 0 2
./drivers/media/usb/cx231xx/cx231xx-audio.o 18 39
./security/security.o 206 15
./drivers/media/rc/ir-lirc-codec.o 11 34
./drivers/media/pci/bt8xx/bttv-risc.o 13 20
./fs/notify/dnotify/built-in.o 7 19
./drivers/hwmon/sch5636.o 16 21
./drivers/net/wireless/libertas/cfg.o 32 54
./drivers/net/wireless/rtlwifi/rtl8192se/led.o 4 1
./fs/jffs2/ioctl.o 1 1
./drivers/staging/lustre/lustre/obdclass/llog_test.o 18 49
./drivers/media/usb/cx231xx/cx231xx-alsa.mod.o 0 2
./sound/core/timer.o 47 58
./net/vmw_vsock/vmci_transport.o 58 61
./net/sunrpc/auth_gss/auth_rpcgss.o 144 130
./drivers/pcmcia/i82092.mod.o 0 2
./drivers/net/wireless/b43/rfkill.o 2 6
./drivers/message/i2o/i2o_block.mod.o 0 2
./drivers/isdn/hardware/mISDN/mISDNisar.o 20 25
./fs/dlm/config.o 61 28
./drivers/gpu/drm/nouveau/core/engine/ppp/nvc0.o 2 16
./sound/pci/snd-atiixp-modem.mod.o 0 2
./drivers/misc/ibmasm/heartbeat.o 7 16
./drivers/xen/xenfs/super.o 7 16
./drivers/gpu/drm/radeon/sumo_dpm.o 45 27
./fs/ext4/inode.o 72 218
./net/ipv6/netfilter.o 8 18
./drivers/mtd/inftlmount.o 6 13
./net/sched/sch_dsmark.o 22 28
./drivers/media/usb/stkwebcam/stkwebcam.o 52 57
./drivers/scsi/sym53c8xx_2/sym53c8xx.mod.o 0 2
./drivers/staging/rtl8188eu/hal/rtl8188e_xmit.o 3 5
./drivers/bluetooth/hci_vhci.mod.o 0 2
./drivers/hwmon/smsc47m192.mod.o 0 2
./crypto/async_tx/async_raid6_recov.mod.o 0 0
./net/netfilter/xt_connbytes.o 7 7
./drivers/net/arcnet/com20020_cs.o 9 22
./drivers/net/phy/et1011c.o 6 8
./net/batman-adv/distributed-arp-table.o 21 45
./drivers/media/usb/dvb-usb-v2/dvb-usb-ce6230.o 10 25
./net/sched/ematch.o 7 16
./drivers/hwmon/lm95245.mod.o 0 2
./drivers/media/rc/keymaps/rc-behold-columbus.mod.o 0 2
./drivers/staging/rtl8723au/hal/rtl8723a_rf6052.o 4 7
./drivers/i2c/busses/i2c-designware-core.mod.o 0 0
./net/decnet/dn_nsp_in.o 4 28
./drivers/staging/line6/midi.o 13 29
./mm/page_isolation.o 6 17
./drivers/media/usb/gspca/gspca_sn9c2028.mod.o 0 2
./drivers/net/ethernet/intel/igb/igb.o 360 169
./fs/jffs2/dir.o 10 51
./drivers/net/wireless/orinoco/spectrum_cs.o 13 26
./drivers/block/mtip32xx/mtip32xx.o 51 133
./drivers/gpu/drm/i915/i915.o 1724 522
./drivers/infiniband/hw/ocrdma/ocrdma.o 126 82
./drivers/edac/i7300_edac.o 8 26
./fs/afs/vnode.o 15 29
./sound/pci/snd-atiixp-modem.o 36 66
./drivers/watchdog/smsc37b787_wdt.o 11 21
./fs/block_dev.o 63 108
./crypto/lrw.o 15 18
./drivers/gpu/drm/nouveau/core/subdev/gpio/nv92.o 2 10
./drivers/input/keyboard/max7359_keypad.o 12 16
./drivers/clk/x86/clk-x86-lpss.o 2 4
./drivers/edac/edac_module.o 5 8
./drivers/hid/hid-roccat-arvo.mod.o 0 2
./drivers/media/rc/keymaps/rc-norwood.mod.o 0 2
./drivers/media/rc/keymaps/rc-cinergy-1400.mod.o 0 2
./drivers/net/wireless/rtlwifi/rtl8723com/dm_common.o 3 1
./drivers/acpi/hed.o 8 6
./fs/sysv/ialloc.o 4 14
./drivers/usb/serial/ipw.o 9 18
./drivers/net/hamradio/baycom_ser_fdx.mod.o 0 2
./drivers/scsi/esas2r/esas2r_io.o 9 12
./drivers/media/rc/keymaps/rc-behold.o 4 2
./arch/x86/pci/legacy.o 4 9
./arch/x86/kernel/cpu/mcheck/mce.o 84 123
./drivers/media/common/siano/smsendian.o 3 1
./arch/x86/mm/numa_emulation.o 11 28
./drivers/video/fbdev/vermilion/cr_pll.o 8 11
./drivers/staging/rtl8188eu/hal/rtl8188eu_recv.o 2 14
./drivers/media/dvb-frontends/m88ds3103.mod.o 0 0
./drivers/edac/i5000_edac.o 11 26
./net/decnet/dn_route.o 43 81
./drivers/staging/lustre/lustre/ldlm/l_lock.o 2 2
./drivers/scsi/bfa/bfa_hw_cb.o 12 6
./drivers/net/wireless/ath/regd.o 11 8
./init/init_task.o 0 9
./drivers/isdn/hysdn/hysdn_boot.o 4 5
./sound/pci/als4000.o 25 62
./drivers/platform/x86/hp-wmi.mod.o 0 2
./net/9p/9pnet_rdma.mod.o 0 2
./net/atm/lec.o 33 65
./drivers/isdn/hardware/eicon/diva.o 45 17
./lib/xz/xz_dec_lzma2.o 7 7
./drivers/net/ethernet/fujitsu/fmvj18x_cs.mod.o 0 2
./lib/find_last_bit.o 1 0
./drivers/rtc/rtc-lib.o 7 3
./fs/f2fs/f2fs.o 374 244
./fs/qnx4/inode.o 18 38
./net/ipv6/ip6_flowlabel.o 22 43
./drivers/video/fbdev/matrox/matroxfb_base.mod.o 0 2
./drivers/net/wireless/b43/main.o 102 112
./drivers/net/ethernet/qlogic/qla3xxx.o 50 72
./drivers/media/common/siano/smsdvb.mod.o 0 2
./drivers/misc/mei/client.o 28 35
./drivers/platform/x86/dell-smo8800.mod.o 0 2
./drivers/media/common/saa7146/saa7146_video.o 38 44
./drivers/mmc/core/sdio_io.o 22 9
./drivers/xen/xenbus/xenbus_dev_backend.o 6 22
./drivers/acpi/acpica/exconfig.o 6 34
./sound/pci/ice1712/wtm.o 14 7
./drivers/gpu/drm/nouveau/core/engine/disp/gm107.o 1 26
./arch/x86/built-in.o 3503 1354
./drivers/scsi/pcmcia/aha152x_stub.o 8 17
./fs/quota/dquot.o 60 67
./fs/befs/datastream.o 4 7
./sound/pci/emu10k1/emu10k1x.o 49 60
./drivers/net/ethernet/mellanox/mlx4/en_dcb_nl.o 9 6
./drivers/md/dm-path-selector.o 6 12
./fs/jffs2/compr_zlib.o 5 16
./net/ipv4/netfilter/iptable_mangle.mod.o 0 2
./drivers/i2c/busses/i2c-ocores.o 18 24
./drivers/usb/host/u132-hcd.o 46 58
./drivers/video/fbdev/via/via_modesetting.o 8 2
./drivers/net/wireless/ath/ath9k/htc_drv_init.o 21 70
./drivers/md/bcache/closure.o 5 6
./drivers/message/fusion/mptlan.mod.o 0 2
./drivers/net/ethernet/chelsio/cxgb3/cxgb3_main.o 97 157
./drivers/input/touchscreen/tsc2007.o 11 23
./drivers/base/devres.o 35 14
./drivers/media/pci/bt8xx/bttv-vbi.o 9 12
./drivers/pcmcia/pcmcia.mod.o 0 2
./drivers/idle/built-in.o 12 32
./drivers/video/fbdev/matrox/g450_pll.mod.o 0 0
./drivers/media/pci/bt8xx/bttv-input.o 9 30
./arch/x86/boot/printf.o 4 2
./net/netfilter/xt_dscp.o 8 5
./drivers/staging/rtl8821ae/rtl8821ae/led.o 6 3
./drivers/net/wireless/rtl818x/rtl8187/rfkill.o 4 8
./drivers/media/common/b2c2/flexcop-fe-tuner.o 22 15
./drivers/isdn/mISDN/mISDN_dsp.o 56 47
./drivers/char/tpm/tpm.mod.o 0 0
./drivers/net/wan/hdlc_ppp.o 15 28
./fs/locks.o 62 73
./drivers/infiniband/hw/mthca/mthca_memfree.o 18 27
./net/can/can-gw.o 29 31
./drivers/misc/vmw_vmci/vmci_doorbell.o 10 21
./net/ipv4/netfilter/nf_nat_pptp.mod.o 0 2
./drivers/media/rc/keymaps/rc-lme2510.o 4 2
./fs/ocfs2/dlm/dlmthread.o 10 41
./drivers/media/i2c/msp3400.o 42 48
./drivers/media/pci/zoran/zr36067.o 110 89
./drivers/net/wireless/mac80211_hwsim.o 70 105
./drivers/infiniband/ulp/ipoib/ipoib_ethtool.o 4 10
./fs/gfs2/export.o 7 13
./drivers/net/wireless/rtlwifi/rtl8723be/table.o 0 0
./drivers/firewire/firewire-net.mod.o 0 2
./net/core/pktgen.mod.o 0 2
./drivers/message/i2o/exec-osm.o 11 31
./drivers/gpu/drm/nouveau/core/engine/graph/nvf0.o 1 34
./drivers/staging/lustre/lustre/lov/lov_offset.o 5 7
./net/dns_resolver/dns_resolver.o 11 32
./drivers/block/aoe/aoenet.o 8 32
./fs/xfs/xfs_log_cil.o 13 32
./drivers/media/usb/dvb-usb-v2/af9035.o 27 30
./fs/debugfs/debugfs.o 81 75
./drivers/net/usb/cx82310_eth.mod.o 0 2
./drivers/misc/vmw_vmci/vmci_queue_pair.o 48 46
./sound/pci/echoaudio/snd-indigodj.o 48 65
./net/sched/cls_basic.o 15 25
./net/wireless/scan.o 28 49
./drivers/infiniband/hw/mlx4/mlx4_ib.o 210 231
./sound/soc/intel/byt-rt5640.o 7 14
./drivers/staging/comedi/kcomedilib/kcomedilib.o 8 10
./net/llc/llc_proc.o 10 19
./sound/pci/echoaudio/indigodjx.o 48 65
./fs/ext4/xattr_security.o 5 6
./fs/ufs/ufs.mod.o 0 2
./net/netfilter/nf_conntrack_tftp.o 5 15
./drivers/hid/hid-gyration.o 6 5
./drivers/media/i2c/upd64083.mod.o 0 2
./fs/coda/inode.o 14 39
./drivers/staging/rtl8192ee/r8192ee.o 544 121
./drivers/media/v4l2-core/videobuf-core.mod.o 0 0
./drivers/video/fbdev/cirrusfb.mod.o 0 2
./net/ipv4/gre_offload.o 6 12
./drivers/infiniband/ulp/srpt/ib_srpt.o 86 105
./drivers/mmc/core/sdio.o 14 49
./sound/pci/emu10k1/voice.o 2 4
./drivers/target/target_core_mod.mod.o 0 2
./drivers/net/wireless/brcm80211/brcmsmac/channel.o 8 18
./drivers/staging/rtl8192e/rtllib_softmac.o 83 68
./drivers/input/touchscreen/ad7877.o 30 37
./drivers/net/usb/ipheth.o 17 41
./kernel/params.o 49 46
./net/sched/sch_prio.o 22 24
./lib/earlycpio.o 1 5
./drivers/hwmon/acpi_power_meter.mod.o 0 2
./drivers/mmc/host/rtsx_pci_sdmmc.mod.o 0 2
./drivers/net/ethernet/mellanox/mlx5/core/alloc.o 6 15
./net/ipv4/protocol.o 4 3
./drivers/staging/rtl8723au/hal/rtl8723au_led.o 4 6
./drivers/ras/debugfs.o 6 7
./drivers/pci/probe.o 43 89
./drivers/staging/rtl8192u/r8192U_dm.o 19 21
./drivers/infiniband/hw/qib/qib_pcie.o 15 37
./drivers/mtd/nand/nand_base.o 76 50
./drivers/char/tpm/tpm_nsc.o 11 21
./drivers/media/dvb-frontends/zl10039.o 7 9
./net/ipv4/ip_vti.o 20 37
./drivers/media/usb/stk1160/stk1160-i2c.o 5 11
./crypto/ghash-generic.o 9 8
./net/bluetooth/l2cap_core.o 111 76
./arch/x86/lib/getuser.o 5 1
./drivers/staging/built-in.o 3 0
./drivers/net/usb/catc.o 24 43
./drivers/usb/host/hwa-hc.mod.o 0 2
./sound/core/seq/snd-seq-midi.mod.o 0 2
./drivers/accessibility/braille/braille_console.o 7 14
./sound/pci/emu10k1/emufx.o 32 45
./drivers/char/ipmi/ipmi_watchdog.o 37 51
./net/rose/sysctl_net_rose.o 2 15
./drivers/media/tuners/xc4000.mod.o 0 0
./drivers/media/dvb-frontends/mb86a20s.mod.o 0 0
./fs/nfs/nfs3super.o 4 8
./sound/pci/hda/snd-hda-controller.o 56 68
./drivers/gpu/drm/i915/i915_params.o 0 2
./block/blk-mq-cpumap.o 3 12
./drivers/video/fbdev/via/global.o 0 0
./drivers/staging/rtl8188eu/core/rtw_debug.o 39 19
./drivers/scsi/bfa/bfad_bsg.o 123 142
./drivers/scsi/libfc/fc_fcp.o 35 49
./drivers/staging/rtl8712/rtl871x_security.o 26 4
./drivers/char/ipmi/ipmi_bt_sm.o 11 4
./drivers/net/wireless/wl3501_cs.o 44 44
./net/netfilter/ipset/ip_set_bitmap_port.mod.o 0 2
./mm/gup.o 6 33
./drivers/staging/rtl8192e/rtl8192e/rtl_dm.o 21 25
./drivers/watchdog/eurotechwdt.o 11 25
./net/ipv4/xfrm4_input.o 5 11
./drivers/staging/lustre/lustre/mdc/mdc.mod.o 0 2
./drivers/xen/xen-acpi-processor.mod.o 0 2
./drivers/gpu/drm/nouveau/dispnv04/tvmodesnv17.o 7 5
./drivers/media/pci/saa7164/saa7164-i2c.o 4 9
./net/netfilter/ipset/ip_set_getport.o 4 3
./fs/hfsplus/attributes.o 12 19
./fs/btrfs/locking.o 12 11
./drivers/gpu/drm/nouveau/core/engine/disp/nv50.o 36 49
./drivers/pps/pps.o 13 36
./drivers/gpu/drm/nouveau/core/subdev/bios/pll.o 3 5
./kernel/rcu/tree.o 76 63
./drivers/video/fbdev/via/viafbdev.o 30 98
./drivers/hwmon/ltc4245.mod.o 0 2
./mm/list_lru.o 6 7
./net/batman-adv/sysfs.o 43 32
./block/partitions/acorn.o 1 7
./ipc/namespace.o 7 29
./drivers/net/wireless/atmel_cs.o 11 19
./drivers/gpu/drm/nouveau/core/subdev/bus/nvc0.o 2 8
./drivers/net/wireless/ath/ath6kl/cfg80211.o 63 114
./drivers/video/fbdev/uvesafb.mod.o 0 2
./net/lapb/lapb_iface.o 20 21
./kernel/irq/dummychip.o 3 4
./sound/pci/ice1712/maya44.o 18 13
./sound/soc/soc-jack.o 12 36
./scripts/kconfig/mconf.o 12 69
./drivers/staging/lustre/lustre/lmv/lproc_lmv.o 19 18
./drivers/i2c/busses/i2c-sis5595.mod.o 0 2
./drivers/media/usb/gspca/gspca_spca561.o 25 18
./drivers/hid/hid-sunplus.o 6 5
./fs/jfs/jfs_dmap.o 34 24
./drivers/media/pci/dm1105/dm1105.o 24 59
./drivers/acpi/apei/erst.o 36 49
./lib/zlib_inflate/infutil.o 1 8
./drivers/tty/ipwireless/hardware.o 23 28
./drivers/firewire/core-iso.o 16 10
./drivers/media/i2c/upd64083.o 9 11
./drivers/gpu/drm/nouveau/nouveau_gem.o 14 49
./drivers/gpu/drm/qxl/qxl_drv.o 13 47
./fs/lockd/svcproc.o 23 40
./drivers/net/slip/slip.mod.o 0 2
./drivers/platform/x86/fujitsu-laptop.o 34 46
./net/bluetooth/lib.o 4 2
./drivers/input/mouse/cyapa.mod.o 0 2
./drivers/net/wireless/wl3501_cs.mod.o 0 2
./drivers/watchdog/hpwdt.o 17 35
./drivers/media/usb/dvb-usb/ttusb2.o 28 30
./fs/nfs/nfs.o 463 329
./fs/ubifs/journal.o 12 50
./drivers/mmc/core/slot-gpio.o 11 21
./arch/x86/kernel/irqinit.o 8 44
./drivers/net/arcnet/com90xx.mod.o 0 2
./drivers/media/usb/stkwebcam/stk-sensor.o 8 5
./drivers/gpu/drm/nouveau/core/engine/perfmon/nv84.o 0 5
./kernel/time/alarmtimer.o 32 37
./drivers/nfc/port100.mod.o 0 2
./drivers/media/usb/gspca/gspca_spca506.o 16 14
./drivers/ata/pata_cmd64x.mod.o 0 2
./drivers/gpu/drm/drm_trace_points.o 12 11
./drivers/gpu/drm/radeon/radeon_atombios.o 59 26
./drivers/media/rc/ir-sanyo-decoder.o 5 9
./drivers/scsi/lpfc/lpfc_hbadisc.o 96 147
./drivers/media/usb/pvrusb2/pvrusb2-cs53l32a.o 1 3
./drivers/hwmon/vt1211.mod.o 0 2
./drivers/uwb/rsv.o 36 45
./fs/autofs4/root.o 16 45
./drivers/mmc/host/sdhci.mod.o 0 2
./drivers/input/joystick/adi.mod.o 0 2
./drivers/platform/x86/toshiba_bluetooth.mod.o 0 2
./drivers/net/wireless/orinoco/hw.o 21 13
./net/packet/af_packet_diag.o 7 21
./fs/nfs/objlayout/objlayoutdriver.mod.o 0 2
./drivers/isdn/hysdn/hysdn.o 68 88
./drivers/media/rc/winbond-cir.mod.o 0 2
./fs/nilfs2/ifile.o 5 22
./drivers/net/wireless/brcm80211/brcmfmac/dhd_sdio.o 34 107
./init/main.o 42 160
./drivers/gpu/drm/i915/intel_ringbuffer.o 67 50
./drivers/ata/pata_ali.o 17 39
./drivers/hid/hid-samsung.mod.o 0 2
./drivers/scsi/iscsi_boot_sysfs.o 12 14
./net/irda/irlmp_frame.o 9 14
./drivers/scsi/csiostor/csiostor.o 250 119
./net/sunrpc/auth_gss/gss_krb5_keys.o 3 10
./drivers/char/agp/agpgart.o 78 56
./drivers/gpu/drm/nouveau/core/engine/mpeg/nv84.o 1 13
./drivers/gpu/drm/nouveau/core/subdev/ltc/gk104.o 1 12
./net/ipv4/ipmr.o 54 100
./drivers/net/ppp/ppp_async.mod.o 0 2
./drivers/media/usb/gspca/gspca_spca1528.o 19 15
./drivers/net/ethernet/intel/ixgbevf/ixgbevf.mod.o 0 2
./drivers/net/wireless/brcm80211/brcmfmac/fwsignal.o 29 35
./sound/firewire/bebob/bebob_maudio.o 20 21
./fs/fscache/netfs.o 2 12
./net/atm/atm.mod.o 0 2
./fs/nls/nls_cp855.o 6 4
./drivers/ata/pata_netcell.mod.o 0 2
./net/bluetooth/bnep/bnep.mod.o 0 2
./drivers/net/ethernet/sfc/selftest.o 7 37
./sound/pci/echoaudio/snd-indigoiox.o 53 65
./drivers/watchdog/watchdog_dev.o 11 20
./drivers/media/i2c/saa6588.mod.o 0 2
./crypto/krng.o 5 5
./drivers/media/pci/ivtv/ivtv-alsa.mod.o 0 2
./sound/pci/asihpi/hpios.o 3 12
./drivers/media/tuners/xc5000.o 20 19
./net/ipv6/netfilter/nf_conntrack_ipv6.mod.o 0 2
./drivers/usb/storage/ums-isd200.mod.o 0 2
./fs/xfs/xfs_icreate_item.o 9 5
./drivers/staging/rtl8712/xmit_linux.o 9 17
./drivers/net/ethernet/dlink/dl2k.o 27 57
./crypto/cbc.mod.o 0 2
./drivers/gpu/drm/i915/dvo_sil164.o 9 7
./drivers/media/usb/dvb-usb-v2/dvb-usb-gl861.mod.o 0 2
./drivers/net/team/team.mod.o 0 2
./drivers/usb/host/xhci-pci.o 9 55
./drivers/usb/serial/qcserial.o 7 19
./drivers/net/wimax/i2400m/i2400m.mod.o 0 2
./drivers/net/wan/hdlc_raw_eth.mod.o 0 2
./sound/pci/hda/snd-hda-codec-idt.mod.o 0 2
./drivers/staging/speakup/speakup_soft.o 13 25
./drivers/media/usb/tm6000/tm6000-video.o 43 75
./sound/pci/ca0106/ca0106_mixer.o 36 14
./sound/pci/hda/hda_sysfs.o 48 31
./arch/x86/kernel/kprobes/opt.o 15 29
./drivers/media/tuners/mxl5005s.o 16 8
./kernel/time/timekeeping_debug.o 5 9
./fs/gfs2/quota.o 41 90
./drivers/isdn/hardware/mISDN/avmfritz.mod.o 0 2
./drivers/message/fusion/mptctl.o 21 60
./drivers/mtd/devices/mtd_dataflash.mod.o 0 2
./drivers/xen/xen-acpi-pad.o 7 15
./drivers/usb/misc/trancevibrator.mod.o 0 2
./drivers/block/rsxx/rsxx.mod.o 0 2
./drivers/net/ethernet/intel/ixgb/ixgb_hw.o 15 7
./drivers/scsi/vmw_pvscsi.mod.o 0 2
./drivers/md/dm-switch.mod.o 0 2
./sound/pci/hda/snd-hda-codec-conexant.o 31 52
./drivers/gpu/drm/ttm/ttm_object.o 19 24
./drivers/net/wireless/rtlwifi/rtl8723com/main.o 0 0
./drivers/edac/i5000_edac.mod.o 0 2
./net/802/built-in.o 18 7
./fs/hfs/brec.o 7 20
./drivers/video/fbdev/via/hw.o 27 63
./drivers/input/keyboard/atkbd.o 45 46
./fs/freevxfs/vxfs_lookup.o 2 10
./sound/soc/intel/snd-soc-sst-byt-rt5640-mach.mod.o 0 2
./drivers/media/common/saa7146/saa7146_hlp.o 11 5
./drivers/gpu/drm/nouveau/nv84_fence.o 12 24
./drivers/target/iscsi/iscsi_target_login.o 17 87
./sound/core/vmaster.o 18 8
./drivers/media/usb/gspca/se401.o 21 18
./drivers/media/usb/pvrusb2/pvrusb2-io.o 23 18
./drivers/net/ethernet/micrel/ksz884x.o 87 96
./drivers/usb/host/whci/asl.o 12 33
./drivers/misc/ds1682.mod.o 0 2
./drivers/gpu/drm/nouveau/core/engine/software/nvc0.o 3 14
