#filename inlinks outlinks
./modules/usr/src/sys/modules/nxge/xgehal-fifo.o 5 9
./vfs_syscalls.o 146 158
./modules/usr/src/sys/modules/dummynet/dn_sched_rr.o 20 11
./modules/usr/src/sys/modules/oce/oce_sysctl.o 8 34
./utresrc.o 9 0
./modules/usr/src/sys/modules/em/e1000_82541.o 21 42
./cam_sim.o 12 16
./modules/usr/src/sys/modules/crypto/crypto.o 68 45
./if_sf.o 64 95
./twe_freebsd.o 61 87
./modules/usr/src/sys/modules/cam/ata_da.o 91 87
./feeder_chain.o 28 30
./modules/usr/src/sys/modules/ipmi/ipmi_smbios.o 10 18
./modules/usr/src/sys/modules/isci/sati_inquiry.o 8 8
./modules/usr/src/sys/modules/ath/ar9280_attach.o 29 32
./if_et.o 85 96
./pccbb_isa.o 32 62
./modules/usr/src/sys/modules/isci/scif_sas_io_request.o 24 30
./modules/usr/src/sys/modules/procfs/procfs_type.o 2 4
./modules/usr/src/sys/modules/if_gif/in6_gif.o 9 37
./sati_request_sense.o 3 7
./modules/usr/src/sys/modules/kgssapi/gss_release_oid_set.o 1 2
./modules/usr/src/sys/modules/cmx/cmx_pccard.o 14 22
./modules/usr/src/sys/modules/mfi/mfi_disk.o 22 28
./modules/usr/src/sys/modules/khelp/h_ertt/h_ertt.o 21 13
./busdma_machdep.o 39 31
./modules/usr/src/sys/modules/siis/siis.o 73 114
./acpi_package.o 5 7
./modules/usr/src/sys/modules/ata/atapci/chipsets/ataahci/ata-ahci.o 53 85
./ar5211_interrupts.o 4 0
./modules/usr/src/sys/modules/krpc/auth_none.o 11 8
./tws.o 54 73
./modules/usr/src/sys/modules/ext2fs/ext2_alloc.o 21 23
./modules/usr/src/sys/modules/netgraph/atm/ccatm/cc_user.o 20 30
./modules/usr/src/sys/modules/crypto/camellia.o 14 3
./modules/usr/src/sys/modules/uart/uart_dev_sab82532.o 23 22
./exstore.o 3 13
./sci_base_state_machine.o 5 0
./modules/usr/src/sys/modules/kgssapi/gss_get_mic.o 3 12
./modules/usr/src/sys/modules/geom/geom_eli/g_eli_key.o 4 14
./modules/usr/src/sys/modules/xfs/xfs_dir.o 16 40
./evgpeutil.o 7 11
./fb.o 24 16
./modules/usr/src/sys/modules/if_ndis/if_ndis_pci.o 19 34
./modules/usr/src/sys/modules/random/randomdev_soft.o 22 42
./modules/usr/src/sys/modules/xfs/xfs_btree.o 23 9
./ar2133.o 10 8
./modules/usr/src/sys/modules/mac_seeotheruids/mac_seeotheruids.o 38 14
./kbd.o 43 34
./sched_ule.o 120 62
./modules/usr/src/sys/modules/geom/geom_label/g_label_iso9660.o 10 17
./usb_handle_request.o 7 32
./modules/usr/src/sys/modules/pst/pst-raid.o 27 52
./modules/usr/src/sys/modules/ath/ar9285.o 2 1
./tcp_timewait.o 18 43
./modules/usr/src/sys/modules/vxge/vxgehal-swapper.o 3 2
./modules/usr/src/sys/modules/zfs/zle.o 2 0
./modules/usr/src/sys/modules/mcd/mcd_isa.o 17 29
./modules/usr/src/sys/modules/isci/scif_sas_high_priority_request_queue.o 2 4
./scic_sds_controller.o 128 58
./modules/usr/src/sys/modules/netgraph/bluetooth/ubt/ng_ubt.o 62 81
./modules/usr/src/sys/modules/igb/e1000_api.o 63 28
./modules/usr/src/sys/modules/firewire/firewire/firewire.o 102 80
./ieee80211_power.o 23 22
./kern_rwlock.o 19 15
./modules/usr/src/sys/modules/arcmsr/arcmsr.o 66 87
./sctp_indata.o 22 57
./sati_write_long.o 2 8
./modules/usr/src/sys/modules/cardbus/cardbus_cis.o 14 17
./modules/usr/src/sys/modules/sound/sound/mixer_if.o 11 3
./sati_atapi.o 4 16
./aic7xxx_reg_print.o 218 3
./modules/usr/src/sys/modules/wlan/ieee80211.o 61 96
./modules/usr/src/sys/modules/xfs/kmem.o 5 8
./modules/usr/src/sys/modules/reiserfs/reiserfs_hashes.o 3 2
./modules/usr/src/sys/modules/usb/uark/uark.o 42 42
./modules/usr/src/sys/modules/wlan/ieee80211_node.o 93 82
./modules/usr/src/sys/modules/agp/agp_intel.o 29 49
./modules/usr/src/sys/modules/isci/sci_base_remote_device.o 1 3
./modules/usr/src/sys/modules/ed/if_ed_wd80x3.o 5 14
./modules/usr/src/sys/modules/nxge/xgehal-device.o 101 46
./if_ed_pci.o 20 27
./modules/usr/src/sys/modules/aha/aha_isa.o 21 45
./uslcom.o 64 52
./kern_cpuset.o 36 45
./modules/usr/src/sys/modules/malo/if_malo.o 99 114
./uaudio.o 147 108
./modules/usr/src/sys/modules/sound/driver/sbc/sbc.o 55 64
./advmcode.o 3 0
./modules/usr/src/sys/modules/xfs/xfs_vnodeops.o 31 89
./nlm_prot_svc.o 4 73
./ar5211_keycache.o 5 0
./strtouq.o 1 2
./atrtc.o 37 43
./modules/usr/src/sys/modules/zfs/callb.o 20 20
./sci_base_controller.o 2 4
./modules/usr/src/sys/modules/mii/pnaphy.o 17 21
./modules/usr/src/sys/modules/wlan/ieee80211_crypto_none.o 8 3
./ctl_backend.o 3 6
./modules/usr/src/sys/modules/isci/isci_task_request.o 7 8
./modules/usr/src/sys/modules/fdescfs/fdesc_vnops.o 14 44
./nsphy.o 19 27
./modules/usr/src/sys/modules/dummynet/ip_dn_glue.o 16 19
./modules/usr/src/sys/modules/geom/geom_vol_ffs/geom_vol_ffs.o 14 24
./modules/usr/src/sys/modules/drm/radeon/r600_blit.o 19 8
./modules/usr/src/sys/modules/ral/rt2661.o 45 79
./OsdSynch.o 20 30
./modules/usr/src/sys/modules/netgraph/bluetooth/l2cap/ng_l2cap_main.o 35 55
./firewire.o 102 80
./modules/usr/src/sys/modules/if_carp/ip_carp.o 74 114
./scif_sas_remote_device_states.o 14 9
./scic_sds_stp_request.o 54 26
./modules/usr/src/sys/modules/mps/mps_sas.o 75 81
./modules/usr/src/sys/modules/mpt/mpt_raid.o 46 54
./modules/usr/src/sys/modules/geom/geom_label/g_label_msdosfs.o 10 17
./ppb_base.o 16 19
./modules/usr/src/sys/modules/xfs/xfs_da_btree.o 28 45
./if_ae.o 68 98
./modules/usr/src/sys/modules/kgssapi/gss_acquire_cred.o 1 11
./modules/usr/src/sys/modules/bwi/bwimac.o 29 37
./modules/usr/src/sys/modules/ips/ips.o 28 49
./ar5416_eeprom.o 1 1
./modules/usr/src/sys/modules/ep/if_ep.o 22 43
./ciss.o 100 98
./vm_phys.o 32 26
./modules/usr/src/sys/modules/linux/linux_uid16.o 22 27
./modules/usr/src/sys/modules/netgraph/atm/uni/sig_call.o 42 41
./rindex.o 1 0
./strlcpy.o 1 0
./modules/usr/src/sys/modules/igb/e1000_82571.o 35 65
./modules/usr/src/sys/modules/linux/linux_file.o 48 69
./strtoq.o 1 2
./modules/usr/src/sys/modules/ata/atapci/chipsets/atamicron/ata-micron.o 21 49
./modules/usr/src/sys/modules/wlan/ieee80211_adhoc.o 11 43
./modules/usr/src/sys/modules/netgraph/socket/ng_socket.o 76 66
./e1000_ich8lan.o 64 72
./modules/usr/src/sys/modules/3dfx_linux/tdfx_linux.o 24 17
./modules/usr/src/sys/modules/vkbd/vkbd.o 60 51
./modules/usr/src/sys/modules/isci/scif_sas_domain.o 38 33
./modules/usr/src/sys/modules/netgraph/ip_input/ng_ip_input.o 15 12
./modules/usr/src/sys/modules/ntfs/ntfs_subr.o 61 48
./modules/usr/src/sys/modules/zfs/vdev_mirror.o 15 25
./modules/usr/src/sys/modules/ath/if_ath_tx.o 12 26
./modules/usr/src/sys/modules/ibcs2/ibcs2_misc.o 35 64
./modules/usr/src/sys/modules/i2c/controllers/intpm/intpm.o 46 53
./subr_stack.o 17 22
./ata-pci.o 77 86
./uipc_shm.o 33 57
./modules/usr/src/sys/modules/ahci/ahci.o 95 120
./udp6_usrreq.o 15 90
./modules/usr/src/sys/modules/sound/driver/csa/csa.o 53 58
./modules/usr/src/sys/modules/nfslockd/sm_inter_xdr.o 9 4
./subr_fattime.o 4 1
./modules/usr/src/sys/modules/bwi/if_bwi.o 98 103
./kern_conf.o 72 47
./modules/usr/src/sys/modules/bktr/bktr_mem/bktr_mem.o 17 6
./modules/usr/src/sys/modules/syscons/apm/apm_saver.o 20 12
./modules/usr/src/sys/modules/mfi/mfi_linux/mfi_linux.o 23 16
./modules/usr/src/sys/modules/smbfs/smb_trantcp.o 28 45
./kern_syscalls.o 9 10
./isa_dma.o 48 38
./modules/usr/src/sys/modules/geom/geom_linux_lvm/g_linux_lvm.o 38 60
./if_ep_isa.o 21 36
./utinit.o 1 7
./modules/usr/src/sys/modules/ath/ah_osdep.o 16 15
./mpufoi_if.o 6 1
./modules/usr/src/sys/modules/libiconv/iconv_ucs.o 20 22
./ufs_acl.o 9 31
./modules/usr/src/sys/modules/isci/sati_mode_pages.o 17 0
./scic_sds_smp_remote_device.o 9 21
./u3g.o 45 58
./in_pcb.o 92 71
./sctp_timer.o 15 40
./modules/usr/src/sys/modules/geom/geom_vinum/geom_vinum_init.o 6 26
./modules/usr/src/sys/modules/linux/genassym.o 595 2
./modules/usr/src/sys/modules/krpc/xdr_array.o 2 6
./tbfind.o 1 7
./uart_bus_pccard.o 14 20
./modules/usr/src/sys/modules/geom/geom_concat/g_concat.o 39 68
./modules/usr/src/sys/modules/nfslockd/nlm_prot_server.o 48 26
./modules/usr/src/sys/modules/cxgb/iw_cxgb/iw_cxgb_ev.o 4 16
./modules/usr/src/sys/modules/libiconv/iconv_xlat.o 17 13
./modules/usr/src/sys/modules/sound/driver/envy24ht/envy24ht.o 89 97
./ieee80211_mesh.o 91 95
./modules/usr/src/sys/modules/zfs/adler32.o 2 1
./g_part_gpt.o 66 50
./modules/usr/src/sys/modules/bios/smbios/smbios.o 20 27
./dsmthdat.o 8 9
./agp_if.o 20 1
./agp_amd.o 26 60
./modules/usr/src/sys/modules/crypto/cryptosoft.o 32 62
./msdosfs_lookup.o 10 36
./modules/usr/src/sys/modules/usb/ulpt/ulpt.o 50 62
./modules/usr/src/sys/modules/isci/scif_sas_stp_io_request.o 11 19
./modules/usr/src/sys/modules/acpi/acpi_asus/acpi_asus.o 37 52
./ffs_inode.o 4 32
./cardbus_cis.o 14 17
./cc.o 18 24
./modules/usr/src/sys/modules/procfs/procfs_osrel.o 1 7
./if_wi_pccard.o 17 24
./acpi_wakeup.o 39 28
./modules/usr/src/sys/modules/patm/if_patm_rx.o 10 24
./modules/usr/src/sys/modules/patm/if_patm_intr.o 11 21
./modules/usr/src/sys/modules/usb/uftdi/uftdi.o 55 51
./modules/usr/src/sys/modules/firewire/fwip/if_fwip.o 49 66
./modules/usr/src/sys/modules/sound/driver/cmi/cmi.o 63 78
./modules/usr/src/sys/modules/zfs/gfs.o 17 28
./e1000_phy.o 80 7
./mii.o 29 51
./tty_pts.o 34 61
./nd6.o 55 68
./scif_sas_stp_io_request.o 11 19
./modules/usr/src/sys/modules/ralfw/rt2561s/rt2561sfw.o 15 9
./modules/usr/src/sys/modules/drm/drm/drm_memory.o 107 15
./modules/usr/src/sys/modules/isci/scic_sds_remote_node_table.o 9 1
./modules/usr/src/sys/modules/ath/ar9287_attach.o 19 32
./sequencer.o 36 60
./usb_dev.o 84 64
./ucmpdi2.o 1 0
./modules/usr/src/sys/modules/netgraph/atm/atmbase/uni_ie.o 347 9
./modules/usr/src/sys/modules/aic7xxx/aicasm/aicasm_macro_gram.o 27 6
./vnode_pager.o 16 67
./modules/usr/src/sys/modules/em/e1000_82540.o 11 45
./acpi_wmi_if.o 15 1
./modules/usr/src/sys/modules/kgssapi/gss_export_name.o 1 6
./modules/usr/src/sys/modules/hptmv/mv.o 14 9
./iodev.o 17 16
./ata_da.o 91 87
./modules/usr/src/sys/modules/udf_iconv/udf_iconv.o 19 13
./sys_procdesc.o 1 2
./modules/usr/src/sys/modules/cam/cam.o 15 25
./kern_mbuf.o 43 31
./uhci.o 107 40
./uvscom.o 62 46
./modules/usr/src/sys/modules/geom/geom_part/geom_part_pc98/g_part_pc98.o 30 42
./sati_abort_task_set.o 2 7
./modules/usr/src/sys/modules/vx/if_vx_pci.o 21 32
./excreate.o 8 7
./utids.o 4 6
./feeder_if.o 14 3
./modules/usr/src/sys/modules/zfs/zfs_namecheck.o 6 4
./kbdmux.o 46 46
./rtsock.o 65 87
./modules/usr/src/sys/modules/isci/scif_sas_task_request.o 13 16
./modules/usr/src/sys/modules/ata/atapci/chipsets/atasiliconimage/ata-siliconimage.o 42 88
./hwregs.o 11 17
./modules/usr/src/sys/modules/netgraph/netflow/netflow_v9.o 13 29
./if_igb.o 128 167
./mpt.o 80 49
./modules/usr/src/sys/modules/igb/e1000_phy.o 80 7
./modules/usr/src/sys/modules/hwpmc/hwpmc_uncore.o 32 10
./modules/usr/src/sys/modules/isci/scic_sds_unsolicited_frame_control.o 5 0
./modules/usr/src/sys/modules/xfs/xfs_ialloc.o 8 33
./modules/usr/src/sys/modules/kgssapi/gss_test_oid_set_member.o 1 1
./scif_sas_library.o 6 8
./aic79xx.o 139 100
./modules/usr/src/sys/modules/cbb/pccbb_pci.o 26 88
./ar5416_ani.o 20 5
./if_ep.o 22 43
./modules/usr/src/sys/modules/hwpmc/hwpmc_core.o 39 15
./acphy.o 19 29
./modules/usr/src/sys/modules/isci/scif_sas_task_request_state_handlers.o 11 2
./OsdSchedule.o 29 21
./modules/usr/src/sys/modules/libiconv/iconv.o 62 42
./modules/usr/src/sys/modules/nwfs/nwfs_node.o 25 43
./modules/usr/src/sys/modules/nwfs/nwfs_ioctl.o 1 9
./modules/usr/src/sys/modules/cxgb/toecore/toedev.o 25 22
./modules/usr/src/sys/modules/twe/twe_freebsd.o 61 87
./audit_bsm_token.o 50 7
./modules/usr/src/sys/modules/ncp/ncp_ncp.o 14 35
./modules/usr/src/sys/modules/uart/uart_subr.o 7 12
./scif_sas_remote_device_ready_substate_handlers.o 17 18
./modules/usr/src/sys/modules/cxgb/iw_cxgb/iw_cxgb_resource.o 22 19
./modules/usr/src/sys/modules/uart/uart_bus_scc.o 16 24
./modules/usr/src/sys/modules/libalias/modules/dummy/alias_dummy.o 18 9
./nsxfobj.o 3 4
./modules/usr/src/sys/modules/mxge/mxge_rss_eth_z8e/mxge_rss_eth_z8e.o 16 7
./modules/usr/src/sys/modules/acpi/acpi_panasonic/acpi_panasonic.o 36 42
./modules/usr/src/sys/modules/drm/mach64/mach64_state.o 28 24
./sati_mode_select.o 4 11
./modules/usr/src/sys/modules/ufs/ufs_inode.o 3 12
./pswalk.o 1 2
./modules/usr/src/sys/modules/firmware/subr_firmware.o 38 38
./g_part_ebr.o 34 45
./ata-intel.o 45 82
./modules/usr/src/sys/modules/iwifw/iwi_monitor/iwi_monitor.o 16 11
./nsp_pccard.o 21 32
./modules/usr/src/sys/modules/syscons/daemon/daemon_saver.o 39 25
./modules/usr/src/sys/modules/tmpfs/tmpfs_fifoops.o 3 8
./modules/usr/src/sys/modules/zfs/vnode.o 4 9
./modules/usr/src/sys/modules/i2c/if_ic/if_ic.o 25 42
./modules/usr/src/sys/modules/ed/if_ed_pccard.o 48 59
./elf_machdep.o 16 21
./modules/usr/src/sys/modules/zfs/zfs_ioctl_compat.o 7 21
./ata-highpoint.o 26 63
./modules/usr/src/sys/modules/netgraph/ether/ng_ether.o 34 63
./modules/usr/src/sys/modules/wlan/ieee80211_monitor.o 7 8
./modules/usr/src/sys/modules/zfs/opensolaris_atomic.o 8 0
./modules/usr/src/sys/modules/ath/ar5211_phy.o 4 1
./ahb.o 28 62
./modules/usr/src/sys/modules/acpi/acpi_dock/acpi_dock.o 34 49
./scif_sas_controller_states.o 11 10
./nfs_clsubs.o 13 27
./modules/usr/src/sys/modules/ixgbe/ixv.o 86 135
./modules/usr/src/sys/modules/ips/ips_commands.o 15 22
./modules/usr/src/sys/modules/usb/ums/ums.o 47 75
./modules/usr/src/sys/modules/firewire/fwe/if_fwe.o 58 58
./modules/usr/src/sys/modules/mac_test/mac_test.o 987 18
./modules/usr/src/sys/modules/pf/pf_ioctl.o 67 161
./modules/usr/src/sys/modules/dummynet/dn_sched_qfq.o 21 12
./exoparg2.o 5 19
./sati_lun_reset.o 1 2
./modules/usr/src/sys/modules/sound/driver/emu10kx/emu10kx-midi.o 31 37
./if_de.o 102 81
./uhid.o 48 62
./modules/usr/src/sys/modules/ipmi/ipmi_kcs.o 11 14
./modules/usr/src/sys/modules/ispfw/isp_2400_multi/ispfw.o 11 8
./aicasm_macro_gram.o 27 6
./modules/usr/src/sys/modules/kgssapi/rpcsec_gss_conf.o 8 9
./ata-acard.o 29 63
./subr_trap.o 4 21
./modules/usr/src/sys/modules/zfs/txg.o 39 48
./uplcom.o 61 55
./modules/usr/src/sys/modules/netgraph/bluetooth/bt3c/ng_bt3c_pccard.o 46 70
./ar5210_phy.o 3 1
./ar5211_power.o 2 1
./tws_hdm.o 22 26
./ata_if.o 13 3
./modules/usr/src/sys/modules/random/randomdev.o 21 20
./modules/usr/src/sys/modules/cpufreq/smist.o 24 47
./modules/usr/src/sys/modules/ispfw/isp_2322/ispfw.o 11 8
./acpi_cmbat.o 38 49
./ata-micron.o 21 49
./modules/usr/src/sys/modules/nfscommon/nfs_commonacl.o 5 29
./vm_kern.o 16 41
./modules/usr/src/sys/modules/stg/tmc18c30_pccard.o 17 22
./nsgphy.o 18 27
./modules/usr/src/sys/modules/netgraph/atm/ccatm/ng_ccatm.o 67 72
./modules/usr/src/sys/modules/isci/isci_logger.o 1 8
./modules/usr/src/sys/modules/ath/ar5211_beacon.o 5 0
./modules/usr/src/sys/modules/svr4/svr4_sysvec.o 18 28
./modules/usr/src/sys/modules/geom/geom_label/g_label_reiserfs.o 11 18
./modules/usr/src/sys/modules/geom/geom_raid/md_intel.o 43 80
./modules/usr/src/sys/modules/ufs/ffs_softdep.o 603 113
./utmutex.o 5 16
./modules/usr/src/sys/modules/ppbus/ppb_msq.o 9 12
./if_ed_rtl80x9.o 4 11
./evgpeblk.o 4 19
./modules/usr/src/sys/modules/xfs/xfs_dir2_trace.o 0 2
./utlock.o 6 4
./modules/usr/src/sys/modules/ufs/ufs_extattr.o 0 2
./cd9660_util.o 4 3
./modules/usr/src/sys/modules/ncp/ncp_crypt.o 5 3
./ahci.o 95 120
./pseudofs_vncache.o 30 37
./modules/usr/src/sys/modules/netgraph/ppp/ng_ppp.o 76 54
./modules/usr/src/sys/modules/i2c/controllers/ichsmb/ichsmb.o 28 29
./modules/usr/src/sys/modules/nfscommon/nfs_commonsubs.o 69 60
./modules/usr/src/sys/modules/wlan_xauth/ieee80211_xauth.o 20 11
./modules/usr/src/sys/modules/vxge/vxgehal-ifmsg.o 3 6
./modules/usr/src/sys/modules/cxgb/iw_cxgb/iw_cxgb_dbg.o 0 2
./modules/usr/src/sys/modules/smbfs/des_ecb.o 6 4
./dsfield.o 7 9
./pci_pir.o 47 33
./exresnte.o 2 8
./modules/usr/src/sys/modules/twa/tw_cl_misc.o 15 22
./mac_sysv_msg.o 15 12
./modules/usr/src/sys/modules/aic7xxx/aicasm/aicasm_symbol.o 12 17
./modules/usr/src/sys/modules/zfs/zfs_debug.o 7 15
./fdc_isa.o 15 40
./modules/usr/src/sys/modules/em/e1000_osdep.o 6 7
./modules/usr/src/sys/modules/tpm/tpm.o 33 23
./modules/usr/src/sys/modules/xfs/xfs_bmap.o 31 81
./modules/usr/src/sys/modules/scd/scd.o 24 25
./modules/usr/src/sys/modules/syscons/warp/warp_saver.o 25 14
./p1003_1b.o 19 27
./modules/usr/src/sys/modules/cam/scsi_sa.o 56 68
./psopcode.o 7 0
./umoddi3.o 1 1
./modules/usr/src/sys/modules/aic7xxx/ahc/aic7xxx_osm.o 38 86
./swap_pager.o 107 116
./modules/usr/src/sys/modules/zfs/rrwlock.o 6 17
./modules/usr/src/sys/modules/ath/ar5416_ani.o 20 5
./modules/usr/src/sys/modules/mii/mii_bitbang.o 7 3
./modules/usr/src/sys/modules/mii/nsgphy.o 18 27
./modules/usr/src/sys/modules/syscons/fade/fade_saver.o 18 12
./modules/usr/src/sys/modules/xfs/xfs_alloc_btree.o 18 23
./acpi_hpet.o 40 61
./modules/usr/src/sys/modules/i2c/controllers/amdsmb/amdsmb.o 48 41
./modules/usr/src/sys/modules/mii/bmtphy.o 20 24
./modules/usr/src/sys/modules/zfs/sa.o 66 71
./if_rum.o 90 95
./modules/usr/src/sys/modules/hpt27xx/hpt27xx_lib.o 1079 26
./modules/usr/src/sys/modules/dtrace/fbt/fbt.o 57 37
./exdebug.o 1 9
./modules/usr/src/sys/modules/xfs/xfs_freebsd_iget.o 2 34
./in6_pcb.o 23 50
./modules/usr/src/sys/modules/isp/isp_library.o 76 13
./modules/usr/src/sys/modules/ispfw/isp_2500_multi/ispfw.o 11 8
./atkbdc_isa.o 26 72
./ppb_1284.o 19 11
./modules/usr/src/sys/modules/smbfs/smb_rq.o 33 54
./ufs_vnops.o 40 104
./modules/usr/src/sys/modules/fxp/inphy.o 19 24
./modules/usr/src/sys/modules/rdma/krping/krping_dev.o 21 22
./mii_bitbang.o 7 3
./modules/usr/src/sys/modules/netgraph/bluetooth/bluetooth/ng_bluetooth.o 58 10
./modules/usr/src/sys/modules/wlan_ccmp/rijndael-api.o 3 4
./modules/usr/src/sys/modules/xfs/xfs_fsops.o 7 36
./sctputil.o 77 97
./if_ath_tx_ht.o 1 5
./modules/usr/src/sys/modules/cpufreq/est.o 103 45
./if_loop.o 21 30
./ufs_extattr.o 0 2
./modules/usr/src/sys/modules/hptrr/hptrr_osm_bsd.o 51 106
./nfs_nfssvc.o 21 11
./if_bce.o 401 113
./ciphy.o 20 28
./pucdata.o 18 7
./scvtb.o 17 8
./modules/usr/src/sys/modules/nxge/xgehal-driver.o 10 5
./rijndael-api.o 3 4
./modules/usr/src/sys/modules/nfsclient/nfs_diskless.o 12 29
./modules/usr/src/sys/modules/isci/scif_sas_stp_remote_device.o 4 1
./tw_osl_freebsd.o 45 88
./modules/usr/src/sys/modules/ntfs/ntfs_vfsops.o 46 79
./ar5416_cal_adcgain.o 2 0
./modules/usr/src/sys/modules/scc/scc_core.o 17 50
./locore.o 38 19
./exutils.o 10 14
./ah_eeprom_v3.o 19 3
./modules/usr/src/sys/modules/cryptodev/cryptodev.o 37 63
./modules/usr/src/sys/modules/usb/uslcom/uslcom.o 64 52
./modules/usr/src/sys/modules/vx/if_vx.o 20 36
./mlphy.o 19 37
./modules/usr/src/sys/modules/igb/e1000_ich8lan.o 64 72
./modules/usr/src/sys/modules/i2c/controllers/viapm/viapm.o 107 70
./modules/usr/src/sys/modules/ral/rt2560.o 52 78
./rdcphy.o 18 23
./modules/usr/src/sys/modules/cam/cam_periph.o 49 73
./modules/usr/src/sys/modules/xfs/xfs_rename.o 2 22
./modules/usr/src/sys/modules/aic7xxx/aicasm/aicasm_gram.o 64 24
./modules/usr/src/sys/modules/usb/ohci/ohci.o 93 36
./strtoul.o 1 0
./scif_sas_request.o 3 3
./stack_protector.o 5 4
./modules/usr/src/sys/modules/netgraph/l2tp/ng_l2tp.o 43 52
./modules/usr/src/sys/modules/pf/pf_table.o 80 36
./ar9280.o 10 5
./scif_sas_remote_device_starting_substates.o 3 1
./modules/usr/src/sys/modules/uart/uart_bus_pci.o 14 21
./utxface.o 13 48
./modules/usr/src/sys/modules/msdosfs/msdosfs_denode.o 13 39
./modules/usr/src/sys/modules/wlan/ieee80211_action.o 20 2
./modules/usr/src/sys/modules/mvs/mvs_pci.o 32 67
./modules/usr/src/sys/modules/nfsserver/nfs_srvkrpc.o 36 91
./modules/usr/src/sys/modules/bktr/bktr/bktr_os.o 50 62
./pmtimer.o 19 26
./modules/usr/src/sys/modules/mac_partition/mac_partition.o 37 18
./modules/usr/src/sys/modules/sound/driver/uaudio/uaudio.o 147 108
./modules/usr/src/sys/modules/geom/geom_vinum/geom_vinum_raid5.o 4 20
./modules/usr/src/sys/modules/zfs/ddt.o 61 60
./modules/usr/src/sys/modules/dtrace/dtraceall/dtraceall.o 48 7
./modules/usr/src/sys/modules/ixgbe/ixgbe_api.o 69 6
./modules/usr/src/sys/modules/cd9660/cd9660_rrip.o 23 19
./modules/usr/src/sys/modules/drm/via/via_drv.o 18 32
./modules/usr/src/sys/modules/zfs/zmod.o 4 8
./sati_log_sense.o 5 9
./scif_sas_remote_device_starting_substate_handlers.o 6 17
./isa_if.o 6 1
./sati_read_capacity.o 4 5
./modules/usr/src/sys/modules/geom/geom_vinum/geom_vinum_volume.o 3 9
./modules/usr/src/sys/modules/mac_biba/mac_biba.o 227 40
./modules/usr/src/sys/modules/drm/drm/drm_mm.o 14 10
./modules/usr/src/sys/modules/zfs/sha2.o 24 4
./modules/usr/src/sys/modules/ex/if_ex_pccard.o 19 29
./modules/usr/src/sys/modules/mii/miibus_if.o 10 1
./modules/usr/src/sys/modules/msdosfs/msdosfs_vfsops.o 33 70
./modules/usr/src/sys/modules/zfs/zrlock.o 9 13
./modules/usr/src/sys/modules/ncp/ncp_sock.o 7 21
./modules/usr/src/sys/modules/pseudofs/pseudofs_vncache.o 30 37
./usb_debug.o 14 10
./modules/usr/src/sys/modules/esp/esp_pci.o 31 39
./kern_idle.o 3 12
./if_vlan.o 63 79
./modules/usr/src/sys/modules/geom/geom_vinum/geom_vinum_rm.o 7 34
./sctp_crc32.o 2 5
./modules/usr/src/sys/modules/sound/sound/dsp.o 39 121
./subr_taskqueue.o 55 35
./modules/usr/src/sys/modules/geom/geom_bsd/geom_bsd_enc.o 4 1
./strcpy.o 1 0
./modules/usr/src/sys/modules/zfs/zmod_subr.o 5 8
./modules/usr/src/sys/modules/xfs/xfs_iomap.o 6 18
./acpi_timer.o 29 35
./modules/usr/src/sys/modules/aic7xxx/ahc/aic7770.o 10 20
./modules/usr/src/sys/modules/sound/driver/cs4281/cs4281.o 50 71
./exstorob.o 3 5
./sys_machdep.o 13 28
./modules/usr/src/sys/modules/x86bios/x86bios.o 41 30
./modules/usr/src/sys/modules/drm/drm/drm_agpsupport.o 27 22
./modules/usr/src/sys/modules/libmbpool/subr_mbpool.o 19 20
./tws_user.o 3 24
./sysv_ipc.o 7 4
./modules/usr/src/sys/modules/usb/kue/if_kue.o 53 64
./modules/usr/src/sys/modules/isci/isci_oem_parameters.o 1 4
./modules/usr/src/sys/modules/isci/scif_sas_remote_device_states.o 14 9
./advlib.o 47 20
./ata-amd.o 25 57
./modules/usr/src/sys/modules/mii/acphy.o 19 29
./mly.o 56 78
./modules/usr/src/sys/modules/cpufreq/hwpstate.o 29 48
./if_media.o 9 9
./memmove.o 1 1
./am79900.o 6 17
./nfs_nfsdcache.o 24 24
./modules/usr/src/sys/modules/hptmv/gui_lib.o 24 22
./modules/usr/src/sys/modules/usb/usb/usb_transfer.o 76 44
./kern_timeout.o 46 35
./modules/usr/src/sys/modules/if_lagg/if_lagg.o 77 89
./if_rl.o 72 94
./modules/usr/src/sys/modules/twe/twe.o 41 29
./scif_sas_task_request_state_handlers.o 11 2
./modules/usr/src/sys/modules/netgraph/atm/ccatm/cc_data.o 6 10
./tw_cl_intr.o 28 16
./vfs_subr.o 199 139
./modules/usr/src/sys/modules/sound/driver/ess/ess.o 89 80
./modules/usr/src/sys/modules/krpc/clnt_rc.o 10 24
./modules/usr/src/sys/modules/netgraph/bluetooth/l2cap/ng_l2cap_llpi.o 24 27
./modules/usr/src/sys/modules/cxgb/iw_cxgb/iw_cxgb_provider.o 36 53
./modules/usr/src/sys/modules/scc/serdev_if.o 9 0
./modules/usr/src/sys/modules/wlan/ieee80211_scan_sta.o 86 44
./amr_pci.o 35 47
./ruephy.o 19 27
./ieee80211_ageq.o 9 9
./modules/usr/src/sys/modules/netgraph/rfc1490/ng_rfc1490.o 22 30
./modules/usr/src/sys/modules/netgraph/bluetooth/hci/ng_hci_ulpi.o 22 24
./xdr_reference.o 2 6
