#filename inlinks outlinks
./arch/x86/kernel/cpu/mcheck/mce-inject.ko 7 26
./sound/core/seq/snd-seq-virmidi.ko 19 30
./drivers/hid/hid-picolcd.ko 54 76
./sound/core/oss/snd-pcm-oss.ko 85 80
./drivers/misc/ad525x_dpot-spi.ko 14 9
./drivers/usb/serial/kobil_sct.ko 17 29
./net/netfilter/xt_NFQUEUE.ko 8 5
./net/sched/cls_flow.ko 19 34
./drivers/gpu/drm/drm.ko 431 172
./drivers/pci/hotplug/cpcihp_zt5550.ko 11 22
./sound/firewire/snd-firewire-lib.ko 38 43
./crypto/anubis.ko 8 3
./drivers/platform/x86/hp-wmi.ko 25 37
./crypto/twofish_common.ko 1 1
./drivers/media/video/gspca/gspca_sonixj.ko 36 19
./drivers/video/svgalib.ko 18 4
./drivers/hid/hid-ntrig.ko 25 23
./drivers/w1/slaves/w1_ds2431.ko 10 16
./drivers/net/can/sja1000/sja1000.ko 18 27
./drivers/hid/hid-zpff.ko 6 14
./drivers/media/common/tuners/qt1010.ko 8 7
./net/ipv6/netfilter/ip6table_mangle.ko 7 13
./drivers/media/rc/keymaps/rc-pctv-sedna.ko 4 3
./drivers/input/joystick/spaceball.ko 7 18
./drivers/hid/hid.ko 79 86
./drivers/video/kyro/kyrofb.ko 25 25
./drivers/hwmon/lm95241.ko 17 23
./drivers/ata/pata_cmd64x.ko 12 29
./drivers/md/dm-mod.ko 235 179
./drivers/media/common/tuners/tda827x.ko 19 9
./drivers/media/video/cx88/cx88-blackbird.ko 55 67
./fs/quota/quota_v1.ko 9 8
./sound/pci/snd-als300.ko 26 46
./drivers/acpi/sbshc.ko 15 25
./sound/i2c/other/snd-tea575x-tuner.ko 21 13
./drivers/watchdog/w83877f_wdt.ko 13 25
./arch/x86/crypto/crc32c-intel.ko 12 4
./drivers/input/touchscreen/ad7879.ko 18 32
./sound/pcmcia/vx/snd-vxpocket.ko 31 41
./net/netfilter/xt_realm.ko 5 3
./drivers/watchdog/iTCO_vendor_support.ko 9 3
./drivers/bluetooth/btmrvl.ko 35 48
./net/ipv4/netfilter/iptable_security.ko 7 10
./drivers/char/hw_random/intel-rng.ko 11 16
./sound/pci/hda/snd-hda-codec-si3054.ko 13 15
./drivers/media/rc/ir-jvc-decoder.ko 5 8
./net/ipv4/netfilter/nf_nat_proto_udplite.ko 6 9
./drivers/net/phy/broadcom.ko 18 7
./drivers/media/video/saa7134/saa7134-alsa.ko 26 48
./drivers/bluetooth/bt3c_cs.ko 17 35
./drivers/md/md-mod.ko 213 162
./drivers/media/rc/keymaps/rc-msi-digivox-iii.ko 4 3
./drivers/i2c/busses/i2c-viapro.ko 7 24
./drivers/media/dvb/ngene/ngene.ko 51 78
./drivers/md/dm-queue-length.ko 14 9
./fs/nls/nls_iso8859-4.ko 6 3
./drivers/net/hamradio/6pack.ko 25 48
./drivers/i2c/busses/i2c-sis96x.ko 8 16
./drivers/media/video/cs5345.ko 10 25
./drivers/tty/ipwireless/ipwireless.ko 66 71
./drivers/net/wireless/b43/b43.ko 283 104
./drivers/acpi/thermal.ko 25 32
./drivers/hwmon/sis5595.ko 28 44
./drivers/media/rc/keymaps/rc-alink-dtu-m.ko 4 3
./net/ipv4/netfilter/iptable_nat.ko 18 24
./drivers/media/video/zoran/zr36050.ko 14 11
./drivers/net/hamachi.ko 25 50
./drivers/media/video/gspca/gspca_pac7311.ko 31 14
./drivers/ata/pata_atiixp.ko 11 27
./drivers/char/hw_random/via-rng.ko 7 10
./net/ipv4/netfilter/nf_nat_pptp.ko 8 15
./drivers/media/dvb/ttusb-dec/ttusb_dec.ko 21 58
./sound/pci/echoaudio/snd-indigodjx.ko 46 63
./drivers/scsi/aic7xxx/aic79xx.ko 263 88
./net/netfilter/xt_conntrack.ko 11 7
./drivers/pcmcia/i82092.ko 17 21
./drivers/input/serio/parkbd.ko 6 18
./drivers/block/brd.ko 12 38
./drivers/char/hw_random/amd-rng.ko 8 10
./drivers/mtd/devices/mtdram.ko 11 12
./drivers/input/joystick/walkera0701.ko 8 23
./drivers/media/dvb/dvb-usb/dvb-usb-af9015.ko 19 29
./sound/core/snd-hrtimer.ko 9 14
./drivers/media/rc/ir-nec-decoder.ko 5 8
./drivers/scsi/initio.ko 35 35
./drivers/hid/hid-logitech.ko 17 25
./drivers/net/usb/int51x1.ko 9 33
./sound/pci/echoaudio/snd-echo3g.ko 88 80
./net/netfilter/xt_CONNSECMARK.ko 7 7
./drivers/net/dl2k.ko 28 48
./net/netfilter/ipvs/ip_vs_ftp.ko 12 22
./drivers/scsi/BusLogic.ko 35 47
./drivers/scsi/device_handler/scsi_dh_hp_sw.ko 11 18
./drivers/watchdog/cpu5wdt.ko 10 23
./drivers/media/dvb/pluto2/pluto2.ko 18 43
./drivers/media/dvb/frontends/s921.ko 12 7
./drivers/media/video/gspca/gspca_spca500.ko 27 13
./net/ipv6/xfrm6_mode_beet.ko 7 7
./drivers/i2c/i2c-smbus.ko 11 23
./net/ipv4/netfilter/ipt_NETMAP.ko 6 5
./drivers/mtd/maps/nettel.ko 4 9
./drivers/media/video/gspca/gspca_stk014.ko 22 13
./drivers/mfd/mfd-core.ko 7 17
./net/netfilter/ipset/ip_set_hash_ipport.ko 43 34
./drivers/net/wan/lmc/lmc.ko 69 50
./drivers/ata/libahci.ko 52 56
./drivers/hid/hid-petalynx.ko 7 6
./drivers/hwmon/ads1015.ko 8 19
./arch/x86/kernel/cpu/cpufreq/mperf.ko 2 5
./drivers/net/sb1000.ko 19 40
./net/irda/irlan/irlan.ko 77 84
./drivers/platform/x86/acerhdf.ko 23 21
./drivers/media/video/gspca/gspca_vicam.ko 11 24
./drivers/md/raid456.ko 76 105
./drivers/scsi/mvsas/mvsas.ko 138 76
./net/ipv6/netfilter/ip6table_raw.ko 7 10
./drivers/hwmon/k10temp.ko 10 15
./net/irda/irnet/irnet.ko 35 89
./lib/libcrc32c.ko 5 3
./drivers/usb/storage/ums-freecom.ko 8 16
./drivers/pci/hotplug/acpiphp_ibm.ko 11 24
./net/llc/llc.ko 13 21
./drivers/ata/sata_sis.ko 8 27
./drivers/media/dvb/frontends/drx397xD.ko 25 13
./drivers/hwmon/emc2103.ko 27 25
./net/bridge/netfilter/ebt_snat.ko 6 6
./drivers/media/dvb/bt8xx/dst.ko 37 20
./drivers/input/joystick/sidewinder.ko 13 26
./crypto/seed.ko 7 3
./drivers/md/multipath.ko 18 38
./net/sched/sch_choke.ko 15 23
./fs/xfs/xfs.ko 1525 293
./drivers/hwmon/f71882fg.ko 49 36
./net/bridge/bridge.ko 275 168
./drivers/firewire/nosy.ko 16 43
./crypto/algif_skcipher.ko 17 42
./drivers/usb/mon/usbmon.ko 60 57
./fs/nls/nls_iso8859-15.ko 6 3
./drivers/firmware/efivars.ko 20 25
./net/bridge/netfilter/ebt_log.ko 8 12
./fs/cachefiles/cachefiles.ko 63 111
./drivers/input/tablet/kbtab.ko 9 24
./net/ipv6/netfilter/ip6table_filter.ko 7 12
./drivers/scsi/cxgbi/libcxgbi.ko 59 72
./drivers/edac/i7core_edac.ko 38 37
./drivers/mmc/host/cb710-mmc.ko 23 36
./arch/x86/crypto/fpu.ko 11 13
./drivers/media/rc/keymaps/rc-fusionhdtv-mce.ko 4 3
./drivers/leds/ledtrig-heartbeat.ko 7 12
./drivers/net/r8169.ko 105 102
./drivers/net/bonding/bonding.ko 190 146
./drivers/usb/serial/io_edgeport.ko 37 51
./drivers/media/video/adv7170.ko 10 16
./sound/pci/mixart/snd-mixart.ko 61 69
./drivers/gpu/drm/drm_kms_helper.ko 49 51
./net/bridge/netfilter/ebtable_broute.ko 8 8
./sound/pci/ice1712/snd-ice17xx-ak4xxx.ko 10 9
./crypto/async_tx/async_xor.ko 2 10
./drivers/media/rc/keymaps/rc-total-media-in-hand.ko 4 3
./drivers/net/tg3.ko 150 134
./drivers/isdn/hardware/avm/t1pci.ko 7 38
./net/ipv4/xfrm4_mode_transport.ko 6 4
./net/ipv4/gre.ko 8 8
./drivers/hwmon/adm1026.ko 61 27
./drivers/usb/misc/uss720.ko 36 36
./net/sunrpc/auth_gss/auth_rpcgss.ko 101 89
./fs/cifs/cifs.ko 316 213
./drivers/media/dvb/siano/smsmdtv.ko 49 43
./drivers/input/evdev.ko 26 59
./drivers/net/jme.ko 64 73
./drivers/usb/serial/cp210x.ko 17 21
./drivers/media/video/gspca/gspca_vc032x.ko 48 13
./drivers/platform/x86/toshiba_bluetooth.ko 9 6
./drivers/watchdog/it8712f_wdt.ko 11 18
./drivers/net/wireless/rt2x00/rt2800lib.ko 49 20
./drivers/platform/x86/sony-laptop.ko 70 90
./drivers/media/video/bt8xx/bttv.ko 202 145
./net/sunrpc/sunrpc.ko 548 239
./drivers/media/rc/keymaps/rc-flydvb.ko 4 3
./drivers/char/hangcheck-timer.ko 5 10
./drivers/input/joystick/twidjoy.ko 7 17
./drivers/scsi/device_handler/scsi_dh.ko 23 25
./drivers/scsi/aic94xx/aic94xx.ko 101 96
./drivers/usb/storage/usb-storage.ko 65 79
./lib/ts_kmp.ko 8 5
./drivers/hwmon/it87.ko 50 47
./drivers/usb/serial/spcp8x5.ko 16 35
./drivers/gpu/drm/via/via.ko 51 65
./net/wireless/lib80211_crypt_ccmp.ko 12 18
./drivers/atm/suni.ko 9 21
./net/netfilter/nf_conntrack_irc.ko 5 23
./drivers/media/video/gspca/gspca_sq905.ko 12 20
./net/atm/clip.ko 25 80
./drivers/infiniband/core/rdma_cm.ko 59 95
./drivers/md/raid0.ko 16 29
./drivers/media/rc/ite-cir.ko 54 37
./drivers/media/dvb/frontends/tda10048.ko 16 12
./drivers/watchdog/pc87413_wdt.ko 12 17
./fs/nls/nls_cp936.ko 6 3
./drivers/atm/horizon.ko 20 45
./drivers/media/rc/keymaps/rc-msi-digivox-ii.ko 4 3
./drivers/usb/misc/yurex.ko 14 45
./drivers/message/i2o/i2o_proc.ko 48 22
./drivers/hwmon/pc87360.ko 55 41
./drivers/virtio/virtio.ko 18 11
./drivers/scsi/mpt2sas/mpt2sas.ko 219 147
./drivers/hid/hid-cypress.ko 8 8
./net/ipv4/netfilter/ipt_ah.ko 6 5
./drivers/media/rc/keymaps/rc-gotview7135.ko 4 3
./drivers/atm/uPD98402.ko 8 14
./drivers/scsi/scsi_transport_srp.ko 18 24
./drivers/hwmon/smsc47m192.ko 24 26
./drivers/media/video/wm8775.ko 13 24
./drivers/hid/hid-a4tech.ko 8 12
./drivers/hid/hid-samsung.ko 7 8
./drivers/net/usb/mcs7830.ko 22 44
./drivers/net/bsd_comp.ko 16 9
./drivers/message/i2o/i2o_config.ko 14 39
./drivers/net/wireless/orinoco/orinoco_usb.ko 33 64
./drivers/hwmon/hwmon-vid.ko 2 4
./drivers/input/mouse/sermouse.ko 7 18
./drivers/media/video/bt819.ko 13 28
./drivers/net/ixgb/ixgb.ko 92 80
./drivers/firmware/edd.ko 29 20
./drivers/hwmon/w83791d.ko 42 32
./fs/nls/nls_cp737.ko 6 3
./drivers/video/matrox/matroxfb_accel.ko 6 5
./drivers/input/serio/serio_raw.ko 14 32
./sound/core/snd-hwdep.ko 22 47
./drivers/media/dvb/dvb-usb/dvb-usb-a800.ko 8 17
./drivers/media/rc/keymaps/rc-azurewave-ad-tu700.ko 4 3
./net/netfilter/xt_iprange.ko 6 4
./drivers/video/output.ko 9 13
./drivers/media/dvb/mantis/hopper.ko 8 28
./drivers/net/phy/ste10Xp.ko 7 9
./drivers/ata/ata_piix.ko 19 61
./net/sched/em_text.ko 8 14
./net/ipv4/xfrm4_mode_beet.ko 6 8
./drivers/media/dvb/frontends/nxt200x.ko 17 11
./drivers/infiniband/core/ib_mad.ko 73 55
./crypto/rmd160.ko 8 4
./drivers/media/dvb/bt8xx/dvb-bt8xx.ko 26 45
./net/wireless/lib80211.ko 16 15
./drivers/target/target_core_file.ko 24 27
./drivers/input/mouse/psmouse.ko 142 71
./drivers/message/i2o/i2o_core.ko 68 80
./drivers/tty/cyclades.ko 49 89
./sound/drivers/snd-mts64.ko 29 41
./drivers/net/wireless/orinoco/orinoco.ko 130 89
./drivers/usb/storage/ums-realtek.ko 11 19
./drivers/net/wireless/iwlegacy/iwl4965.ko 168 210
./fs/nls/nls_iso8859-9.ko 6 3
./drivers/scsi/bfa/bfa.ko 962 107
./drivers/media/dvb/dvb-usb/dvb-usb-dib0700.ko 84 82
./drivers/media/rc/keymaps/rc-proteus-2309.ko 4 3
./crypto/async_tx/async_memcpy.ko 1 8
./net/sched/sch_htb.ko 35 53
./drivers/video/vermilion/vmlfb.ko 27 37
./drivers/media/video/videodev.ko 117 57
./net/sched/sch_prio.ko 22 23
./drivers/mtd/lpddr/qinfo_probe.ko 6 11
./drivers/media/dvb/frontends/dib0070.ko 13 8
./drivers/net/phy/micrel.ko 10 7
./net/ipv4/netfilter/arpt_mangle.ko 6 4
./drivers/media/video/upd64031a.ko 11 14
./drivers/net/usb/hso.ko 69 82
./drivers/hid/hid-prodikeys.ko 29 42
./sound/pci/echoaudio/snd-layla24.ko 88 80
./drivers/message/fusion/mptbase.ko 77 76
./drivers/net/wireless/atmel_cs.ko 11 20
./crypto/michael_mic.ko 8 4
./drivers/pci/pcie/aer/aer_inject.ko 11 23
./net/netfilter/nf_conntrack_proto_udplite.ko 10 15
./drivers/usb/image/microtek.ko 16 26
./drivers/usb/misc/cypress_cy7c63.ko 13 19
./drivers/misc/phantom.ko 15 49
./drivers/media/rc/winbond-cir.ko 15 37
./net/netfilter/ipset/ip_set_bitmap_ip.ko 20 22
./drivers/media/video/au0828/au0828.ko 82 87
./drivers/media/dvb/dvb-usb/dvb-usb-umt-010.ko 8 15
./drivers/usb/misc/adutux.ko 14 41
./drivers/net/wireless/ath/ath9k/ath9k_htc.ko 140 146
./drivers/hid/usbhid/usbhid.ko 82 95
./drivers/usb/serial/qcserial.ko 6 26
./net/sched/act_police.ko 10 29
./drivers/usb/serial/cypress_m8.ko 25 47
./drivers/char/lp.ko 20 45
./drivers/media/rc/keymaps/rc-pinnacle-grey.ko 4 3
./drivers/media/dvb/frontends/cx22702.ko 14 8
./drivers/mtd/maps/pci.ko 18 23
./drivers/edac/x38_edac.ko 8 24
./drivers/infiniband/core/ib_uverbs.ko 70 90
./drivers/hid/hid-microsoft.ko 8 9
./drivers/media/dvb/frontends/zl10039.ko 6 8
./sound/drivers/mpu401/snd-mpu401.ko 11 23
./drivers/media/dvb/dvb-usb/dvb-usb-vp7045.ko 23 17
./drivers/net/wireless/ipw2x00/libipw.ko 35 37
./drivers/net/wireless/libertas_tf/libertas_tf.ko 43 49
./net/ipv6/ip6_tunnel.ko 28 60
./drivers/net/phy/qsemi.ko 7 7
./drivers/media/video/zoran/zr36060.ko 14 12
./drivers/net/wireless/ray_cs.ko 56 62
./drivers/misc/apds9802als.ko 16 27
./fs/ocfs2/dlmfs/ocfs2_dlmfs.ko 39 66
./drivers/media/video/gspca/gspca_ov519.ko 51 18
./mm/hwpoison-inject.ko 8 27
./drivers/video/vgastate.ko 3 9
./drivers/media/video/wm8739.ko 11 26
./drivers/media/rc/keymaps/rc-trekstor.ko 4 3
./sound/drivers/opl3/snd-opl3-lib.ko 26 25
./fs/ncpfs/ncpfs.ko 116 124
./drivers/uio/uio_cif.ko 7 18
./drivers/infiniband/core/iw_cm.ko 22 21
./sound/pci/au88x0/snd-au8830.ko 90 63
./drivers/media/dvb/frontends/mb86a20s.ko 10 7
./drivers/edac/i5100_edac.ko 10 23
./drivers/misc/apds990x.ko 43 38
./drivers/net/usb/net1080.ko 13 24
./drivers/media/dvb/frontends/mt352.ko 14 8
./crypto/twofish_generic.ko 6 4
./drivers/usb/misc/ftdi-elan.ko 44 55
./sound/pci/korg1212/snd-korg1212.ko 46 65
./crypto/blowfish.ko 8 3
./drivers/usb/storage/ums-eneub6250.ko 13 27
./sound/core/snd-pcm.ko 212 103
./sound/pci/emu10k1/snd-emu10k1.ko 259 125
./crypto/des_generic.ko 11 3
./drivers/media/dvb/pt1/earth-pt1.ko 47 55
./net/sched/em_nbyte.ko 6 5
./drivers/media/video/gspca/gspca_spca505.ko 16 11
./drivers/media/video/gspca/gspca_spca506.ko 22 11
./drivers/scsi/tmscsim.ko 35 47
./drivers/media/rc/keymaps/rc-twinhan1027.ko 4 3
./sound/pci/snd-atiixp-modem.ko 34 63
./net/netfilter/xt_addrtype.ko 8 9
./drivers/media/dvb/dvb-usb/dvb-usb-technisat-usb2.ko 17 30
./fs/squashfs/squashfs.ko 60 78
./drivers/media/dvb/dvb-usb/dvb-usb-vp702x.ko 29 18
./drivers/media/video/gspca/gspca_sonixb.ko 21 15
./drivers/net/wireless/atmel.ko 66 51
./drivers/input/touchscreen/ad7877.ko 31 40
./drivers/mtd/mtd_blkdevs.ko 18 45
./fs/jbd2/jbd2.ko 158 109
./drivers/media/rc/mceusb.ko 15 38
./drivers/media/video/vpx3220.ko 20 30
./drivers/thermal/thermal_sys.ko 34 49
./drivers/usb/serial/cyberjack.ko 14 31
./net/ipv4/netfilter/nf_nat_snmp_basic.ko 14 15
./drivers/misc/lis3lv02d/lis3lv02d.ko 29 49
./drivers/infiniband/core/rdma_ucm.ko 34 64
./drivers/media/rc/keymaps/rc-ati-tv-wonder-hd-600.ko 4 3
./drivers/scsi/scsi_transport_spi.ko 68 44
./drivers/media/dvb/ttusb-dec/ttusbdecfe.ko 11 6
./lib/bch.ko 11 6
./sound/core/seq/snd-seq-dummy.ko 8 15
./drivers/hid/hid-ortek.ko 5 4
./drivers/gpu/drm/r128/r128.ko 48 39
./drivers/media/dvb/dvb-core/dvb-core.ko 166 97
./drivers/mtd/devices/block2mtd.ko 11 32
./drivers/isdn/gigaset/ser_gigaset.ko 30 40
./drivers/net/can/vcan.ko 7 9
./drivers/i2c/busses/i2c-pca-platform.ko 16 36
./sound/core/snd-timer.ko 47 56
./drivers/pcmcia/pcmcia_rsrc.ko 27 27
./drivers/input/touchscreen/gunze.ko 7 21
./drivers/net/can/softing/softing_cs.ko 10 18
./drivers/watchdog/i6300esb.ko 15 24
./drivers/media/dvb/frontends/stv0288.ko 20 9
./drivers/net/veth.ko 24 34
./net/netfilter/xt_AUDIT.ko 10 10
./net/core/pktgen.ko 33 93
./drivers/net/igb/igb.ko 253 135
./net/ipv4/netfilter/nf_nat.ko 43 45
./drivers/usb/serial/keyspan_pda.ko 25 39
./drivers/usb/serial/ipaq.ko 7 16
./drivers/media/rc/keymaps/rc-kaiomy.ko 4 3
./sound/pci/emu10k1/snd-emu10k1x.ko 49 58
./drivers/mtd/chips/jedec_probe.ko 8 6
./drivers/usb/serial/keyspan.ko 50 38
./drivers/infiniband/hw/mthca/ib_mthca.ko 256 126
./drivers/mtd/maps/intel_vr_nor.ko 6 23
./drivers/usb/atm/speedtch.ko 19 48
./drivers/input/joystick/iforce/iforce.ko 35 43
./drivers/net/tun.ko 42 88
./drivers/video/pm2fb.ko 19 30
./net/bridge/netfilter/ebt_nflog.ko 6 4
./crypto/ansi_cprng.ko 14 15
./drivers/usb/serial/navman.ko 8 17
./net/atm/mpoa.ko 54 60
./drivers/media/common/tuners/tda18271.ko 36 13
./drivers/net/wireless/hostap/hostap_pci.ko 62 113
./fs/nfs/nfs.ko 382 282
./drivers/media/dvb/dvb-usb/dvb-usb-opera.ko 18 23
./drivers/infiniband/core/ib_umad.ko 24 70
./drivers/input/keyboard/xtkbd.ko 7 17
./net/netfilter/xt_recent.ko 20 35
./fs/ocfs2/ocfs2_stackglue.ko 28 26
./drivers/mmc/host/sdhci-pci.ko 24 39
./drivers/net/myri10ge/myri10ge.ko 55 138
./sound/pci/oxygen/snd-oxygen.ko 75 23
./sound/pci/snd-bt87x.ko 26 52
./net/netfilter/ipvs/ip_vs.ko 256 158
./drivers/acpi/container.ko 8 20
./drivers/video/fb_ddc.ko 1 7
./drivers/infiniband/hw/qib/ib_qib.ko 579 211
./drivers/scsi/megaraid/megaraid_mbox.ko 38 68
./lib/zlib_deflate/zlib_deflate.ko 23 2
./drivers/video/arkfb.ko 24 64
./net/bridge/netfilter/ebt_arpreply.ko 7 5
./fs/nls/nls_cp932.ko 6 3
./drivers/mtd/onenand/onenand.ko 55 31
./drivers/hid/hid-kye.ko 5 4
./drivers/net/can/sja1000/kvaser_pci.ko 9 21
./drivers/net/usb/cdc-phonet.ko 15 38
./drivers/media/video/tda7432.ko 11 14
./drivers/net/benet/be2net.ko 134 103
./crypto/ctr.ko 15 17
./drivers/media/dvb/frontends/dvb-pll.ko 15 9
./fs/jffs2/jffs2.ko 174 121
./drivers/hwmon/ibmaem.ko 26 46
./drivers/media/dvb/frontends/cx22700.ko 14 8
./crypto/tcrypt.ko 10 28
./drivers/infiniband/hw/cxgb3/iw_cxgb3.ko 182 118
./fs/nls/nls_koi8-u.ko 6 3
./drivers/media/dvb/dvb-usb/dvb-usb-az6027.ko 27 25
./drivers/video/aty/radeonfb.ko 65 84
./drivers/net/wireless/rt2x00/rt2500usb.ko 28 45
./net/netfilter/ipset/ip_set_hash_netport.ko 45 32
./arch/x86/crypto/aesni-intel.ko 115 43
./drivers/hid/hid-gyration.ko 6 4
./drivers/firmware/dell_rbu.ko 12 28
./drivers/watchdog/ib700wdt.ko 13 22
./drivers/usb/storage/ums-datafab.ko 12 21
./drivers/media/video/saa7134/saa6752hs.ko 18 20
./fs/nls/nls_utf8.ko 6 5
./drivers/hwmon/lm92.ko 21 25
./drivers/media/dvb/dvb-usb/dvb-usb-dtt200u.ko 22 16
./drivers/edac/i7300_edac.ko 8 25
./drivers/net/eql.ko 12 26
./arch/x86/kernel/cpu/cpufreq/speedstep-centrino.ko 10 16
./drivers/media/video/gspca/gspca_sunplus.ko 34 12
./drivers/i2c/i2c-dev.ko 20 40
./drivers/net/arcnet/rfc1201.ko 10 13
./drivers/hwmon/gl520sm.ko 36 30
./net/ipv4/tcp_htcp.ko 10 9
./sound/pci/echoaudio/snd-gina20.ko 65 65
./drivers/media/common/tuners/tuner-xc2028.ko 16 22
./net/netfilter/xt_limit.ko 9 12
./drivers/misc/hpilo.ko 16 46
./drivers/md/raid1.ko 41 76
./net/ipv6/netfilter/ip6t_frag.ko 6 6
./drivers/hid/hid-topseed.ko 5 3
./drivers/hwmon/lm63.ko 22 23
./drivers/net/irda/esi-sir.ko 8 5
./fs/nls/nls_ascii.ko 6 3
./drivers/hid/hid-zydacron.ko 9 15
./net/sched/act_pedit.ko 8 24
./drivers/usb/storage/ums-karma.ko 9 20
./drivers/net/ixgbe/ixgbe.ko 356 164
./net/netfilter/xt_mac.ko 5 3
./net/atm/pppoatm.ko 10 29
./drivers/media/dvb/b2c2/b2c2-flexcop-usb.ko 14 26
./sound/pci/snd-via82xx.ko 52 90
./drivers/mtd/rfd_ftl.ko 12 15
./fs/binfmt_misc.ko 17 54
./drivers/md/dm-region-hash.ko 24 23
./drivers/dca/dca.ko 22 22
./drivers/net/netconsole.ko 27 33
./drivers/char/pcmcia/synclink_cs.ko 67 95
./drivers/net/can/usb/esd_usb2.ko 19 45
./drivers/usb/serial/io_ti.ko 42 61
./drivers/hid/hid-monterey.ko 6 4
./drivers/media/video/saa7164/saa7164.ko 143 97
./net/llc/llc2.ko 279 85
./drivers/cpufreq/cpufreq_powersave.ko 5 4
./drivers/media/dvb/firewire/firedtv.ko 68 75
./drivers/hwmon/adm1021.ko 17 24
./drivers/gpu/drm/savage/savage.ko 31 29
./drivers/input/misc/ati_remote2.ko 29 38
./sound/pci/lx6464es/snd-lx6464es.ko 66 59
./drivers/media/video/gspca/stv06xx/gspca_stv06xx.ko 79 22
./net/ipv6/netfilter/ip6t_ipv6header.ko 6 5
./drivers/video/matrox/matroxfb_Ti3026.ko 4 10
./fs/coda/coda.ko 90 94
./net/sched/act_csum.ko 11 22
./drivers/net/phy/national.ko 7 8
./drivers/block/aoe/aoe.ko 57 87
./drivers/bluetooth/hci_vhci.ko 14 33
./drivers/ata/pata_oldpiix.ko 9 23
./crypto/sha256_generic.ko 12 5
./drivers/input/touchscreen/ads7846.ko 25 51
./drivers/i2c/busses/i2c-parport.ko 16 23
./drivers/crypto/padlock-aes.ko 13 18
./drivers/media/video/gspca/gspca_sn9c20x.ko 50 16
./drivers/media/dvb/ttpci/budget-av.ko 31 36
./drivers/misc/eeprom/eeprom_93cx6.ko 2 2
./sound/pci/echoaudio/snd-mia.ko 78 78
./drivers/scsi/hptiop.ko 43 42
./drivers/md/faulty.ko 13 14
./drivers/media/video/btcx-risc.ko 6 7
./drivers/media/common/tuners/tda9887.ko 8 10
./drivers/w1/slaves/w1_ds2433.ko 8 15
./drivers/scsi/megaraid.ko 47 75
./drivers/mmc/host/sdhci.ko 31 43
./sound/pci/hda/snd-hda-codec-ca0110.ko 21 33
./drivers/media/video/cx88/cx88-alsa.ko 24 50
./drivers/misc/lis3lv02d/lis3lv02d_i2c.ko 15 16
./drivers/leds/leds-pca955x.ko 10 17
./drivers/watchdog/pcwd_pci.ko 21 26
./drivers/input/joystick/joydump.ko 6 9
./drivers/media/video/gspca/gspca_ov534.ko 35 12
./drivers/char/ipmi/ipmi_si.ko 93 84
./drivers/scsi/raid_class.ko 14 21
./drivers/ata/acard-ahci.ko 10 49
./drivers/hwmon/ads7871.ko 8 19
./net/netfilter/ipset/ip_set_list_set.ko 17 22
./drivers/media/video/gspca/gspca_tv8532.ko 18 10
./drivers/media/video/hexium_gemini.ko 15 18
./lib/reed_solomon/reed_solomon.ko 5 9
./net/ipv4/netfilter/arp_tables.ko 28 60
./drivers/mtd/chips/cfi_cmdset_0002.ko 41 27
./drivers/hwmon/emc1403.ko 13 23
./crypto/xor.ko 10 5
./drivers/net/cxgb4/cxgb4.ko 199 153
./drivers/input/joystick/interact.ko 10 20
./net/bridge/netfilter/ebt_802_3.ko 6 3
./lib/crc7.ko 1 0
./net/sched/sch_sfq.ko 21 27
./drivers/net/bnx2x/bnx2x.ko 358 138
./drivers/media/dvb/frontends/sp887x.ko 15 9
./drivers/scsi/bnx2fc/bnx2fc.ko 112 150
./drivers/i2c/busses/i2c-amd756.ko 8 17
./net/netfilter/xt_string.ko 7 7
./drivers/media/dvb/frontends/ves1x93.ko 15 8
./fs/udf/udf.ko 134 120
./drivers/media/dvb/frontends/s5h1420.ko 25 17
./drivers/net/skfp/skfp.ko 181 54
./drivers/watchdog/iTCO_wdt.ko 17 32
./drivers/net/irda/w83977af_ir.ko 15 41
./fs/cramfs/cramfs.ko 18 36
./fs/ubifs/ubifs.ko 299 144
./drivers/mtd/nand/nand.ko 83 43
./drivers/hid/hid-cherry.ko 6 4
./drivers/media/rc/keymaps/rc-avertv-303.ko 4 3
./drivers/usb/atm/usbatm.ko 23 64
./drivers/platform/x86/intel_ips.ko 28 51
./drivers/watchdog/sbc_fitpc2_wdt.ko 9 20
./drivers/media/video/tea6415c.ko 8 13
./drivers/net/arcnet/capmode.ko 8 14
./drivers/media/dvb/frontends/or51132.ko 15 12
./drivers/md/dm-service-time.ko 14 9
./drivers/ata/pata_mpiix.ko 8 29
./crypto/ecb.ko 12 14
./net/netfilter/nf_conntrack_broadcast.ko 1 5
./drivers/media/dvb/siano/smsdvb.ko 23 40
./drivers/infiniband/hw/mlx4/mlx4_ib.ko 86 116
./drivers/media/rc/keymaps/rc-dntv-live-dvbt-pro.ko 4 3
./drivers/net/usb/sierra_net.ko 20 42
./drivers/media/video/cx23885/cx23885.ko 200 133
./drivers/media/video/gspca/gspca_pac7302.ko 45 14
./drivers/input/touchscreen/wacom_w8001.ko 10 29
./sound/pci/snd-ad1889.ko 27 46
./drivers/net/wireless/libertas_tf/libertas_tf_usb.ko 17 50
./drivers/mtd/maps/sbc_gxx.ko 8 13
./net/ipv4/ipip.ko 20 49
./drivers/scsi/3w-xxxx.ko 27 58
