#filename inlinks outlinks
./net/netfilter/xt_state.mod.o 5 2
./drivers/media/video/videobuf2-memops.o 26 10
./block/partitions/osf.o 1 5
./sound/pci/echoaudio/indigo.o 89 66
./drivers/gpu/drm/i915/i915_gem.o 92 115
./drivers/net/arcnet/rfc1051.o 9 11
./drivers/md/raid0.mod.o 5 2
./crypto/cast6.mod.o 5 2
./net/rose/af_rose.o 65 119
./fs/jfs/jfs_dmap.o 32 21
./fs/xfs/xfs_log.o 64 68
./drivers/input/touchscreen/inexio.mod.o 6 2
./drivers/net/wireless/rtl818x/rtl8180/rtl8180.o 89 66
./drivers/scsi/lpfc/lpfc_init.o 135 226
./net/sunrpc/auth_gss/gss_generic_token.o 15 1
./drivers/acpi/acpica/dswload.o 4 22
./drivers/media/rc/keymaps/rc-budget-ci-old.mod.o 5 2
./security/tomoyo/group.o 7 8
./net/mac80211/rate.o 30 20
./drivers/media/video/cx18/cx18-vbi.o 2 2
./drivers/scsi/libfc/fc_rport.o 59 26
./drivers/rtc/rtc-isl1208.o 42 28
./drivers/net/ethernet/8390/axnet_cs.mod.o 33 2
./drivers/media/dvb/dvb-usb/dvb-usb-ttusb2.o 72 27
./drivers/net/ppp/pppox.mod.o 5 2
./drivers/media/rc/keymaps/rc-videomate-s350.mod.o 5 2
./drivers/usb/serial/kobil_sct.o 39 28
./drivers/atm/fore_200e.mod.o 6 2
./crypto/async_tx/async_pq.o 20 15
./net/ipv4/netfilter/iptable_mangle.mod.o 5 2
./drivers/net/ethernet/mellanox/mlx4/intf.o 23 11
./sound/pci/emu10k1/emumpu401.o 18 13
./drivers/hwmon/ad7418.o 29 25
./drivers/cdrom/cdrom.mod.o 5 2
./net/tipc/node_subscr.o 3 7
./drivers/hid/hid-kensington.o 9 3
./drivers/platform/x86/wmi.mod.o 7 2
./fs/xfs/xfs_buf.o 67 97
./net/netfilter/ipvs/ip_vs_lc.o 7 4
./drivers/net/ethernet/8390/wd.o 43 30
./drivers/usb/serial/io_ti.mod.o 38 2
./fs/fscache/fscache.o 343 75
./drivers/net/wireless/iwlegacy/4965-rs.o 35 11
./drivers/net/hamradio/scc.mod.o 5 2
./drivers/watchdog/cpu5wdt.o 34 23
./drivers/media/rc/keymaps/rc-purpletv.mod.o 5 2
./fs/ubifs/tnc_misc.o 9 10
./drivers/scsi/sd_mod.o 112 104
./drivers/ata/libata-acpi.o 45 29
./drivers/gpu/drm/via/via_dmablit.o 21 33
./security/selinux/netif.o 9 15
./drivers/hwmon/ltc4245.o 59 21
./drivers/rtc/rtc-bq4802.o 18 17
./fs/hfs/dir.o 9 28
./net/netfilter/xt_TPROXY.mod.o 5 2
./drivers/usb/serial/siemens_mpi.mod.o 6 2
./drivers/usb/serial/sierra.o 55 52
./drivers/video/output.mod.o 5 2
./drivers/media/radio/dsbr100.mod.o 7 2
./drivers/hid/hidraw.o 35 34
./drivers/net/ethernet/i825xx/eexpress.mod.o 5 2
./drivers/net/irda/old_belkin-sir.o 13 5
./fs/debugfs/built-in.o 183 53
./drivers/net/ethernet/brocade/bna/bna_tx_rx.o 93 15
./drivers/input/input-core.o 287 58
./arch/x86/crypto/salsa20-i586.o 24 6
./drivers/video/fb_notify.o 16 3
./drivers/usb/misc/idmouse.o 22 24
./sound/pci/cs46xx/snd-cs46xx.mod.o 8 2
./crypto/ansi_cprng.mod.o 5 2
./drivers/net/hamradio/scc.o 64 55
./drivers/media/video/saa6588.o 47 29
./net/irda/irmod.o 14 22
./fs/ioprio.o 8 12
./drivers/mtd/nand/cs553x_nand.mod.o 5 2
./drivers/block/umem.o 50 51
./drivers/scsi/lpfc/lpfc_attr.o 459 53
./drivers/gpu/drm/nouveau/nouveau_hdmi.o 5 7
./fs/btrfs/extent-tree.o 151 169
./arch/x86/kernel/cpu/mcheck/mce.o 182 105
./fs/nilfs2/btnode.o 8 26
./drivers/scsi/bfa/bfad.o 185 102
./drivers/mtd/nand/alauda.mod.o 7 2
./net/bridge/netfilter/ebtables.o 36 33
./sound/pci/ice1712/phase.o 42 11
./net/rose/rose_timer.o 12 9
./drivers/net/wan/dlci.o 23 28
./fs/configfs/configfs.mod.o 6 2
./drivers/watchdog/pc87413_wdt.o 39 20
./net/bluetooth/cmtp/cmtp.o 43 80
./arch/x86/platform/sfi/built-in.o 4 10
./drivers/tty/serial/8250/8250_hub6.mod.o 5 1
./drivers/media/dvb/ttpci/budget.mod.o 16 2
./drivers/w1/slaves/w1_ds2433.o 14 14
./net/802/p8023.o 12 4
./crypto/des_generic.o 33 3
./net/sunrpc/auth_gss/auth_rpcgss.o 198 88
./drivers/md/dm.o 158 158
./crypto/rmd160.o 13 3
./drivers/infiniband/hw/cxgb3/iw_cxgb3.mod.o 6 2
./drivers/scsi/u14-34f.o 57 43
./fs/reiserfs/journal.o 93 74
./drivers/isdn/i4l/isdn.mod.o 5 2
./fs/exec.o 114 147
./drivers/isdn/hisax/lmgr.o 2 1
./drivers/hwmon/atxp1.o 28 25
./drivers/infiniband/hw/mthca/mthca_qp.o 31 57
./fs/nls/nls_iso8859-2.o 15 3
./drivers/media/dvb/dvb-usb/cxusb.o 121 35
./drivers/gpu/drm/nouveau/nv04_fifo.o 15 17
./drivers/gpu/drm/radeon/evergreen.o 67 92
./arch/x86/kernel/apic/apic.o 131 49
./net/ipv4/netfilter/nf_nat_ftp.mod.o 5 2
./drivers/net/wireless/ath/ath5k/desc.o 9 4
./net/ipv6/ip6_output.o 46 68
./arch/x86/kernel/microcode_intel.o 13 13
./drivers/scsi/libiscsi.o 298 68
./fs/exofs/exofs.o 127 132
./fs/fat/fat.o 201 120
./drivers/usb/serial/navman.o 22 17
./fs/gfs2/lops.o 36 30
./drivers/cpufreq/cpufreq_performance.o 6 3
./fs/jbd/recovery.o 5 15
./drivers/mmc/core/mmc_ops.o 27 11
./drivers/hwmon/sis5595.mod.o 6 2
./drivers/scsi/fnic/fnic_res.o 6 23
./net/ipv4/netfilter/nf_nat_tftp.o 9 4
./drivers/media/dvb/frontends/stv0299.o 57 12
./drivers/net/wireless/rt2x00/rt2x00dev.o 80 69
./drivers/infiniband/hw/amso1100/c2_ae.o 2 7
./lib/raid6/mmx.o 8 5
./fs/hfs/hfs.o 138 105
./fs/sysfs/dir.o 43 47
./sound/pci/ca0106/ca_midi.o 12 9
./mm/memblock.o 46 9
./drivers/net/wireless/ath/ath5k/attach.o 6 19
./drivers/media/video/cx88/cx88-blackbird.mod.o 6 2
./fs/seq_file.o 142 16
./drivers/net/wimax/i2400m/i2400m-sdio.mod.o 7 2
./drivers/media/dvb/dvb-usb/dvb-usb-init.o 34 19
./net/bluetooth/bnep/bnep.mod.o 6 2
./sound/pci/atiixp.o 94 71
./drivers/video/arcfb.o 77 35
./drivers/net/ethernet/brocade/bna/bfa_msgq.o 25 5
./net/wimax/op-rfkill.o 32 20
./net/netfilter/xt_rateest.o 13 8
./drivers/power/ds2760_battery.o 46 28
./drivers/net/wireless/hostap/hostap_info.o 13 14
./drivers/media/video/gspca/stv06xx/stv06xx_vv6410.o 19 8
./drivers/media/video/adv7170.mod.o 7 2
./drivers/net/ethernet/sfc/mcdi_phy.o 29 11
./net/netfilter/nf_conntrack_sip.mod.o 5 2
./drivers/lguest/interrupts_and_traps.o 20 21
./sound/soundcore.mod.o 5 2
./net/netfilter/nf_conntrack_h323_asn1.o 194 0
./drivers/media/video/vp27smpx.mod.o 6 2
./drivers/scsi/sym53c8xx_2/sym_nvram.o 14 4
./arch/x86/kernel/i8259.o 30 11
./drivers/input/joystick/guillemot.mod.o 5 2
./drivers/media/rc/keymaps/rc-genius-tvgo-a11mce.o 8 2
./drivers/cpufreq/gx-suspmod.o 25 16
./net/rxrpc/ar-peer.o 8 22
./lib/int_sqrt.o 5 0
./net/sched/sch_multiq.mod.o 5 2
./fs/proc/array.o 9 35
./drivers/char/ipmi/ipmi_si.mod.o 7 2
./net/ieee802154/dgram.o 17 29
./sound/pci/als4000.o 63 64
./drivers/edac/e752x_edac.o 55 30
./drivers/i2c/i2c-core.o 245 66
./drivers/tty/serial/8250/8250_fourport.o 7 1
./fs/bad_inode.o 57 4
./fs/jfs/jfs_dtree.o 26 30
./drivers/message/fusion/mptctl.mod.o 6 2
./drivers/video/nvidia/nv_backlight.o 5 9
./drivers/net/ethernet/intel/e1000e/e1000e.mod.o 58 2
./drivers/usb/storage/ums-alauda.o 26 25
./drivers/media/video/cx25840/cx25840-ir.o 32 17
./drivers/media/common/tuners/mc44s803.mod.o 5 0
./drivers/net/wimax/i2400m/usb-fw.o 7 25
./drivers/scsi/scsi_sysctl.o 6 4
./drivers/ide/ide-probe.o 82 63
./kernel/power/built-in.o 308 172
./drivers/char/hw_random/rng-core.o 26 16
./drivers/usb/core/file.o 21 23
./drivers/scsi/BusLogic.o 58 49
./drivers/video/nvidia/nvidia.o 90 87
./drivers/scsi/pm8001/pm8001_ctl.o 29 12
./net/ipv4/netfilter/nf_nat_proto_sctp.o 11 7
./drivers/isdn/hardware/mISDN/mISDNisar.mod.o 6 2
./drivers/isdn/sc/interrupt.o 1 13
./drivers/usb/host/u132-hcd.o 75 58
./drivers/net/ethernet/ethoc.o 40 59
./drivers/scsi/qla4xxx/ql4_bsg.o 15 18
./drivers/ata/pata_it821x.mod.o 9 2
./fs/afs/server.o 13 20
./fs/udf/udftime.o 4 1
./drivers/gpu/drm/nouveau/nouveau_hw.o 45 14
./drivers/scsi/qla4xxx/qla4xxx.mod.o 10 2
./drivers/media/dvb/b2c2/b2c2-flexcop-pci.mod.o 6 2
./drivers/net/ethernet/intel/ixgbe/ixgbe.mod.o 34 2
./lib/zlib_inflate/zlib_inflate.o 46 4
./drivers/net/ethernet/intel/e1000e/lib.o 54 6
./drivers/acpi/pci_irq.o 13 25
./drivers/media/video/msp3400.mod.o 6 2
./net/econet/af_econet.o 36 72
./drivers/media/dvb/frontends/mt352.mod.o 5 0
./drivers/mfd/pcf50633-gpio.o 27 2
./drivers/staging/comedi/drivers.o 92 36
./drivers/scsi/aic94xx/aic94xx_task.o 10 22
./drivers/usb/misc/ldusb.o 56 42
./drivers/media/video/bt8xx/bttv-risc.o 13 16
./drivers/net/ethernet/8390/8390p.mod.o 5 2
./sound/isa/ad1848/ad1848.o 55 21
./net/ipv4/netfilter/ipt_ECN.o 10 8
./fs/udf/misc.o 10 7
./fs/fscache/main.o 44 25
./drivers/acpi/sbs.o 33 27
./drivers/char/nvram.mod.o 5 2
./drivers/media/video/gspca/gspca_sunplus.o 49 11
./kernel/panic.o 80 28
./drivers/pcmcia/i82365.mod.o 8 2
./net/sched/sch_red.o 28 30
./fs/ext4/super.o 1051 217
./drivers/isdn/gigaset/usb-gigaset.o 49 44
./drivers/acpi/acpica/nsutils.o 14 17
./sound/drivers/opl3/opl3_drums.o 15 2
./drivers/message/i2o/i2o_proc.mod.o 6 2
./drivers/media/video/ivtv/ivtv-vbi.o 10 5
./drivers/scsi/bfa/bfa_svc.o 209 29
./net/bridge/br_forward.o 14 10
./drivers/staging/rtl8192u/ieee80211/ieee80211_crypt_ccmp.o 16 17
./drivers/net/wimax/i2400m/i2400m.o 339 107
./drivers/net/ethernet/chelsio/cxgb/cxgb.o 254 90
./drivers/edac/r82600_edac.o 26 19
./mm/readahead.o 27 14
./drivers/media/video/cx231xx/cx231xx-alsa.mod.o 5 2
./mm/maccess.o 12 2
./fs/xfs/xfs_bmap.o 64 99
./drivers/isdn/hisax/l3dss1.o 96 27
./drivers/pcmcia/socket_sysfs.o 25 8
./drivers/net/ethernet/micrel/ks8842.o 40 54
./net/sctp/sm_statefuns.o 96 70
./net/sched/act_simple.o 18 22
./fs/jbd/journal.o 322 95
./drivers/char/agp/sis-agp.o 24 45
./drivers/net/ethernet/8390/axnet_cs.o 38 45
./sound/pci/cs4281.o 91 75
./drivers/acpi/acpica/nsobject.o 8 7
./drivers/mtd/ssfdc.o 14 12
./drivers/scsi/qla2xxx/qla_os.o 237 247
./arch/x86/kernel/irq.o 17 26
./drivers/tty/hvc/hvc_console.o 65 44
./fs/qnx4/bitmap.o 1 4
./drivers/isdn/hardware/mISDN/mISDNisar.o 44 24
./drivers/message/i2o/iop.o 52 36
./drivers/net/ethernet/dec/ewrk3.o 41 44
./fs/nls/nls_cp936.o 242 3
./security/inode.o 24 24
./drivers/net/ethernet/i825xx/eepro.mod.o 5 2
./net/ipv6/netfilter/ip6t_eui64.o 9 5
./drivers/net/tokenring/proteon.o 37 27
./fs/btrfs/xattr.o 11 29
./net/wanrouter/wanmain.o 25 22
./fs/ubifs/ubifs.mod.o 6 2
./drivers/acpi/processor.o 140 107
./fs/reiserfs/reiserfs.mod.o 5 2
./fs/fs_struct.o 20 12
./drivers/input/touchscreen/eeti_ts.mod.o 6 2
./net/sched/cls_rsvp6.mod.o 5 2
./drivers/media/dvb/dvb-usb/dvb-usb-gp8psk.mod.o 11 2
./drivers/gpu/drm/nouveau/nouveau_pm.o 45 37
./drivers/net/ethernet/sfc/falcon_xmac.o 11 8
./drivers/media/dvb/b2c2/flexcop-usb.o 26 27
./drivers/net/wireless/ath/ath9k/eeprom_def.o 15 12
./drivers/message/fusion/mptfc.mod.o 15 2
./drivers/memstick/host/jmb38x_ms.mod.o 8 2
./drivers/media/video/gspca/gl860/gl860.o 70 20
./net/netfilter/nf_sockopt.o 23 5
./drivers/uwb/reset.o 38 22
./drivers/net/irda/smsc-ircc2.mod.o 7 2
./fs/sysv/file.o 3 14
./fs/exofs/libore.mod.o 5 0
./fs/attr.o 20 13
./arch/x86/pci/i386.o 13 14
./drivers/media/rc/ir-sanyo-decoder.o 10 7
./drivers/media/rc/keymaps/rc-avertv-303.mod.o 5 2
./kernel/kthread.o 60 35
./drivers/video/via/viafb.mod.o 18 2
./sound/pci/snd-als300.mod.o 7 2
./fs/btrfs/btrfs.o 1792 325
./drivers/isdn/hisax/ix1_micro.o 18 32
./crypto/async_tx/async_pq.mod.o 5 2
./sound/pci/mixart/snd-mixart.o 111 70
./drivers/media/video/zoran/zr36016.o 23 9
./net/llc/llc.o 60 20
./net/sched/sch_sfq.o 30 35
./drivers/hwmon/via686a.o 93 40
./drivers/char/hw_random/amd-rng.mod.o 7 2
./net/ipv4/netfilter/nf_conntrack_ipv4.o 81 66
./drivers/net/wireless/b43legacy/rfkill.o 2 10
./drivers/misc/eeprom/eeprom_93cx6.mod.o 6 0
./drivers/usb/c67x00/c67x00-drv.o 12 28
./drivers/input/ff-memless.o 19 15
./lib/crc-itu-t.o 12 0
./kernel/irq/irqdesc.o 36 28
./drivers/media/video/msp3400.o 109 51
./drivers/hid/hid-samsung.o 12 8
./drivers/pci/pcie/aer/aerdrv_errprint.o 7 5
./drivers/mmc/host/tifm_sd.o 37 34
./net/ipv6/tunnel6.mod.o 5 2
./fs/adfs/super.o 24 34
./drivers/hwmon/max6650.mod.o 7 2
./drivers/media/rc/keymaps/rc-azurewave-ad-tu700.o 8 2
./drivers/block/sx8.mod.o 8 2
./sound/core/seq/seq_clientmgr.o 106 83
./drivers/isdn/hisax/isac.o 14 30
./drivers/media/dvb/dvb-usb/dvb-usb-dibusb-mb.mod.o 37 2
./drivers/net/wireless/zd1201.o 81 53
./drivers/net/wan/sbni.o 57 45
./drivers/usb/wusbcore/wusbcore.o 207 71
./drivers/net/phy/qsemi.mod.o 6 2
./drivers/mfd/pcf50633-adc.mod.o 5 2
./drivers/scsi/libsas/libsas.o 261 98
./sound/pci/ad1889.o 66 47
./drivers/media/dvb/dvb-usb/dvb-usb-vp702x.o 53 21
./fs/nfsd/nfs3xdr.o 53 16
./lib/percpu_counter.o 42 14
./drivers/pci/hotplug/cpcihp_zt5550.mod.o 6 2
./sound/isa/snd-cmi8330.o 116 45
./drivers/hwmon/tmp421.mod.o 8 2
./drivers/net/vmxnet3/vmxnet3_ethtool.o 24 15
./drivers/ide/ide-eh.o 16 22
./arch/x86/kvm/kvm.o 1985 228
./drivers/acpi/acpica/rsutils.o 13 14
./net/netfilter/xt_iprange.mod.o 5 2
./drivers/media/common/saa7146.mod.o 5 0
./sound/pci/ctxfi/cthw20k2.o 108 22
./drivers/net/wireless/iwmc3200wifi/fw.o 6 18
./drivers/media/video/saa7134/saa7134-dvb.mod.o 5 2
./drivers/staging/speakup/speakup_keypc.mod.o 7 2
./net/netfilter/xt_limit.o 15 10
./drivers/net/ethernet/sfc/mtd.o 21 33
./drivers/input/mouse/pc110pad.mod.o 5 2
./drivers/char/applicom.o 42 32
./fs/stat.o 67 14
./drivers/staging/speakup/speakup_ltlk.mod.o 7 2
./drivers/media/common/tuners/mc44s803.o 13 6
./drivers/net/wireless/libertas/libertas_sdio.o 56 61
./drivers/base/power/runtime.o 92 31
./drivers/staging/vt6656/channel.o 7 1
./sound/isa/opti9xx/opti92x-ad1848.o 79 37
./fs/select.o 34 20
./drivers/scsi/aic7xxx/aic7xxx.o 296 87
./drivers/media/common/tuners/max2165.mod.o 5 0
./drivers/regulator/fixed.mod.o 5 2
./drivers/usb/mon/mon_bin.o 33 43
./drivers/net/ethernet/intel/ixgbe/ixgbe_mbx.o 14 1
./fs/ubifs/commit.o 8 37
./fs/ocfs2/ioctl.o 28 40
./drivers/media/video/gspca/sonixj.o 124 19
./sound/pci/echoaudio/snd-layla24.o 146 82
./crypto/compress.o 4 0
./kernel/sched/idle_task.o 11 6
./drivers/net/irda/vlsi_ir.mod.o 6 2
./drivers/media/rc/keymaps/rc-proteus-2309.o 8 2
./lib/raid6/int8.o 2 0
./net/ipv4/netfilter/nf_nat_proto_icmp.o 5 4
./drivers/net/wireless/ath/ath5k/pcu.o 24 11
./arch/x86/kernel/cpu/scattered.o 2 1
./net/netfilter/xt_TCPMSS.o 16 17
./net/ipv6/icmp.o 30 56
./net/rxrpc/ar-local.o 11 34
./drivers/isdn/hisax/fsm.o 9 7
./drivers/net/wireless/rtl818x/rtl8187/rtl8187.mod.o 26 2
./net/sched/sch_prio.mod.o 5 2
./net/rds/iw_cm.o 19 78
./net/ipv4/tcp_cong.o 61 15
./drivers/media/video/gspca/gspca_pac207.o 35 13
./drivers/isdn/i4l/isdn_audio.o 22 12
./drivers/scsi/ipr.o 269 129
./sound/pci/hda/patch_sigmatel.o 287 88
./drivers/base/module.o 2 8
./sound/pci/sis7019.o 63 66
./drivers/char/i8k.o 60 26
./drivers/hwmon/lm70.o 17 19
./drivers/bluetooth/btuart_cs.o 24 31
./drivers/mtd/chips/map_rom.o 14 7
./drivers/media/video/gspca/gspca_spca561.mod.o 21 2
./sound/pci/snd-sonicvibes.o 96 61
./drivers/block/paride/epat.mod.o 5 2
./net/ipv4/netfilter/nf_nat.mod.o 5 2
./drivers/block/cciss.o 166 131
./drivers/gpu/drm/nouveau/nouveau_drv.o 122 68
./drivers/usb/wusbcore/reservation.o 4 7
./drivers/net/ethernet/intel/igbvf/netdev.o 77 84
./drivers/net/wireless/airo_cs.o 15 16
./fs/afs/super.o 19 47
./fs/ocfs2/cluster/sys.o 7 7
./drivers/media/video/pvrusb2/pvrusb2-v4l2.o 38 78
./arch/x86/pci/pcbios.o 18 13
./drivers/scsi/osd/osd.mod.o 5 2
./drivers/media/video/bt8xx/bttv-if.o 20 7
./drivers/misc/eeprom/eeprom.mod.o 5 2
./drivers/i2c/busses/i2c-ocores.o 23 24
./drivers/net/wireless/adm8211.o 58 66
./drivers/mtd/lpddr/qinfo_probe.o 12 9
./drivers/usb/serial/cypress_m8.o 84 47
./mm/vmscan.o 253 95
./drivers/gpu/drm/ttm/ttm_page_alloc.o 34 25
./drivers/message/i2o/i2o_scsi.mod.o 6 2
./drivers/isdn/gigaset/asyncdata.o 11 18
./fs/xfs/xfs_dir2_sf.o 14 19
./fs/ocfs2/dlm/dlmast.o 18 17
./drivers/firewire/sbp2.o 59 55
./drivers/net/wireless/rtl818x/rtl8180/rtl8180.mod.o 12 2
./net/bluetooth/hidp/hidp.mod.o 6 2
./fs/exportfs/exportfs.o 17 14
./drivers/media/dvb/dvb-core/dvb_demux.o 67 19
./drivers/gpu/drm/i915/i915_gem_tiling.o 10 16
./drivers/char/toshiba.mod.o 5 2
./drivers/media/rc/keymaps/rc-budget-ci-old.o 8 2
./drivers/tty/tty_audit.o 10 21
./sound/pci/rme9652/hdspm.o 214 73
./sound/isa/ad1816a/ad1816a_lib.o 57 31
./drivers/net/wireless/iwlegacy/4965-mac.o 163 205
./drivers/usb/serial/kobil_sct.mod.o 9 2
./drivers/net/ethernet/marvell/sky2.mod.o 47 2
./drivers/atm/fore200e.o 64 49
./fs/nfs/nfs4renewd.o 5 11
./drivers/scsi/lpfc/lpfc_els.o 75 96
./drivers/md/dm-zero.mod.o 5 2
./drivers/hwmon/f71805f.mod.o 5 2
./drivers/net/ethernet/micrel/ks8851.o 61 56
./net/irda/irnet/irnet.o 75 90
./drivers/net/ppp/ppp_async.mod.o 5 2
./drivers/isdn/hardware/eicon/divasmain.o 59 63
./drivers/input/touchscreen/wm9705.o 41 5
./crypto/crypto_wq.o 9 2
./fs/xfs/xfs_trans_inode.o 3 3
./drivers/media/video/gspca/m5602/gspca_m5602.o 190 25
./drivers/scsi/u14-34f.mod.o 5 2
./drivers/media/video/em28xx/em28xx-alsa.mod.o 5 2
./net/x25/x25_link.o 15 26
./block/partitions/ultrix.o 1 5
./drivers/media/video/gspca/gspca_zc3xx.mod.o 59 2
./drivers/usb/storage/usb-storage.o 206 89
./drivers/hwmon/adm9240.o 81 28
./drivers/scsi/scsi_transport_srp.o 48 22
./drivers/net/ethernet/broadcom/tg3.o 238 140
./drivers/media/video/usbvision/usbvision-video.o 113 76
./security/selinux/built-in.o 639 178
./net/sunrpc/auth_null.o 12 3
./drivers/net/ethernet/intel/e1000/e1000.mod.o 43 2
./drivers/pci/proc.o 22 28
./drivers/block/drbd/drbd_req.o 28 53
./drivers/usb/host/sl811_cs.o 17 14
./drivers/net/wireless/rt2x00/rt2500usb.mod.o 37 2
./drivers/usb/host/whci/hw.o 3 13
./drivers/media/video/gspca/m5602/m5602_core.o 45 40
./drivers/usb/storage/shuttle_usbat.o 35 24
./drivers/mtd/nand/plat_nand.o 11 18
./drivers/net/ethernet/marvell/sky2.o 137 107
./net/netfilter/ipvs/ip_vs_conn.o 60 54
./drivers/base/isa.o 22 11
./drivers/pci/pcie/pcieportdrv.o 57 41
./sound/pci/emu10k1/snd-emu10k1.mod.o 8 2
./drivers/usb/serial/belkin_sa.mod.o 12 2
./drivers/video/arkfb.mod.o 6 2
./drivers/ata/pata_atp867x.mod.o 8 2
./arch/x86/kernel/step.o 5 5
./drivers/misc/eeprom/at25.mod.o 5 2
./drivers/char/tpm/tpm_tis.o 72 63
./drivers/misc/ics932s401.o 47 18
./net/sunrpc/auth_gss/gss_krb5_seal.o 5 10
./net/tipc/name_distr.o 12 25
./sound/pci/oxygen/oxygen_mixer.o 53 22
./drivers/net/irda/w83977af_ir.o 44 42
./fs/sync.o 31 21
./net/ipv4/xfrm4_state.o 6 7
./drivers/net/wireless/libertas_tf/libertas_tf_usb.o 38 48
./drivers/gpu/drm/drm_context.o 20 17
./drivers/media/dvb/dvb-usb/dvb-usb-remote.o 12 20
./drivers/block/osdblk.mod.o 5 2
./net/rose/rose_link.o 13 20
./sound/pci/snd-rme32.o 106 48
./drivers/video/matrox/i2c-matroxfb.mod.o 5 2
./lib/crc16.mod.o 5 0
./drivers/w1/slaves/w1_smem.o 9 2
./drivers/usb/core/devio.o 51 77
./net/ipv4/igmp.o 85 53
./drivers/tty/serial/8250/serial_cs.mod.o 159 2
./drivers/i2c/busses/i2c-parport-light.mod.o 5 2
./drivers/net/wireless/wl1251/spi.o 19 21
./drivers/block/DAC960.o 118 97
./drivers/media/video/cx18/cx18-fileops.o 22 46
./net/ipv6/sit.mod.o 5 2
./fs/udf/lowlevel.o 2 1
./drivers/staging/speakup/speakup_dummy.o 30 12
./drivers/media/rc/keymaps/rc-em-terratec.mod.o 5 2
./drivers/net/ppp/bsd_comp.mod.o 5 2
./crypto/anubis.mod.o 5 2
./drivers/media/video/cpia2/cpia2_v4l.o 77 59
./drivers/net/arcnet/com90io.o 25 18
./fs/hfs/extent.o 12 16
./drivers/infiniband/core/smi.o 4 0
./drivers/net/wireless/ath/ath9k/gpio.o 11 27
./drivers/net/ethernet/dec/tulip/winbond-840.mod.o 9 2
./fs/sysfs/group.o 27 9
./drivers/net/wireless/p54/p54usb.mod.o 65 2
./fs/efs/dir.o 3 7
./lib/zlib_inflate/inftrees.o 5 0
./net/llc/llc_c_ev.o 78 3
./net/netfilter/xt_helper.mod.o 5 2
./drivers/i2c/busses/i2c-viapro.o 29 23
./drivers/net/wireless/ipw2x00/ipw2200.o 454 136
./drivers/net/wireless/p54/txrx.o 17 27
./drivers/net/wireless/p54/eeprom.o 21 14
./fs/nilfs2/mdt.o 21 43
./drivers/video/nvidia/nvidiafb.o 143 77
./sound/pci/ctxfi/cttimer.o 29 13
./drivers/usb/serial/qcserial.mod.o 80 2
./drivers/net/ethernet/alteon/acenic.mod.o 13 2
./net/netfilter/xt_socket.mod.o 5 2
./sound/usb/stream.o 5 18
./drivers/net/hamradio/baycom_epp.o 42 43
./drivers/net/ethernet/qlogic/netxen/netxen_nic.o 227 125
./drivers/char/hw_random/via-rng.o 10 9
./crypto/aes_generic.mod.o 5 2
./drivers/ata/pata_cmd64x.o 27 29
./drivers/media/dvb/ttpci/budget-av.o 128 36
./drivers/acpi/acpica/evxface.o 47 36
./arch/x86/boot/video-vesa.o 6 9
./drivers/acpi/acpica/utmutex.o 6 18
./net/sched/em_meta.o 73 15
./drivers/isdn/mISDN/dsp_hwec.o 9 9
./fs/nls/nls_iso8859-4.mod.o 5 2
./drivers/net/arcnet/capmode.o 10 13
./drivers/infiniband/ulp/iser/ib_iser.mod.o 5 2
./net/bluetooth/mgmt.o 76 45
./mm/truncate.o 55 30
./drivers/infiniband/hw/mthca/ib_mthca.o 375 127
./fs/9p/vfs_super.o 11 40
./drivers/gpu/drm/radeon/r100.o 134 90
./fs/quota/quota_tree.o 48 10
./drivers/scsi/bfa/bfa_fcs_rport.o 75 59
./drivers/net/appletalk/ltpc.mod.o 5 2
./lib/zlib_inflate/inffast.o 1 0
./drivers/net/wireless/ath/ath9k/eeprom_9287.o 13 12
./crypto/aead.o 57 24
./net/ipv4/ah4.o 17 27
./drivers/media/video/gspca/gspca_sonixj.o 124 19
./drivers/acpi/ac.o 18 15
./drivers/regulator/wm8400-regulator.o 34 13
./drivers/isdn/hardware/eicon/divasfunc.o 44 10
./block/scsi_ioctl.o 38 26
./drivers/gpu/drm/i915/i915_dma.o 90 148
./drivers/md/md-mod.mod.o 5 2
./drivers/gpu/drm/drm_vm.o 28 20
./net/netfilter/ipvs/ip_vs_proto_ah_esp.o 5 3
./drivers/net/wireless/rtl818x/rtl8180/rtl8225.o 25 10
./drivers/net/wireless/rt2x00/rt2x00pci.o 57 38
./drivers/net/ethernet/natsemi/natsemi.mod.o 7 2
./sound/pci/snd-bt87x.mod.o 17 2
./net/mac80211/sta_info.o 64 58
./security/selinux/ss/status.o 5 7
./drivers/net/wireless/libertas/if_sdio.o 56 61
./drivers/ide/opti621.o 18 10
./drivers/isdn/mISDN/dsp_blowfish.o 7 5
./drivers/infiniband/hw/amso1100/c2_intr.o 3 10
./fs/binfmt_aout.o 11 28
./drivers/scsi/libsas/sas_ata.o 24 44
./net/dccp/ccids/lib/tfrc.o 2 6
./drivers/net/hippi/rrunner.mod.o 6 2
./lib/raid6/recov.o 10 6
./drivers/scsi/pcmcia/nsp_cs.mod.o 12 2
./net/ipv6/addrlabel.o 24 22
./sound/pci/hda/hda_intel.o 146 102
./sound/usb/caiaq/input.o 17 16
./crypto/authenc.mod.o 5 2
./drivers/video/aty/radeon_pm.o 22 24
./fs/affs/super.o 24 50
